duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
935.9999999999997,Namur,Gent,926.9999999999997,938.6500000000001,2.25,1.1000000000002501,3
940.8799999999995,Brussel,Antwerpen,935.8799999999995,938.6500000000001,0.75,0.40000000000009095,1
944.3899999999996,Namur,Gent,929.3899999999996,938.7500000000001,2.25,1.500000000000341,3
938.4100000000001,Mons,Antwerpen,929.4100000000001,940.6500000000001,2.25,1.3000000000002956,3
941.3800000000001,Mons,Antwerpen,934.3800000000001,940.7500000000001,2.25,1.6000000000003638,3
942.0899999999996,Brussel,Antwerpen,938.0899999999996,940.8500000000001,0.75,0.6000000000001364,1
944.4999999999997,Namur,Gent,936.4999999999997,941.1500000000001,2.25,1.4000000000003183,3
939.7799999999995,Antwerpen,Brussel,936.7799999999995,942.0500000000001,0.75,0.3000000000000682,1
943.9499999999997,Namur,Gent,936.9499999999997,942.1500000000001,2.25,1.2000000000002728,3
942.9899999999996,Antwerpen,Brussel,940.9899999999996,942.1500000000001,0.75,0.40000000000009095,1
946.5099999999996,Namur,Gent,934.5099999999996,942.3500000000001,2.25,1.6000000000003638,3
945.53,Gent,Brussel,939.53,942.45,0.75,0.20000000000004547,1
947.9700000000001,Brussel,Brugge,938.9700000000001,942.6500000000001,1.5,0.9000000000002046,2
948.1400000000001,Brussel,Brugge,936.1400000000001,942.7500000000001,1.5,1.1000000000002501,2
949.5600000000002,Brussel,Brugge,939.5600000000002,942.8500000000001,1.5,1.2000000000002728,2
946.9999999999997,Namur,Gent,935.9999999999997,943.6500000000001,2.25,1.6000000000003638,3
947.4599999999997,Namur,Gent,937.4599999999997,943.7500000000001,2.25,1.500000000000341,3
950.6299999999997,Namur,Gent,937.6299999999997,943.8500000000001,2.25,1.8000000000004093,3
945.1400000000002,Brussel,Brugge,940.1400000000002,943.95,1.5,0.7000000000001592,2
937.9699999999997,Gent,Antwerpen,933.9699999999997,944.0500000000001,0.75,0.3000000000000682,1
943.509999999999,Brugge,Mons,932.509999999999,944.1500000000001,2.5,1.500000000000341,4
946.7799999999996,Gent,Antwerpen,942.7799999999996,944.1500000000001,0.75,0.40000000000009095,1
946.1699999999989,Brugge,Mons,935.1699999999989,944.2500000000001,2.5,1.900000000000432,4
947.389999999999,Brugge,Mons,938.389999999999,944.3500000000001,2.5,2.300000000000523,4
936.3299999999997,Antwerpen,Ronse,931.3299999999997,945.4000000000003,1.75,1.300000000000523,3
952.2099999999997,Antwerpen,Ronse,938.2099999999997,945.6000000000004,1.75,1.8000000000006366,3
949.599999999999,Brugge,Mons,932.599999999999,947.6500000000001,2.5,1.9000000000006594,4
944.7900000000002,Mons,Antwerpen,936.7900000000002,947.6500000000001,2.25,1.2000000000002728,3
953.159999999999,Brugge,Mons,938.159999999999,947.7500000000001,2.5,2.300000000000523,4
947.0199999999995,Brussel,Antwerpen,944.0199999999995,947.7500000000001,0.75,0.5000000000001137,1
953.719999999999,Brugge,Mons,940.719999999999,947.8500000000001,2.5,2.4000000000005457,4
953.8400000000001,Mons,Antwerpen,935.8400000000001,947.8500000000001,2.25,1.6000000000003638,3
949.8199999999997,Namur,Gent,942.8199999999997,948.8000000000001,2.25,1.3500000000002501,3
948.1299999999995,Antwerpen,Brussel,942.1299999999995,949.0500000000001,0.75,0.3000000000000682,1
952.4699999999996,Antwerpen,Brussel,946.4699999999996,949.1500000000001,0.75,0.40000000000009095,1
951.1099999999996,Gent,Antwerpen,948.1099999999996,949.5500000000001,0.75,0.3000000000000682,1
951.9599999999996,Gent,Antwerpen,947.9599999999996,949.6500000000001,0.75,0.40000000000009095,1
952.8199999999995,Brussel,Antwerpen,947.8199999999995,950.2500000000002,0.75,0.5000000000002274,1
953.3000000000002,Mons,Antwerpen,942.3000000000002,950.3500000000003,2.25,1.400000000000432,3
953.6199999999994,Brussel,Antwerpen,948.6199999999994,950.4500000000003,0.75,0.7000000000002728,1
953.5899999999997,Namur,Gent,937.5899999999997,950.6500000000001,2.25,1.4000000000003183,3
955.4899999999997,Namur,Gent,943.4899999999997,950.7500000000001,2.25,1.7000000000003865,3
953.1799999999997,Antwerpen,Ronse,945.1799999999997,950.9000000000001,1.75,1.2000000000002728,3
954.0299999999997,Antwerpen,Ronse,945.0299999999997,951.0000000000001,1.75,1.500000000000341,3
954.7299999999997,Antwerpen,Ronse,946.7299999999997,951.1000000000001,1.75,1.8000000000004093,3
952.4199999999996,Antwerpen,Brussel,948.4199999999996,951.45,0.75,0.20000000000004547,1
953.48,Gent,Brussel,950.48,951.6500000000001,0.75,0.40000000000009095,1
950.5500000000002,Brussel,Brugge,946.5500000000002,952.1500000000001,1.5,1.050000000000182,2
954.4100000000002,Brussel,Brugge,947.4100000000002,952.2500000000001,1.5,1.2500000000002274,2
959.7400000000002,Brussel,Brugge,948.7400000000002,952.3500000000001,1.5,1.2000000000002728,2
953.8399999999995,Brussel,Antwerpen,948.8399999999995,953.1500000000001,0.75,0.40000000000009095,1
954.5899999999995,Brussel,Antwerpen,951.5899999999995,953.2500000000001,0.75,0.5000000000001137,1
956.8800000000002,Mons,Antwerpen,938.8800000000002,953.3500000000001,2.25,1.8000000000004093,3
952.6800000000004,Gent,Namur,943.6800000000004,953.9000000000001,2.25,0.8000000000002956,3
956.9400000000004,Gent,Namur,946.9400000000004,954.0000000000001,2.25,1.3000000000002956,3
957.5300000000004,Gent,Namur,944.5300000000004,954.1000000000001,2.25,1.6000000000003638,3
956.2299999999996,Antwerpen,Brussel,953.2299999999996,954.45,0.75,0.20000000000004547,1
959.2400000000004,Gent,Namur,950.2400000000004,954.9000000000001,2.25,1.3000000000002956,3
964.2900000000004,Gent,Namur,949.2900000000004,955.0000000000001,2.25,1.7000000000003865,3
964.7200000000004,Gent,Namur,949.7200000000004,955.1000000000001,2.25,1.7000000000003865,3
956.9099999999995,Brussel,Antwerpen,953.9099999999995,955.6500000000001,0.75,0.40000000000009095,1
956.5199999999995,Gent,Antwerpen,952.5199999999995,955.6500000000001,0.75,0.40000000000009095,1
960.2600000000002,Mons,Antwerpen,942.2600000000002,955.7500000000001,2.25,1.3000000000002956,3
959.6999999999995,Gent,Antwerpen,953.6999999999995,955.7500000000001,0.75,0.5000000000001137,1
964.3300000000002,Mons,Antwerpen,946.3300000000002,955.8500000000001,2.25,1.6000000000003638,3
960.4799999999994,Gent,Antwerpen,954.4799999999994,955.8500000000001,0.75,0.6000000000001364,1
955.1699999999997,Antwerpen,Ronse,941.1699999999997,956.4000000000001,1.75,1.4000000000003183,3
961.2599999999994,Gent,Antwerpen,955.2599999999994,956.45,0.75,0.20000000000004547,1
960.11,Gent,Brussel,954.11,957.2500000000001,0.75,0.5000000000001137,1
961.98,Gent,Brussel,955.98,957.3500000000001,0.75,0.6000000000001364,1
958.3899999999996,Antwerpen,Ronse,951.3899999999996,957.9000000000001,1.75,1.2000000000002728,3
959.2499999999997,Antwerpen,Ronse,950.2499999999997,958.0000000000001,1.75,1.500000000000341,3
954.529999999999,Brugge,Mons,934.529999999999,958.1500000000001,2.5,2.5000000000005684,4
959.119999999999,Brugge,Mons,943.119999999999,958.2500000000001,2.5,1.8000000000004093,4
961.339999999999,Brugge,Mons,951.339999999999,958.3500000000001,2.5,2.2000000000005002,4
960.2999999999996,Antwerpen,Brussel,956.2999999999996,958.6500000000001,0.75,0.40000000000009095,1
957.4899999999996,Brussel,Antwerpen,955.4899999999996,958.6500000000001,0.75,0.40000000000009095,1
961.07,Gent,Brussel,956.07,958.6500000000001,0.75,0.40000000000009095,1
960.3299999999996,Antwerpen,Brussel,957.3299999999996,958.7500000000001,0.75,0.5000000000001137,1
959.7300000000001,Mons,Antwerpen,949.7300000000001,958.7500000000001,2.25,1.3000000000002956,3
962.4799999999996,Antwerpen,Brussel,957.4799999999996,958.8500000000001,0.75,0.6000000000001364,1
960.8599999999996,Brussel,Antwerpen,956.8599999999996,958.8500000000001,0.75,0.6000000000001364,1
964.4099999999995,Antwerpen,Brussel,958.4099999999995,959.95,0.75,0.20000000000004547,1
960.8299999999997,Namur,Gent,948.8299999999997,960.0500000000001,2.25,1.1000000000002501,3
967.9399999999997,Namur,Gent,950.9399999999997,960.1500000000001,2.25,1.4000000000003183,3
962.5099999999994,Gent,Antwerpen,959.5099999999994,961.1500000000001,0.75,0.40000000000009095,1
963.7699999999994,Gent,Antwerpen,957.7699999999994,961.2500000000001,0.75,0.5000000000001137,1
961.36,Gent,Brussel,958.36,961.3000000000002,0.75,0.5500000000001819,1
965.5899999999995,Gent,Antwerpen,959.5899999999995,961.3500000000001,0.75,0.6000000000001364,1
962.7,Gent,Brussel,959.7,961.4000000000002,0.75,0.6500000000002046,1
964.9100000000001,Gent,Brussel,959.9100000000001,961.5000000000002,0.75,0.7500000000002274,1
958.3700000000003,Gent,Namur,951.3700000000003,962.3000000000001,2.25,0.9000000000002046,3
965.2200000000004,Gent,Namur,950.2200000000004,962.4000000000001,2.25,1.2000000000002728,3
964.4299999999995,Gent,Antwerpen,962.4299999999995,963.45,0.75,0.20000000000004547,1
964.1199999999995,Brussel,Antwerpen,961.1199999999995,963.6500000000001,0.75,0.40000000000009095,1
965.5000000000001,Mons,Antwerpen,949.5000000000001,963.7500000000001,2.25,1.4000000000003183,3
965.9899999999996,Brussel,Antwerpen,960.9899999999996,963.8500000000001,0.75,0.6000000000001364,1
964.5599999999996,Antwerpen,Ronse,953.5599999999996,964.9000000000001,1.75,1.4000000000003183,3
966.8299999999996,Antwerpen,Ronse,960.8299999999996,965.0000000000001,1.75,1.4000000000003183,3
967.8399999999996,Antwerpen,Ronse,956.8399999999996,965.1000000000001,1.75,1.7000000000003865,3
964.7199999999995,Antwerpen,Brussel,961.7199999999995,965.1500000000001,0.75,0.40000000000009095,1
964.8399999999995,Antwerpen,Brussel,959.8399999999995,965.2500000000001,0.75,0.5000000000001137,1
967.2300000000004,Gent,Namur,957.2300000000004,965.3000000000001,2.25,1.1000000000002501,3
968.7999999999995,Antwerpen,Brussel,963.7999999999995,965.3500000000001,0.75,0.6000000000001364,1
968.1300000000003,Gent,Namur,955.1300000000003,965.4000000000001,2.25,1.4000000000003183,3
964.32,Gent,Brussel,962.32,965.6500000000001,0.75,0.40000000000009095,1
969.6699999999997,Namur,Gent,962.6699999999997,967.1500000000001,2.25,1.2000000000002728,3
973.5599999999997,Namur,Gent,957.5599999999997,967.2500000000001,2.25,1.500000000000341,3
973.8299999999997,Namur,Gent,959.8299999999997,967.3500000000001,2.25,1.6000000000003638,3
968.9299999999995,Gent,Antwerpen,965.9299999999995,967.6500000000001,0.75,0.40000000000009095,1
969.7799999999995,Gent,Antwerpen,964.7799999999995,967.7500000000001,0.75,0.5000000000001137,1
972.4599999999995,Gent,Antwerpen,966.4599999999995,967.8500000000001,0.75,0.6000000000001364,1
974.3999999999997,Namur,Gent,957.3999999999997,968.1000000000001,2.25,2.0500000000004093,3
965.9000000000001,Mons,Antwerpen,954.9000000000001,968.1500000000001,2.25,1.500000000000341,3
966.1599999999995,Brussel,Antwerpen,964.1599999999995,968.2500000000001,0.75,0.5000000000001137,1
969.6499999999995,Brussel,Antwerpen,966.6499999999995,968.3500000000001,0.75,0.6000000000001364,1
967.2999999999995,Antwerpen,Brussel,965.2999999999995,968.6500000000001,0.75,0.40000000000009095,1
971.2599999999994,Gent,Antwerpen,967.2599999999994,968.6500000000001,0.75,0.40000000000009095,1
971.1399999999994,Antwerpen,Brussel,967.1399999999994,968.7500000000001,0.75,0.5000000000001137,1
972.5099999999994,Gent,Antwerpen,966.5099999999994,968.7500000000001,0.75,0.5000000000001137,1
971.3299999999995,Antwerpen,Brussel,965.3299999999995,968.8500000000001,0.75,0.6000000000001364,1
972.5799999999995,Gent,Antwerpen,966.5799999999995,968.8500000000001,0.75,0.6000000000001364,1
967.3900000000002,Brussel,Brugge,959.3900000000002,969.4000000000001,1.5,0.9500000000001592,2
967.6800000000002,Brussel,Brugge,960.6800000000002,969.5000000000001,1.5,1.1500000000002046,2
970.1100000000001,Brussel,Brugge,966.1100000000001,969.6000000000001,1.5,1.5000000000002274,2
971.7200000000001,Gent,Brussel,967.7200000000001,969.6500000000001,0.75,0.40000000000009095,1
971.7400000000001,Gent,Brussel,967.7400000000001,969.7500000000001,0.75,0.5000000000001137,1
971.7600000000001,Gent,Brussel,965.7600000000001,969.8500000000001,0.75,0.6000000000001364,1
963.0600000000001,Mons,Antwerpen,955.0600000000001,970.0500000000001,2.25,1.1000000000002501,3
971.6599999999995,Brussel,Antwerpen,966.6599999999995,970.1500000000001,0.75,0.40000000000009095,1
970.2499999999995,Antwerpen,Ronse,961.2499999999995,970.4000000000001,1.75,1.1000000000003638,3
971.7099999999996,Antwerpen,Ronse,960.7099999999996,970.5000000000001,1.75,1.7000000000005002,3
972.7000000000002,Gent,Brussel,967.7000000000002,971.1500000000001,0.75,0.40000000000009095,1
974.6100000000001,Gent,Brussel,969.6100000000001,971.2500000000001,0.75,0.5000000000001137,1
974.7300000000001,Gent,Brussel,968.7300000000001,971.3500000000001,0.75,0.6000000000001364,1
970.4200000000001,Brussel,Brugge,966.4200000000001,971.45,1.5,0.9500000000001592,2
968.3599999999996,Antwerpen,Ronse,962.3599999999996,971.9000000000001,1.75,1.1000000000002501,3
970.2099999999996,Antwerpen,Ronse,963.2099999999996,972.0000000000001,1.75,1.4000000000003183,3
975.1799999999997,Namur,Gent,960.1799999999997,972.1500000000001,2.25,1.4000000000003183,3
977.0899999999997,Namur,Gent,962.0899999999997,972.2500000000001,2.25,1.7000000000003865,3
974.2600000000003,Gent,Namur,961.2600000000003,972.3000000000001,2.25,1.1000000000002501,3
975.4700000000004,Gent,Namur,964.4700000000004,972.4000000000001,2.25,1.4000000000003183,3
973.6499999999994,Antwerpen,Brussel,971.6499999999994,973.1500000000001,0.75,0.40000000000009095,1
973.9299999999994,Antwerpen,Brussel,971.9299999999994,973.2500000000001,0.75,0.5000000000001137,1
974.7699999999994,Antwerpen,Brussel,968.7699999999994,973.3500000000001,0.75,0.6000000000001364,1
961.469999999999,Brugge,Mons,941.469999999999,973.6500000000001,2.5,2.2000000000005002,4
973.0899999999995,Brussel,Antwerpen,971.0899999999995,973.6500000000001,0.75,0.40000000000009095,1
973.999999999999,Brugge,Mons,956.999999999999,973.7500000000001,2.5,2.200000000000614,4
974.8299999999995,Brussel,Antwerpen,969.8299999999995,973.7500000000001,0.75,0.5000000000001137,1
979.079999999999,Brugge,Mons,961.079999999999,973.8500000000001,2.5,2.300000000000523,4
975.3699999999994,Brussel,Antwerpen,972.3699999999994,973.8500000000001,0.75,0.6000000000001364,1
973.5600000000001,Mons,Antwerpen,963.5600000000001,974.5500000000001,2.25,1.3000000000002956,3
977.7499999999991,Brugge,Mons,968.7499999999991,974.6500000000001,2.5,1.6000000000003638,4
980.09,Mons,Antwerpen,965.09,974.6500000000001,2.25,1.6000000000003638,3
978.9799999999991,Brugge,Mons,966.9799999999991,974.7500000000001,2.5,2.0000000000004547,4
980.4099999999991,Brugge,Mons,966.4099999999991,974.8500000000001,2.5,2.4000000000005457,4
982.69,Brussel,Brugge,970.69,976.0500000000001,1.5,0.9000000000002046,2
973.3099999999997,Namur,Gent,965.3099999999997,976.1500000000001,2.25,1.2000000000002728,3
982.82,Brussel,Brugge,970.82,976.1500000000001,1.5,0.6000000000001364,2
974.2599999999998,Namur,Gent,963.2599999999998,976.2500000000001,2.25,1.4000000000003183,3
974.5700000000002,Gent,Brussel,972.5700000000002,976.3500000000001,0.75,0.6000000000001364,1
977.1800000000002,Gent,Brussel,974.1800000000002,976.4500000000002,0.75,0.7000000000001592,1
979.8100000000002,Gent,Brussel,974.8100000000002,976.5500000000002,0.75,0.8000000000001819,1
978.2400000000001,Gent,Brussel,975.2400000000001,977.6500000000001,0.75,0.40000000000009095,1
980.0700000000002,Gent,Brussel,975.0700000000002,977.7500000000001,0.75,0.5000000000001137,1
985.6499999999997,Namur,Gent,969.6499999999997,978.1500000000001,2.25,1.6000000000003638,3
980.289999999999,Brugge,Mons,971.289999999999,979.1500000000001,2.5,1.6000000000003638,4
977.8599999999994,Brussel,Antwerpen,975.8599999999994,979.2500000000001,0.75,0.5000000000001137,1
980.559999999999,Brugge,Mons,971.559999999999,979.2500000000001,2.5,2.0000000000004547,4
978.4899999999997,Namur,Gent,970.4899999999997,979.2500000000002,2.25,1.4000000000005457,3
981.09,Mons,Antwerpen,966.09,979.3500000000001,2.25,1.500000000000341,3
981.7799999999991,Brugge,Mons,967.7799999999991,979.3500000000001,2.5,2.4000000000005457,4
980.4599999999997,Namur,Gent,970.4599999999997,979.3500000000003,2.25,1.5000000000004547,3
982.6600000000001,Mons,Antwerpen,972.6600000000001,979.4500000000002,2.25,1.7000000000005002,3
982.7800000000001,Mons,Antwerpen,974.7800000000001,979.6500000000001,2.25,1.4000000000003183,3
983.47,Mons,Antwerpen,972.47,979.7500000000001,2.25,1.7000000000005002,3
983.5999999999995,Brussel,Antwerpen,977.5999999999995,979.8500000000001,0.75,0.6000000000001364,1
980.1499999999994,Antwerpen,Brussel,976.1499999999994,980.5500000000001,0.75,0.3000000000000682,1
982.24,Brussel,Brugge,972.24,980.6500000000001,1.5,1.0000000000002274,2
982.1299999999994,Antwerpen,Brussel,979.1299999999994,980.6500000000001,0.75,0.40000000000009095,1
983.3100000000001,Brussel,Brugge,976.3100000000001,980.7500000000001,1.5,0.8000000000001819,2
983.61,Brussel,Brugge,977.61,980.8500000000001,1.5,1.3000000000004093,2
983.5099999999994,Brussel,Antwerpen,979.5099999999994,982.1500000000001,0.75,0.40000000000009095,1
977.5899999999995,Gent,Antwerpen,972.5899999999995,982.1500000000001,0.75,0.40000000000009095,1
983.7299999999994,Brussel,Antwerpen,980.7299999999994,982.2500000000001,0.75,0.5000000000001137,1
981.8099999999995,Gent,Antwerpen,978.8099999999995,982.2500000000001,0.75,0.5000000000001137,1
985.87,Mons,Antwerpen,968.87,982.3500000000001,2.25,1.8000000000004093,3
985.6999999999995,Gent,Antwerpen,980.6999999999995,982.3500000000001,0.75,0.6000000000001364,1
983.6700000000001,Gent,Brussel,980.6700000000001,982.6500000000001,0.75,0.40000000000009095,1
984.2400000000001,Gent,Brussel,981.2400000000001,982.7500000000001,0.75,0.5000000000001137,1
985.3699999999994,Antwerpen,Brussel,981.3699999999994,983.45,0.75,0.20000000000004547,1
984.1900000000002,Gent,Brussel,982.1900000000002,984.6500000000001,0.75,0.40000000000009095,1
989.1400000000002,Gent,Brussel,983.1400000000002,984.7500000000001,0.75,0.5000000000001137,1
992.0399999999996,Antwerpen,Ronse,982.0399999999996,986.1000000000001,1.75,1.4000000000003183,3
985.8299999999995,Antwerpen,Brussel,982.8299999999995,986.1500000000001,0.75,0.40000000000009095,1
988.0900000000004,Gent,Namur,976.0900000000004,986.2,2.25,1.0000000000002274,3
987.6099999999994,Antwerpen,Brussel,984.6099999999994,986.2500000000001,0.75,0.5000000000001137,1
990.6199999999994,Antwerpen,Brussel,984.6199999999994,986.3500000000001,0.75,0.6000000000001364,1
986.5199999999994,Brussel,Antwerpen,983.5199999999994,987.1500000000001,0.75,0.40000000000009095,1
986.7599999999994,Brussel,Antwerpen,981.7599999999994,987.2500000000001,0.75,0.5000000000001137,1
988.7799999999994,Brussel,Antwerpen,985.7799999999994,987.3500000000001,0.75,0.6000000000001364,1
985.9299999999995,Gent,Antwerpen,982.9299999999995,987.5500000000001,0.75,0.3000000000000682,1
991.4599999999995,Gent,Antwerpen,986.4599999999995,987.6500000000001,0.75,0.40000000000009095,1
988.3800000000003,Gent,Namur,980.3800000000003,988.0000000000002,2.25,1.5000000000004547,3
992.3200000000004,Gent,Namur,976.3200000000004,988.1000000000003,2.25,1.3000000000004093,3
1000.0500000000003,Gent,Namur,982.0500000000003,988.2000000000003,2.25,1.9000000000005457,3
992.0399999999994,Antwerpen,Brussel,987.0399999999994,988.45,0.75,0.20000000000004547,1
991.4299999999996,Antwerpen,Ronse,984.4299999999996,988.9000000000001,1.75,1.2000000000002728,3
991.9499999999997,Antwerpen,Ronse,984.9499999999997,989.0000000000001,1.75,1.500000000000341,3
996.6199999999997,Antwerpen,Ronse,984.6199999999997,989.1000000000001,1.75,1.8000000000004093,3
987.9999999999997,Namur,Gent,974.9999999999997,989.1500000000001,2.25,1.4000000000003183,3
991.2199999999997,Namur,Gent,976.2199999999997,989.2500000000001,2.25,1.500000000000341,3
988.38,Mons,Antwerpen,972.38,989.6500000000001,2.25,1.500000000000341,3
991.3600000000002,Gent,Brussel,988.3600000000002,989.6500000000001,0.75,0.40000000000009095,1
991.3999999999994,Brussel,Antwerpen,988.3999999999994,989.7500000000001,0.75,0.5000000000001137,1
994.3300000000003,Gent,Brussel,988.3300000000003,989.7500000000001,0.75,0.5000000000001137,1
991.7999999999994,Brussel,Antwerpen,986.7999999999994,989.8500000000001,0.75,0.6000000000001364,1
991.6800000000003,Gent,Brussel,988.6800000000003,990.1500000000001,0.75,0.40000000000009095,1
984.58,Brussel,Brugge,980.58,990.6500000000001,1.5,0.7000000000001592,2
988.0600000000001,Brussel,Brugge,981.0600000000001,990.7500000000001,1.5,0.9000000000002046,2
992.6,Brussel,Brugge,987.6,990.8500000000001,1.5,1.2000000000002728,2
992.9799999999997,Namur,Gent,983.9799999999997,991.0500000000001,2.25,1.3000000000002956,3
996.0599999999997,Namur,Gent,982.0599999999997,991.1500000000001,2.25,1.6000000000003638,3
991.82,Mons,Antwerpen,980.82,992.6500000000001,2.25,1.2000000000002728,3
994.6200000000001,Mons,Antwerpen,985.6200000000001,992.7500000000001,2.25,1.4000000000003183,3
1001.1500000000001,Mons,Antwerpen,985.1500000000001,992.8500000000001,2.25,1.8000000000004093,3
996.5300000000002,Gent,Namur,988.5300000000002,993.4000000000001,2.25,1.3000000000002956,3
1004.4800000000002,Gent,Namur,986.4800000000002,993.5000000000001,2.25,1.6000000000003638,3
1004.5700000000002,Gent,Namur,988.5700000000002,993.6000000000001,2.25,1.8000000000004093,3
992.5100000000003,Gent,Brussel,990.5100000000003,994.4000000000001,0.75,0.650000000000091,1
994.3700000000003,Gent,Brussel,991.3700000000003,994.5000000000001,0.75,0.7500000000001137,1
995.5400000000003,Gent,Brussel,992.5400000000003,994.6000000000001,0.75,0.8500000000001364,1
996.5700000000003,Gent,Brussel,992.5700000000003,994.6500000000001,0.75,0.40000000000009095,1
997.9500000000003,Gent,Brussel,992.9500000000003,994.7500000000001,0.75,0.5000000000001137,1
999.2700000000003,Gent,Brussel,993.2700000000003,994.8500000000001,0.75,0.6000000000001364,1
995.7799999999994,Brussel,Antwerpen,993.7799999999994,995.1500000000001,0.75,0.40000000000009095,1
1000.1499999999996,Namur,Gent,986.1499999999996,995.1500000000001,2.25,1.2000000000002728,3
998.5299999999994,Brussel,Antwerpen,992.5299999999994,995.2500000000001,0.75,0.5000000000001137,1
983.3899999999991,Brugge,Mons,973.3899999999991,995.2500000000002,2.5,1.9000000000005457,4
999.4999999999994,Brussel,Antwerpen,993.4999999999994,995.3500000000001,0.75,0.6000000000001364,1
1003.3399999999997,Namur,Gent,985.3399999999997,995.3500000000001,2.25,1.2000000000002728,3
985.7699999999991,Brugge,Mons,977.7699999999991,995.3500000000003,2.5,1.800000000000523,4
997.449999999999,Brugge,Mons,982.449999999999,995.4500000000003,2.5,1.9000000000005457,4
997.2600000000003,Gent,Brussel,994.2600000000003,995.6500000000001,0.75,0.40000000000009095,1
992.1499999999995,Gent,Antwerpen,987.1499999999995,997.1500000000001,0.75,0.40000000000009095,1
995.7099999999995,Gent,Antwerpen,992.7099999999995,997.2500000000001,0.75,0.5000000000001137,1
1000.8899999999994,Gent,Antwerpen,995.8899999999994,997.3500000000001,0.75,0.6000000000001364,1
999.2300000000004,Gent,Brussel,996.2300000000004,997.6500000000001,0.75,0.40000000000009095,1
1000.7800000000003,Gent,Brussel,995.7800000000003,997.7500000000001,0.75,0.5000000000001137,1
997.3399999999997,Namur,Gent,990.3399999999997,998.6500000000001,2.25,1.1000000000002501,3
1007.4699999999997,Namur,Gent,993.4699999999997,998.7500000000001,2.25,1.500000000000341,3
1002.4100000000002,Gent,Namur,995.4100000000002,999.9000000000001,2.25,1.1000000000002501,3
1004.0900000000001,Gent,Namur,994.0900000000001,1000.0000000000001,2.25,1.500000000000341,3
1002.5100000000003,Gent,Brussel,998.5100000000003,1000.0500000000001,0.75,0.3000000000000682,1
1008.9200000000002,Gent,Namur,993.9200000000002,1000.1000000000001,2.25,1.8000000000004093,3
1002.6,Brussel,Brugge,995.6,1000.1500000000001,1.5,0.6000000000001364,2
998.8600000000001,Mons,Antwerpen,989.8600000000001,1000.1500000000001,2.25,1.3000000000002956,3
1002.91,Brussel,Brugge,991.91,1000.2500000000001,1.5,1.0000000000002274,2
999.1599999999994,Brussel,Antwerpen,994.1599999999994,1000.2500000000001,0.75,0.5000000000001137,1
1008.09,Brussel,Brugge,997.09,1000.3500000000001,1.5,1.2000000000002728,2
1000.7599999999994,Brussel,Antwerpen,998.7599999999994,1000.3500000000001,0.75,0.6000000000001364,1
1003.0099999999996,Antwerpen,Ronse,991.0099999999996,1000.4000000000001,1.75,1.2000000000002728,3
1004.3299999999997,Antwerpen,Ronse,996.3299999999997,1000.5000000000001,1.75,1.500000000000341,3
1004.6099999999997,Antwerpen,Ronse,993.6099999999997,1000.6000000000001,1.75,1.8000000000004093,3
999.8699999999994,Antwerpen,Brussel,996.8699999999994,1000.6500000000001,0.75,0.40000000000009095,1
1002.0999999999995,Antwerpen,Brussel,999.0999999999995,1000.7500000000001,0.75,0.5000000000001137,1
1004.1399999999994,Antwerpen,Brussel,998.1399999999994,1000.8500000000001,0.75,0.6000000000001364,1
1004.3799999999994,Antwerpen,Brussel,999.3799999999994,1001.45,0.75,0.20000000000004547,1
1007.0100000000001,Mons,Antwerpen,990.0100000000001,1002.0500000000001,2.25,1.3000000000002956,3
1008.9800000000001,Mons,Antwerpen,993.9800000000001,1002.1500000000001,2.25,1.6000000000003638,3
1005.7299999999998,Namur,Gent,995.7299999999998,1004.1500000000001,2.25,1.2000000000002728,3
1010.2899999999997,Namur,Gent,995.2899999999997,1004.3500000000001,2.25,1.500000000000341,3
1010.9199999999997,Namur,Gent,994.9199999999997,1005.1500000000001,2.25,1.500000000000341,3
1014.4099999999997,Namur,Gent,997.4099999999997,1005.3500000000001,2.25,1.4000000000003183,3
1002.9099999999994,Gent,Antwerpen,999.9099999999994,1005.45,0.75,0.20000000000004547,1
1004.069999999999,Brugge,Mons,988.069999999999,1005.7500000000002,2.5,2.0000000000005684,4
1005.489999999999,Brugge,Mons,986.489999999999,1005.8500000000003,2.5,2.4000000000006594,4
1007.6500000000002,Gent,Namur,996.6500000000002,1005.9000000000001,2.25,1.0000000000002274,3
1008.429999999999,Brugge,Mons,988.429999999999,1005.9500000000003,2.5,1.7000000000005002,4
1008.0300000000002,Gent,Namur,996.0300000000002,1006.0000000000001,2.25,1.4000000000003183,3
1012.1900000000002,Gent,Namur,994.1900000000002,1006.1000000000001,2.25,1.4000000000003183,3
1004.3599999999994,Antwerpen,Brussel,1002.3599999999994,1006.6500000000001,0.75,0.40000000000009095,1
1003.5300000000001,Mons,Antwerpen,994.5300000000001,1006.6500000000001,2.25,1.2000000000002728,3
1005.7399999999994,Antwerpen,Brussel,1000.7399999999994,1006.7500000000001,0.75,0.5000000000001137,1
1006.1499999999994,Brussel,Antwerpen,1002.1499999999994,1006.7500000000001,0.75,0.5000000000001137,1
1007.3499999999995,Antwerpen,Brussel,1005.3499999999995,1006.8500000000001,0.75,0.6000000000001364,1
1007.0599999999994,Brussel,Antwerpen,1005.0599999999994,1006.8500000000001,0.75,0.6000000000001364,1
1006.4599999999997,Antwerpen,Ronse,1001.4599999999997,1006.9000000000001,1.75,1.3000000000002956,3
