duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
13.7,Brussel,Antwerpen,9.7,12.149999999999999,0.75,0.3999999999999986,1
14.13,Mons,Antwerpen,5.130000000000001,12.249999999999998,2.25,1.4999999999999947,3
15.91,Brussel,Antwerpen,9.91,12.349999999999998,0.75,0.5999999999999979,1
13.7,Antwerpen,Ronse,6.7,12.899999999999999,1.75,1.2999999999999954,3
17.6,Brussel,Brugge,8.6,12.95,1.5,0.8499999999999979,2
13.06,Antwerpen,Brussel,10.06,13.149999999999999,0.75,0.3999999999999986,1
16.05,Mons,Antwerpen,5.050000000000001,13.149999999999999,2.25,1.399999999999995,3
14.77,Antwerpen,Brussel,11.77,13.249999999999998,0.75,0.4999999999999982,1
18.91,Mons,Antwerpen,6.910000000000001,13.249999999999998,2.25,1.2999999999999954,3
15.75,Antwerpen,Brussel,11.75,13.349999999999998,0.75,0.5999999999999979,1
20.060000000000002,Mons,Antwerpen,4.0600000000000005,13.349999999999998,2.25,1.5999999999999943,3
15.27,Antwerpen,Brussel,12.27,13.45,0.75,0.1999999999999993,1
11.21,Gent,Antwerpen,9.21,13.649999999999999,0.75,0.3999999999999986,1
11.520000000000001,Gent,Antwerpen,8.520000000000001,13.749999999999998,0.75,0.4999999999999982,1
12.290000000000003,Gent,Antwerpen,7.290000000000002,13.849999999999998,0.75,0.5999999999999979,1
11.58,Brugge,Mons,2.58,14.249999999999996,2.5,1.8999999999999915,4
14.73,Brugge,Mons,2.73,14.349999999999996,2.5,2.0999999999999908,4
18.77,Brugge,Mons,6.77,14.449999999999996,2.5,2.54999999999999,4
18.45,Antwerpen,Brussel,13.45,14.45,0.75,0.1999999999999993,1
19.57,Antwerpen,Ronse,6.57,14.499999999999996,1.75,1.2999999999999936,3
16.59,Brussel,Antwerpen,12.59,14.549999999999999,0.75,0.29999999999999893,1
17.14,Namur,Gent,9.139999999999999,14.649999999999999,2.25,1.2999999999999936,3
22.42,Mons,Antwerpen,8.420000000000002,14.649999999999999,2.25,1.5999999999999943,3
17.95,Namur,Gent,6.949999999999999,14.749999999999998,2.25,1.5999999999999925,3
15.77,Gent,Namur,5.77,14.899999999999999,2.25,1.399999999999995,3
17.56,Gent,Namur,5.56,14.999999999999998,2.25,1.399999999999995,3
17.86,Gent,Namur,8.86,15.099999999999998,2.25,1.699999999999994,3
14.68,Brussel,Brugge,10.68,15.149999999999999,1.5,0.8499999999999979,2
19.98,Gent,Namur,2.9799999999999995,15.199999999999998,2.25,1.999999999999993,3
20.11,Brussel,Brugge,9.11,15.249999999999998,1.5,1.0499999999999972,2
23.119999999999997,Gent,Namur,9.12,15.299999999999997,2.25,1.8999999999999932,3
22.41,Brussel,Brugge,10.41,15.349999999999998,1.5,1.2499999999999964,2
24.56,Gent,Namur,8.559999999999999,15.399999999999997,2.25,2.199999999999992,3
12.380000000000003,Gent,Antwerpen,7.380000000000002,15.649999999999999,0.75,0.3999999999999986,1
18.52,Gent,Antwerpen,13.52,15.749999999999998,0.75,0.4999999999999982,1
19.91,Gent,Antwerpen,13.91,15.849999999999998,0.75,0.5999999999999996,1
20.1,Namur,Gent,3.1,16.15,2.2499999999999982,1.6999999999999922,3
16.55,Gent,Brussel,14.55,16.15,0.7499999999999982,0.3999999999999986,1
19.54,Brugge,Mons,8.540000000000001,16.25,2.5000000000000018,2.2999999999999936,4
20.29,Namur,Gent,10.289999999999997,16.25,2.2499999999999982,1.399999999999995,3
18.34,Gent,Brussel,12.34,16.25,0.7499999999999982,0.5,1
20.04,Brugge,Mons,5.04,16.35,2.5000000000000018,2.2999999999999936,4
23.380000000000003,Brugge,Mons,8.38,16.450000000000003,2.5000000000000018,2.7499999999999947,4
25.39,Brugge,Mons,8.39,16.65,2.4999999999999982,2.0499999999999936,4
16.36,Brussel,Antwerpen,14.36,16.65,0.7499999999999982,0.3999999999999986,1
26.23,Brugge,Mons,7.2299999999999995,16.75,2.4999999999999982,1.9999999999999947,4
20.29,Brussel,Antwerpen,15.29,16.75,0.7499999999999982,0.5,1
26.37,Brugge,Mons,9.370000000000001,16.85,2.4999999999999982,2.1999999999999957,4
21.33,Brussel,Antwerpen,15.329999999999998,16.85,0.7499999999999982,0.6000000000000014,1
20.09,Gent,Brussel,15.09,17.650000000000006,0.75,0.4000000000000057,1
21.919999999999998,Namur,Gent,9.919999999999998,17.750000000000007,2.25,1.3000000000000025,3
24.629999999999995,Namur,Gent,11.629999999999997,17.85000000000001,2.25,1.8000000000000025,3
20.15,Antwerpen,Ronse,12.15,17.900000000000006,1.7499999999999982,1.1000000000000032,3
19.84,Antwerpen,Brussel,13.84,17.950000000000003,0.75,0.20000000000000284,1
26.86,Antwerpen,Ronse,12.86,18.000000000000007,1.7499999999999982,1.4000000000000057,3
16.939999999999998,Gent,Antwerpen,14.94,18.150000000000006,0.75,0.4000000000000057,1
20.599999999999998,Gent,Antwerpen,16.599999999999998,18.250000000000007,0.75,0.5000000000000071,1
22.86,Gent,Antwerpen,16.86,18.35000000000001,0.75,0.6000000000000085,1
18.880000000000003,Mons,Antwerpen,10.880000000000003,19.150000000000006,2.2499999999999982,1.2000000000000028,3
19.56,Brussel,Brugge,12.559999999999999,19.150000000000006,1.5,1.0000000000000036,2
21.020000000000003,Mons,Antwerpen,13.020000000000003,19.250000000000007,2.2499999999999982,1.5000000000000053,3
19.839999999999996,Brussel,Brugge,15.839999999999998,19.250000000000007,1.5,0.9000000000000128,2
21.72,Brussel,Antwerpen,16.72,19.35000000000001,0.75,0.6000000000000085,1
23.599999999999998,Brussel,Brugge,14.599999999999998,19.35000000000001,1.4999999999999982,1.20000000000001,2
22.77,Antwerpen,Ronse,15.77,19.400000000000006,1.75,1.0000000000000142,3
28.419999999999998,Gent,Namur,14.419999999999998,19.700000000000003,2.2499999999999982,1.000000000000007,3
22.92,Mons,Antwerpen,8.920000000000002,20.150000000000006,2.2499999999999982,1.600000000000005,3
23.33,Brussel,Antwerpen,17.33,20.250000000000007,0.75,0.5000000000000071,1
24.779999999999998,Brussel,Antwerpen,18.779999999999998,20.35000000000001,0.75,0.6000000000000085,1
22.06,Gent,Antwerpen,18.06,20.650000000000006,0.75,0.4000000000000057,1
23.509999999999998,Gent,Antwerpen,18.509999999999998,20.750000000000007,0.75,0.5000000000000071,1
25.249999999999996,Gent,Antwerpen,19.249999999999996,20.85000000000001,0.75,0.6000000000000085,1
27.17,Brugge,Mons,8.17,21.150000000000006,2.4999999999999982,2.2000000000000135,4
27.520000000000003,Brugge,Mons,8.520000000000001,21.250000000000007,2.5,2.0000000000000195,4
28.26,Brugge,Mons,12.260000000000002,21.35000000000001,2.5,2.1000000000000263,4
25.4,Antwerpen,Brussel,20.4,21.450000000000003,0.75,0.20000000000000284,1
23.32,Namur,Gent,15.319999999999999,21.650000000000006,2.25,1.100000000000012,3
27.54,Namur,Gent,15.54,21.85000000000001,2.25,1.5000000000000213,3
23.790000000000003,Antwerpen,Ronse,16.790000000000003,22.400000000000006,1.75,1.1000000000000156,3
25.78,Antwerpen,Ronse,16.78,22.500000000000007,1.75,1.40000000000002,3
24.54,Gent,Namur,17.54,22.900000000000006,2.25,1.1000000000000156,3
27.83,Namur,Gent,12.829999999999998,22.900000000000006,2.25,1.6500000000000163,3
30.18,Gent,Namur,17.18,23.000000000000007,2.25,1.40000000000002,3
28.29,Namur,Gent,12.289999999999997,23.000000000000007,2.25,1.6500000000000004,3
30.72,Gent,Namur,15.719999999999999,23.10000000000001,2.25,1.7000000000000242,3
29.31,Namur,Gent,17.31,23.10000000000001,2.25,1.8500000000000227,3
25.37,Gent,Brussel,21.37,23.150000000000006,0.75,0.4000000000000057,1
31.84,Namur,Gent,15.84,23.250000000000007,2.25,1.7000000000000242,3
25.09,Antwerpen,Brussel,22.09,23.650000000000006,0.75,0.4000000000000057,1
25.139999999999997,Gent,Antwerpen,22.139999999999997,23.650000000000006,0.75,0.4000000000000057,1
27.83,Antwerpen,Brussel,21.83,23.750000000000007,0.75,0.5000000000000071,1
25.379999999999995,Gent,Antwerpen,19.379999999999995,23.750000000000007,0.75,0.5000000000000071,1
28.16,Antwerpen,Brussel,22.16,23.85000000000001,0.75,0.6000000000000085,1
25.799999999999997,Gent,Antwerpen,19.799999999999997,23.85000000000001,0.75,0.6000000000000085,1
24.259999999999994,Brussel,Antwerpen,22.259999999999994,24.150000000000006,0.75,0.4000000000000057,1
24.979999999999997,Brussel,Antwerpen,21.979999999999997,24.250000000000007,0.75,0.5000000000000071,1
26.160000000000004,Mons,Antwerpen,18.160000000000004,24.35000000000001,2.25,1.40000000000002,3
26.220000000000006,Mons,Antwerpen,19.220000000000006,24.650000000000006,2.25,1.200000000000017,3
27.8,Gent,Brussel,22.8,24.650000000000006,0.75,0.4000000000000057,1
24.959999999999997,Brussel,Brugge,18.959999999999997,24.650000000000006,1.5,0.9000000000000128,2
26.370000000000005,Mons,Antwerpen,14.370000000000003,24.750000000000007,2.25,1.5000000000000213,3
28.23,Gent,Brussel,22.23,24.750000000000007,0.75,0.5000000000000071,1
31.209999999999997,Brussel,Brugge,19.209999999999997,24.750000000000007,1.5,0.9000000000000128,2
26.479999999999997,Brussel,Antwerpen,21.479999999999997,24.85000000000001,0.75,0.6000000000000085,1
29.26,Gent,Brussel,23.26,24.85000000000001,0.75,0.6000000000000085,1
32.209999999999994,Brussel,Brugge,20.209999999999997,24.85000000000001,1.5,1.200000000000017,2
28.390000000000004,Antwerpen,Ronse,19.390000000000004,24.900000000000006,1.75,1.200000000000017,3
28.650000000000006,Antwerpen,Ronse,20.650000000000006,25.000000000000007,1.75,1.5000000000000213,3
28.059999999999995,Brussel,Antwerpen,22.059999999999995,25.200000000000003,0.75,0.45000000000000284,1
28.67,Mons,Antwerpen,13.670000000000003,25.300000000000004,2.25,1.7500000000000213,3
25.029999999999998,Gent,Namur,18.029999999999998,25.400000000000006,2.25,1.200000000000017,3
29.749999999999993,Brussel,Antwerpen,23.749999999999993,25.400000000000006,0.75,0.6500000000000057,1
27.81,Gent,Namur,19.81,25.500000000000007,2.25,1.5000000000000213,3
25.78,Antwerpen,Brussel,23.78,25.550000000000004,0.75,0.30000000000000426,1
29.759999999999998,Gent,Namur,18.759999999999998,25.60000000000001,2.25,1.8000000000000256,3
27.39,Antwerpen,Brussel,23.39,25.650000000000006,0.75,0.4000000000000057,1
30.89,Antwerpen,Brussel,24.89,26.05000000000001,0.75,0.30000000000001137,1
29.519999999999992,Brussel,Antwerpen,24.519999999999992,26.150000000000006,0.75,0.4000000000000057,1
29.64999999999999,Brussel,Antwerpen,24.64999999999999,26.250000000000007,0.75,0.5000000000000071,1
30.840000000000007,Mons,Antwerpen,21.840000000000007,26.35000000000001,2.25,1.40000000000002,3
27.519999999999992,Brussel,Antwerpen,25.519999999999992,27.250000000000014,0.75,0.5000000000000142,1
32.63000000000001,Mons,Antwerpen,21.630000000000006,27.350000000000016,2.25,1.6000000000000298,3
26.570000000000007,Antwerpen,Ronse,21.570000000000007,27.400000000000006,1.75,1.0000000000000142,3
30.67,Antwerpen,Brussel,25.67,27.450000000000003,0.75,0.20000000000000284,1
34.17,Mons,Antwerpen,19.170000000000005,27.450000000000017,2.25,1.5000000000000284,3
31.720000000000002,Antwerpen,Ronse,18.720000000000002,27.60000000000001,1.75,1.8000000000000256,3
28.819999999999997,Gent,Antwerpen,23.819999999999997,27.650000000000006,0.75,0.4000000000000057,1
31.039999999999996,Gent,Antwerpen,26.039999999999996,27.750000000000007,0.75,0.5000000000000071,1
31.309999999999995,Gent,Antwerpen,25.309999999999995,27.85000000000001,0.75,0.6000000000000085,1
28.829999999999995,Gent,Namur,20.829999999999995,27.900000000000006,2.25,1.200000000000017,3
28.049999999999994,Brussel,Antwerpen,26.049999999999994,27.900000000000006,0.75,0.6500000000000057,1
30.589999999999996,Gent,Namur,20.589999999999996,28.000000000000007,2.25,1.5000000000000213,3
36.32000000000001,Mons,Antwerpen,21.320000000000007,28.000000000000007,2.25,1.9500000000000242,3
31.74,Gent,Namur,15.739999999999998,28.10000000000001,2.25,1.40000000000002,3
36.550000000000004,Mons,Antwerpen,18.550000000000004,28.10000000000001,2.25,1.8500000000000227,3
29.16,Gent,Brussel,26.16,28.150000000000006,0.75,0.4000000000000057,1
31.97,Gent,Brussel,26.97,28.250000000000007,0.75,0.5000000000000071,1
27.729999999999997,Brussel,Brugge,22.729999999999997,28.900000000000006,1.5,1.1000000000000227,2
33.8,Namur,Gent,22.799999999999997,28.900000000000006,2.25,1.5500000000000256,3
30.98000000000001,Antwerpen,Ronse,24.98000000000001,29.000000000000007,1.75,1.40000000000002,3
32.92999999999999,Brussel,Brugge,23.929999999999996,29.000000000000007,1.5,1.3000000000000256,2
36.25,Namur,Gent,21.249999999999996,29.000000000000007,2.25,1.8500000000000298,3
33.769999999999996,Brussel,Brugge,25.769999999999996,29.10000000000001,1.5,1.5000000000000284,2
36.92,Namur,Gent,20.919999999999998,29.10000000000001,2.25,2.150000000000034,3
28.44,Brugge,Mons,10.440000000000001,29.150000000000006,2.5,2.2000000000000206,4
30.330000000000002,Brugge,Mons,13.330000000000002,29.250000000000007,2.5,2.1000000000000263,4
30.87,Brugge,Mons,16.87,29.35000000000001,2.5,1.8000000000000256,4
32.099999999999994,Gent,Namur,20.099999999999998,29.400000000000006,2.25,1.3000000000000185,3
34.11999999999999,Gent,Namur,23.119999999999994,29.500000000000007,2.25,1.6000000000000227,3
36.54,Gent,Namur,19.54,29.60000000000001,2.25,1.900000000000027,3
30.400000000000006,Mons,Antwerpen,23.400000000000006,29.650000000000006,2.25,1.200000000000017,3
30.4,Gent,Brussel,27.4,29.650000000000006,0.75,0.4000000000000057,1
30.799999999999994,Brussel,Antwerpen,27.799999999999994,29.750000000000007,0.75,0.5000000000000071,1
31.939999999999998,Gent,Brussel,27.939999999999998,29.750000000000007,0.75,0.5000000000000071,1
32.25000000000001,Mons,Antwerpen,24.250000000000007,29.85000000000001,2.25,1.6000000000000227,3
32.83,Gent,Brussel,27.83,29.85000000000001,0.75,0.6000000000000085,1
33.089999999999996,Gent,Antwerpen,27.089999999999996,30.050000000000004,0.75,0.30000000000000426,1
34.919999999999995,Gent,Antwerpen,28.919999999999995,30.150000000000006,0.75,0.4000000000000057,1
33.81,Gent,Brussel,28.81,30.650000000000006,0.75,0.4000000000000057,1
35.0,Gent,Brussel,29.0,30.750000000000007,0.75,0.5000000000000071,1
32.45,Antwerpen,Brussel,29.450000000000003,31.20000000000001,0.75,0.45000000000000995,1
34.13,Antwerpen,Brussel,29.130000000000003,31.30000000000001,0.75,0.5500000000000114,1
34.81,Antwerpen,Brussel,29.810000000000002,31.400000000000013,0.75,0.6500000000000128,1
33.16000000000001,Antwerpen,Ronse,27.160000000000014,31.900000000000006,1.75,1.200000000000017,3
38.029999999999994,Gent,Namur,25.029999999999994,31.900000000000006,2.25,1.200000000000017,3
36.77000000000001,Antwerpen,Ronse,26.770000000000014,32.00000000000001,1.75,1.5000000000000213,3
37.05000000000001,Antwerpen,Ronse,24.050000000000008,32.10000000000001,1.75,1.7000000000000242,3
35.24999999999999,Brussel,Antwerpen,30.249999999999993,32.150000000000006,0.75,0.4000000000000057,1
34.36,Gent,Brussel,30.36,32.150000000000006,0.75,0.4000000000000057,1
35.279999999999994,Brussel,Antwerpen,30.279999999999994,32.25000000000001,0.75,0.5000000000000071,1
35.34,Mons,Antwerpen,26.340000000000007,32.35000000000001,2.25,1.40000000000002,3
36.349999999999994,Brussel,Antwerpen,30.349999999999994,32.650000000000006,0.75,0.4000000000000057,1
34.19,Brussel,Brugge,29.189999999999998,32.650000000000006,1.5,0.8000000000000114,2
36.41,Brussel,Antwerpen,31.409999999999993,32.75000000000001,0.75,0.5000000000000071,1
34.89,Brussel,Brugge,29.889999999999997,32.75000000000001,1.5,0.8000000000000114,2
34.129999999999995,Gent,Antwerpen,31.129999999999995,32.800000000000004,0.75,0.5500000000000043,1
38.82000000000001,Mons,Antwerpen,24.820000000000007,32.85000000000001,2.25,1.8000000000000256,3
35.9,Brussel,Brugge,29.9,32.85000000000001,1.5,1.0000000000000142,2
34.25999999999999,Gent,Antwerpen,29.259999999999994,32.900000000000006,0.75,0.6500000000000057,1
38.31000000000001,Antwerpen,Ronse,24.31000000000001,33.00000000000001,1.75,1.6000000000000227,3
34.269999999999996,Gent,Antwerpen,31.269999999999996,33.00000000000001,0.75,0.7500000000000071,1
34.57,Antwerpen,Brussel,30.57,33.550000000000004,0.75,0.30000000000000426,1
34.459999999999994,Gent,Antwerpen,29.459999999999994,33.550000000000004,0.75,0.30000000000000426,1
35.89,Antwerpen,Brussel,29.89,33.650000000000006,0.75,0.4000000000000057,1
36.129999999999995,Gent,Antwerpen,30.129999999999995,33.650000000000006,0.75,0.4000000000000057,1
39.17999999999999,Gent,Namur,27.179999999999996,33.7,2.25,1.0000000000000142,3
35.66,Namur,Gent,26.659999999999997,33.850000000000016,2.25,1.400000000000027,3
36.03999999999999,Namur,Gent,29.039999999999996,33.95000000000002,2.25,1.600000000000037,3
27.59,Brugge,Mons,19.59,34.250000000000014,2.5,1.7000000000000313,4
33.6,Brugge,Mons,20.6,34.350000000000016,2.5,2.30000000000004,4
37.25,Brugge,Mons,28.25,34.45000000000002,2.5,2.150000000000034,4
34.33000000000001,Antwerpen,Ronse,29.330000000000016,34.900000000000006,1.75,1.450000000000017,3
34.94000000000001,Antwerpen,Ronse,27.940000000000015,35.00000000000001,1.75,1.7500000000000213,3
37.44,Gent,Brussel,31.439999999999998,35.050000000000004,0.75,0.30000000000000426,1
39.360000000000014,Antwerpen,Ronse,30.360000000000017,35.10000000000001,1.75,2.0500000000000256,3
36.199999999999996,Namur,Gent,29.199999999999996,35.150000000000006,2.25,1.5000000000000284,3
43.28,Namur,Gent,25.279999999999998,35.25000000000001,2.25,1.5000000000000213,3
34.15,Brussel,Brugge,30.15,35.650000000000006,1.5,0.9000000000000199,2
37.78999999999999,Brussel,Brugge,28.789999999999996,35.75000000000001,1.5,1.0000000000000142,2
37.8,Brussel,Brugge,28.799999999999997,35.85000000000001,1.5,1.200000000000017,2
39.670000000000016,Antwerpen,Ronse,25.670000000000012,36.400000000000006,1.75,1.40000000000002,3
39.47,Brussel,Brugge,31.47,36.650000000000006,1.5,0.9000000000000128,2
34.86999999999999,Brussel,Antwerpen,31.869999999999994,36.650000000000006,0.75,0.4000000000000057,1
40.55,Brussel,Brugge,30.549999999999997,36.75000000000001,1.5,1.1000000000000156,2
37.04999999999999,Brussel,Antwerpen,35.04999999999999,36.75000000000001,0.75,0.5000000000000071,1
42.61,Brussel,Brugge,32.61,36.85000000000001,1.5,1.0000000000000142,2
38.34999999999999,Brussel,Antwerpen,35.34999999999999,36.85000000000001,0.75,0.6000000000000085,1
43.33,Gent,Namur,25.329999999999995,37.300000000000004,2.25,1.1000000000000156,3
44.61,Gent,Namur,30.609999999999996,37.400000000000006,2.25,1.40000000000002,3
43.35,Brussel,Brugge,32.35,37.45,1.5,0.8000000000000114,2
38.64999999999999,Brussel,Antwerpen,34.64999999999999,37.650000000000006,0.75,0.4000000000000057,1
38.66000000000001,Mons,Antwerpen,30.660000000000007,37.75000000000001,2.25,1.40000000000002,3
39.10000000000001,Mons,Antwerpen,26.10000000000001,37.85000000000001,2.25,1.7000000000000242,3
42.49,Antwerpen,Brussel,36.49,37.95,0.75,0.20000000000000284,1
38.31999999999999,Gent,Antwerpen,35.31999999999999,38.150000000000006,0.75,0.4000000000000057,1
39.00999999999999,Gent,Antwerpen,36.00999999999999,38.25000000000001,0.75,0.5000000000000071,1
39.42999999999999,Gent,Antwerpen,35.42999999999999,38.35000000000001,0.75,0.6000000000000085,1
38.629999999999995,Brugge,Mons,26.63,38.400000000000006,2.5,2.60000000000003,4
38.029999999999994,Namur,Gent,31.029999999999994,38.400000000000006,2.25,1.450000000000017,3
46.280000000000015,Antwerpen,Ronse,32.280000000000015,38.50000000000001,1.75,1.200000000000017,3
43.730000000000004,Brugge,Mons,24.73,38.50000000000001,2.5,2.35000000000003,4
44.25,Brugge,Mons,28.25,38.60000000000001,2.5,2.900000000000034,4
43.25999999999999,Namur,Gent,30.259999999999994,38.60000000000001,2.25,1.9500000000000242,3
40.160000000000004,Antwerpen,Brussel,37.160000000000004,38.95,0.75,0.20000000000000284,1
40.989999999999995,Gent,Brussel,37.989999999999995,39.20000000000001,0.75,0.45000000000000995,1
39.80999999999999,Brussel,Antwerpen,34.80999999999999,39.250000000000014,0.75,0.5000000000000142,1
41.11999999999999,Brussel,Antwerpen,35.11999999999999,39.350000000000016,0.75,0.6000000000000156,1
42.51999999999999,Brussel,Antwerpen,37.51999999999999,39.45000000000002,0.75,0.700000000000017,1
42.949999999999996,Gent,Namur,31.949999999999996,39.7,2.25,0.8000000000000114,3
39.56999999999999,Gent,Antwerpen,36.56999999999999,40.050000000000004,0.75,0.30000000000000426,1
40.35999999999999,Gent,Brussel,38.35999999999999,40.150000000000006,0.75,0.4000000000000057,1
41.789999999999985,Brussel,Antwerpen,38.789999999999985,40.150000000000006,0.75,0.4000000000000057,1
41.349999999999994,Gent,Antwerpen,36.349999999999994,40.150000000000006,0.75,0.4000000000000057,1
40.38999999999999,Gent,Brussel,38.38999999999999,40.25000000000001,0.75,0.5000000000000071,1
42.59999999999999,Brussel,Antwerpen,38.59999999999999,40.25000000000001,0.75,0.5000000000000071,1
41.699999999999996,Gent,Brussel,38.699999999999996,40.35000000000001,0.75,0.6000000000000085,1
43.970000000000006,Mons,Antwerpen,30.970000000000006,40.35000000000001,2.25,1.5000000000000213,3
42.650000000000006,Antwerpen,Brussel,38.650000000000006,40.550000000000004,0.75,0.30000000000000426,1
42.419999999999995,Namur,Gent,33.419999999999995,40.650000000000006,2.25,1.200000000000017,3
45.42000000000001,Antwerpen,Brussel,39.42000000000001,40.650000000000006,0.75,0.4000000000000057,1
43.86999999999999,Namur,Gent,34.86999999999999,40.85000000000001,2.25,1.5000000000000213,3
45.67000000000001,Mons,Antwerpen,27.67000000000001,41.650000000000006,2.25,1.5000000000000213,3
46.290000000000006,Mons,Antwerpen,32.290000000000006,41.75000000000001,2.25,1.40000000000002,3
45.56,Brugge,Mons,33.56,41.750000000000014,2.5,1.8500000000000298,4
46.66000000000001,Mons,Antwerpen,28.660000000000007,41.85000000000001,2.25,1.8000000000000256,3
48.67,Brugge,Mons,32.67,41.850000000000016,2.5,2.0000000000000355,4
43.570000000000014,Antwerpen,Ronse,36.570000000000014,41.900000000000006,1.75,1.450000000000017,3
41.65,Gent,Namur,34.65,41.900000000000006,2.25,1.0000000000000142,3
48.89,Brugge,Mons,36.89,41.95000000000002,2.5,1.7000000000000313,4
47.240000000000016,Antwerpen,Ronse,36.240000000000016,42.00000000000001,1.75,1.7500000000000213,3
45.98,Gent,Namur,34.98,42.00000000000001,2.25,1.3000000000000185,3
