truckname,startnode,endnode,starttime,endtime,load,capacity
Gent_1,Antwerpen,Gent,32.7,33.45,2,3
Namur_0,Namur,Charleroi,33.800000000000004,34.300000000000004,3,3
Mons_1,Mons,Charleroi,33.800000000000004,34.300000000000004,3,3
Namur_0,Charleroi,Namur,35.0,35.5,0,3
Mons_1,Charleroi,Mons,35.0,35.5,0,3
Charleroi_2,Charleroi,Brussel,35.300000000000004,36.300000000000004,3,3
Charleroi_0,Charleroi,Brussel,35.300000000000004,36.300000000000004,3,3
Charleroi_0,Brussel,Charleroi,37.0,38.0,0,3
Brussel_1,Brussel,Antwerpen,37.300000000000004,38.050000000000004,3,3
Charleroi_2,Brussel,Charleroi,37.2,38.2,2,3
Brussel_2,Brussel,Gent,37.50000000000001,38.25000000000001,3,3
Gent_2,Gent,Antwerpen,37.800000000000004,38.550000000000004,3,3
Brussel_1,Antwerpen,Brussel,38.7,39.45,2,3
Gent_2,Antwerpen,Gent,39.0,39.75,0,3
Brussel_2,Gent,Brussel,39.1,39.85,1,3
Brugge_2,Brugge,Gent,39.800000000000004,40.550000000000004,3,3
Brugge_2,Gent,Brugge,41.0,41.75,0,3
Gent_0,Gent,Kortrijk,41.300000000000004,41.800000000000004,3,3
Gent_0,Kortrijk,Gent,42.5,43.0,0,3
Kortrijk_0,Kortrijk,Ronse,42.800000000000004,43.300000000000004,3,3
Kortrijk_0,Ronse,Kortrijk,44.0,44.5,0,3
Gent_1,Gent,Brussel,44.800000000000004,45.550000000000004,3,3
Gent_1,Brussel,Gent,46.2,46.95,2,3
Brussel_0,Brussel,Charleroi,46.300000000000004,47.300000000000004,3,3
Charleroi_1,Charleroi,Namur,47.800000000000004,48.300000000000004,3,3
Mons_2,Mons,Charleroi,48.300000000000004,48.800000000000004,3,3
Brussel_0,Charleroi,Brussel,48.0,49.0,0,3
Charleroi_1,Namur,Charleroi,49.300000000000004,49.800000000000004,3,3
Mons_2,Charleroi,Mons,49.5,50.0,0,3
Charleroi_0,Charleroi,Brussel,49.800000000000004,50.800000000000004,3,3
Gent_2,Gent,Brussel,50.800000000000004,51.550000000000004,3,3
Charleroi_2,Charleroi,Brussel,50.800000000000004,51.800000000000004,3,3
Brussel_1,Brussel,Antwerpen,51.300000000000004,52.050000000000004,3,3
Charleroi_0,Brussel,Charleroi,51.5,52.5,0,3
Gent_2,Brussel,Gent,52.300000000000004,53.050000000000004,3,3
Brussel_1,Antwerpen,Brussel,52.6,53.35,1,3
Brussel_2,Brussel,Antwerpen,52.800000000000004,53.550000000000004,3,3
Charleroi_2,Brussel,Charleroi,52.6,53.6,1,3
Brussel_0,Brussel,Gent,53.300000000000004,54.050000000000004,3,3
Gent_0,Gent,Antwerpen,53.300000000000004,54.050000000000004,3,3
Gent_1,Gent,Brugge,53.800000000000004,54.550000000000004,3,3
Brussel_2,Antwerpen,Brussel,54.0,54.75,0,3
Charleroi_1,Charleroi,Namur,54.300000000000004,54.800000000000004,3,3
Gent_0,Antwerpen,Gent,54.6,55.35,1,3
Brussel_0,Gent,Brussel,54.7,55.45,2,3
Gent_1,Brugge,Gent,55.2,55.95,2,3
Charleroi_1,Namur,Charleroi,55.6,56.1,1,3
Gent_2,Gent,Kortrijk,55.800000000000004,56.300000000000004,3,3
Gent_2,Kortrijk,Gent,57.0,57.5,0,3
Kortrijk_1,Kortrijk,Ronse,57.300000000000004,57.800000000000004,3,3
Kortrijk_1,Ronse,Kortrijk,58.5,59.0,0,3
Ronse_2,Ronse,Mons,58.800000000000004,59.550000000000004,3,3
Ronse_2,Mons,Ronse,60.0,60.75,0,3
Gent_0,Gent,Brussel,63.300000000000004,64.05000000000001,3,3
Gent_0,Brussel,Gent,64.6,65.35,1,3
Brussel_1,Brussel,Charleroi,64.79999999999998,65.79999999999998,3,3
Gent_1,Gent,Antwerpen,65.29999999999998,66.04999999999998,3,3
Gent_2,Gent,Brugge,65.79999999999998,66.54999999999998,3,3
Charleroi_0,Charleroi,Namur,66.79999999999998,67.29999999999998,3,3
Gent_1,Antwerpen,Gent,66.69999999999999,67.44999999999999,2,3
Brussel_1,Charleroi,Brussel,66.6,67.6,1,3
Gent_2,Brugge,Gent,67.19999999999999,67.94999999999999,2,3
Charleroi_0,Namur,Charleroi,68.1,68.6,1,3
Gent_0,Gent,Kortrijk,68.29999999999998,68.79999999999998,3,3
Gent_1,Gent,Kortrijk,68.79999999999998,69.29999999999998,3,3
Gent_2,Gent,Brussel,68.79999999999998,69.54999999999998,3,3
Gent_0,Kortrijk,Gent,69.5,70.0,0,3
Kortrijk_2,Kortrijk,Ronse,69.89999999999995,70.39999999999995,3,3
Gent_1,Kortrijk,Gent,70.0,70.5,0,3
Kortrijk_0,Kortrijk,Ronse,70.29999999999998,70.79999999999998,3,3
Gent_2,Brussel,Gent,70.19999999999999,70.94999999999999,2,3
Brussel_2,Brussel,Charleroi,70.29999999999998,71.29999999999998,3,3
Kortrijk_2,Ronse,Kortrijk,71.0,71.5,0,3
Kortrijk_0,Ronse,Kortrijk,71.5,72.0,0,3
Ronse_0,Ronse,Mons,71.39999999999995,72.14999999999995,3,3
Charleroi_2,Charleroi,Namur,72.29999999999998,72.79999999999998,3,3
Brussel_2,Charleroi,Brussel,72.1,73.1,1,3
Ronse_0,Mons,Ronse,72.5,73.25,0,3
Charleroi_2,Namur,Charleroi,73.6,74.1,1,3
Gent_0,Gent,Brussel,74.29999999999998,75.04999999999998,3,3
Gent_0,Brussel,Gent,75.69999999999999,76.44999999999999,2,3
Mons_0,Mons,Charleroi,78.79999999999998,79.29999999999998,3,3
Gent_1,Gent,Antwerpen,79.29999999999998,80.04999999999998,3,3
Mons_0,Charleroi,Mons,80.0,80.5,0,3
Charleroi_1,Charleroi,Brussel,79.79999999999998,80.79999999999998,3,3
Brugge_0,Brugge,Gent,80.29999999999998,81.04999999999998,3,3
Brussel_0,Brussel,Antwerpen,80.29999999999998,81.04999999999998,3,3
Gent_1,Antwerpen,Gent,80.6,81.35,1,3
Brussel_1,Brussel,Gent,81.29999999999998,82.04999999999998,3,3
Gent_2,Gent,Kortrijk,81.79999999999998,82.29999999999998,3,3
Brussel_0,Antwerpen,Brussel,81.69999999999999,82.44999999999999,2,3
Brugge_0,Gent,Brugge,81.69999999999999,82.44999999999999,2,3
Charleroi_1,Brussel,Charleroi,81.6,82.6,1,3
Brussel_1,Gent,Brussel,82.69999999999999,83.44999999999999,2,3
Gent_2,Kortrijk,Gent,83.0,83.5,0,3
Kortrijk_1,Kortrijk,Ronse,83.29999999999998,83.79999999999998,3,3
Kortrijk_1,Ronse,Kortrijk,84.5,85.0,0,3
Ronse_1,Ronse,Mons,84.79999999999998,85.54999999999998,3,3
Gent_0,Gent,Brussel,85.29999999999998,86.04999999999998,3,3
Ronse_1,Mons,Ronse,86.0,86.75,0,3
Gent_0,Brussel,Gent,86.6,87.35,1,3
Brussel_2,Brussel,Antwerpen,86.79999999999998,87.54999999999998,3,3
Gent_1,Gent,Brugge,87.79999999999998,88.54999999999998,3,3
Brussel_2,Antwerpen,Brussel,88.0,88.75,0,3
Gent_1,Brugge,Gent,89.19999999999999,89.94999999999999,2,3
Gent_2,Gent,Kortrijk,90.79999999999998,91.29999999999998,3,3
Gent_2,Kortrijk,Gent,92.0,92.5,0,3
Kortrijk_2,Kortrijk,Ronse,92.29999999999998,92.79999999999998,3,3
Kortrijk_2,Ronse,Kortrijk,93.5,94.0,0,3
Ronse_2,Ronse,Mons,93.79999999999998,94.54999999999998,3,3
Namur_1,Namur,Charleroi,94.79999999999998,95.29999999999998,3,3
Ronse_2,Mons,Ronse,95.0,95.75,0,3
Namur_1,Charleroi,Namur,96.1,96.6,1,3
Charleroi_0,Charleroi,Brussel,95.79999999999998,96.79999999999998,3,3
Brussel_0,Brussel,Gent,97.29999999999998,98.04999999999998,3,3
Brussel_1,Brussel,Antwerpen,97.79999999999998,98.54999999999998,3,3
Charleroi_0,Brussel,Charleroi,97.6,98.6,1,3
Brussel_0,Gent,Brussel,98.6,99.35,1,3
Brussel_1,Antwerpen,Brussel,99.19999999999999,99.94999999999999,2,3
Gent_0,Gent,Antwerpen,102.79999999999998,103.54999999999998,3,3
Gent_1,Gent,Brussel,103.79999999999998,104.54999999999998,3,3
Gent_0,Antwerpen,Gent,104.1,104.85,1,3
Brussel_2,Brussel,Antwerpen,104.79999999999998,105.54999999999998,3,3
Gent_1,Brussel,Gent,105.1,105.85,1,3
Brussel_2,Antwerpen,Brussel,106.1,106.85,1,3
Namur_2,Namur,Charleroi,111.79999999999998,112.29999999999998,3,3
Gent_2,Gent,Brussel,112.29999999999998,113.04999999999998,3,3
Namur_2,Charleroi,Namur,113.1,113.6,1,3
Charleroi_2,Charleroi,Brussel,112.79999999999998,113.79999999999998,3,3
Gent_2,Brussel,Gent,113.6,114.35,1,3
Brussel_0,Brussel,Charleroi,113.79999999999998,114.79999999999998,3,3
Antwerpen_1,Antwerpen,Gent,114.29999999999998,115.04999999999998,3,3
Charleroi_2,Brussel,Charleroi,114.5,115.5,0,3
Brussel_1,Brussel,Gent,114.79999999999998,115.54999999999998,3,3
Gent_0,Gent,Brugge,114.79999999999998,115.54999999999998,3,3
Charleroi_1,Charleroi,Namur,115.79999999999998,116.29999999999998,3,3
Gent_1,Gent,Kortrijk,115.79999999999998,116.29999999999998,3,3
Antwerpen_1,Gent,Antwerpen,115.69999999999999,116.44999999999999,2,3
Brussel_0,Charleroi,Brussel,115.6,116.6,1,3
Brussel_1,Gent,Brussel,116.1,116.85,1,3
Gent_0,Brugge,Gent,116.19999999999999,116.94999999999999,2,3
Charleroi_1,Namur,Charleroi,117.0,117.5,0,3
Gent_1,Kortrijk,Gent,117.0,117.5,0,3
Kortrijk_0,Kortrijk,Ronse,117.29999999999998,117.79999999999998,3,3
Gent_2,Gent,Kortrijk,117.79999999999998,118.29999999999998,3,3
Kortrijk_0,Ronse,Kortrijk,118.5,119.0,0,3
Gent_2,Kortrijk,Gent,119.0,119.5,0,3
Kortrijk_1,Kortrijk,Ronse,119.29999999999998,119.79999999999998,3,3
Mons_1,Mons,Charleroi,120.29999999999998,120.79999999999998,3,3
Kortrijk_1,Ronse,Kortrijk,120.5,121.0,0,3
Mons_1,Charleroi,Mons,121.5,122.0,0,3
Gent_0,Gent,Antwerpen,121.29999999999998,122.04999999999998,3,3
Charleroi_0,Charleroi,Brussel,121.79999999999998,122.79999999999998,3,3
Gent_0,Antwerpen,Gent,122.5,123.25,0,3
Brussel_2,Brussel,Antwerpen,123.29999999999998,124.04999999999998,3,3
Charleroi_0,Brussel,Charleroi,123.5,124.5,0,3
Gent_1,Gent,Brussel,123.79999999999998,124.54999999999998,3,3
Brussel_2,Antwerpen,Brussel,124.69999999999999,125.44999999999999,2,3
Gent_1,Brussel,Gent,125.19999999999999,125.94999999999999,2,3
Gent_2,Gent,Brussel,126.29999999999998,127.04999999999998,3,3
Brussel_0,Brussel,Antwerpen,127.29999999999998,128.04999999999998,3,3
Gent_2,Brussel,Gent,127.5,128.25,0,3
Brussel_1,Brussel,Charleroi,127.79999999999998,128.79999999999998,3,3
Brussel_0,Antwerpen,Brussel,128.6,129.35,1,3
Charleroi_2,Charleroi,Namur,129.79999999999998,130.29999999999998,3,3
Brussel_1,Charleroi,Brussel,129.5,130.5,0,3
Charleroi_2,Namur,Charleroi,131.1,131.6,1,3
Gent_0,Gent,Brussel,134.79999999999998,135.54999999999998,3,3
Antwerpen_2,Antwerpen,Gent,135.29999999999998,136.04999999999998,3,3
Mons_2,Mons,Charleroi,135.79999999999998,136.29999999999998,3,3
Gent_0,Brussel,Gent,136.0,136.75,0,3
Gent_1,Gent,Kortrijk,136.79999999999998,137.29999999999998,3,3
Antwerpen_2,Gent,Antwerpen,136.6,137.35,1,3
Mons_2,Charleroi,Mons,137.0,137.5,0,3
Charleroi_1,Charleroi,Brussel,136.79999999999998,137.79999999999998,3,3
Gent_1,Kortrijk,Gent,138.0,138.5,0,3
Kortrijk_2,Kortrijk,Ronse,138.29999999999998,138.79999999999998,3,3
Charleroi_1,Brussel,Charleroi,138.6,139.6,1,3
Namur_0,Namur,Charleroi,139.29999999999998,139.79999999999998,3,3
Kortrijk_2,Ronse,Kortrijk,139.5,140.0,0,3
Namur_0,Charleroi,Namur,140.6,141.1,1,3
Charleroi_0,Charleroi,Brussel,140.29999999999998,141.29999999999998,3,3
Brussel_2,Brussel,Antwerpen,141.79999999999998,142.54999999999998,3,3
Charleroi_0,Brussel,Charleroi,142.0,143.0,0,3
Brussel_0,Brussel,Gent,142.29999999999998,143.04999999999998,3,3
Gent_2,Gent,Brussel,142.79999999999998,143.54999999999998,3,3
Brussel_2,Antwerpen,Brussel,143.2,143.95,2,3
Brussel_0,Gent,Brussel,143.5,144.25,0,3
Gent_2,Brussel,Gent,144.0,144.75,0,3
Brugge_1,Brugge,Gent,145.79999999999998,146.54999999999998,3,3
Gent_0,Gent,Kortrijk,147.29999999999998,147.79999999999998,3,3
Brugge_1,Gent,Brugge,147.1,147.85,1,3
Gent_0,Kortrijk,Gent,148.5,149.0,0,3
Kortrijk_0,Kortrijk,Ronse,148.79999999999998,149.29999999999998,3,3
Antwerpen_0,Antwerpen,Gent,149.29999999999998,150.04999999999998,3,3
Brussel_1,Brussel,Gent,149.29999999999998,150.04999999999998,3,3
Kortrijk_0,Ronse,Kortrijk,150.0,150.5,0,3
Ronse_0,Ronse,Mons,149.89999999999995,150.64999999999995,3,3
Antwerpen_0,Gent,Antwerpen,150.5,151.25,0,3
Brussel_1,Gent,Brussel,150.6,151.35,1,3
Gent_2,Gent,Kortrijk,150.89999999999998,151.39999999999998,3,3
Gent_1,Gent,Brugge,150.79999999999998,151.54999999999998,3,3
Ronse_0,Mons,Ronse,151.0,151.75,0,3
Gent_2,Kortrijk,Gent,152.0,152.5,0,3
Kortrijk_1,Kortrijk,Ronse,152.29999999999998,152.79999999999998,3,3
Gent_1,Brugge,Gent,152.1,152.85,1,3
Kortrijk_1,Ronse,Kortrijk,153.5,154.0,0,3
Antwerpen_1,Antwerpen,Gent,153.29999999999998,154.04999999999998,3,3
Namur_1,Namur,Charleroi,154.29999999999998,154.79999999999998,3,3
Gent_0,Gent,Kortrijk,154.79999999999998,155.29999999999998,3,3
Antwerpen_1,Gent,Antwerpen,154.6,155.35,1,3
Namur_1,Charleroi,Namur,155.5,156.0,0,3
Charleroi_2,Charleroi,Brussel,155.29999999999998,156.29999999999998,3,3
Gent_0,Kortrijk,Gent,156.0,156.5,0,3
Kortrijk_2,Kortrijk,Ronse,156.29999999999998,156.79999999999998,3,3
Mons_0,Mons,Charleroi,156.29999999999998,156.79999999999998,3,3
Kortrijk_2,Ronse,Kortrijk,157.5,158.0,0,3
Mons_0,Charleroi,Mons,157.5,158.0,0,3
Brussel_2,Brussel,Gent,157.29999999999998,158.04999999999998,3,3
Charleroi_2,Brussel,Charleroi,157.1,158.1,1,3
Ronse_1,Ronse,Mons,157.39999999999995,158.14999999999995,3,3
Charleroi_1,Charleroi,Brussel,157.29999999999998,158.29999999999998,3,3
Gent_2,Gent,Brussel,157.79999999999998,158.54999999999998,3,3
Gent_1,Gent,Antwerpen,158.29999999999998,159.04999999999998,3,3
Ronse_1,Mons,Ronse,158.5,159.25,0,3
Brussel_2,Gent,Brussel,158.5,159.25,0,3
Brussel_0,Brussel,Antwerpen,158.79999999999998,159.54999999999998,3,3
Gent_2,Brussel,Gent,159.1,159.85,1,3
Antwerpen_2,Antwerpen,Brussel,159.29999999999998,160.04999999999998,3,3
Gent_1,Antwerpen,Gent,159.5,160.25,0,3
Charleroi_1,Brussel,Charleroi,159.29999999999998,160.29999999999998,3,3
Brussel_0,Antwerpen,Brussel,160.0,160.75,0,3
Charleroi_0,Charleroi,Namur,160.79999999999998,161.29999999999998,3,3
Antwerpen_2,Brussel,Antwerpen,160.6,161.35,1,3
Charleroi_0,Namur,Charleroi,162.0,162.5,0,3
Gent_0,Gent,Brussel,161.79999999999998,162.54999999999998,3,3
Gent_0,Brussel,Gent,163.0,163.75,0,3
Gent_2,Gent,Brussel,163.29999999999998,164.04999999999998,3,3
Brussel_1,Brussel,Charleroi,163.29999999999998,164.29999999999998,3,3
Gent_2,Brussel,Gent,164.5,165.25,0,3
Charleroi_2,Charleroi,Namur,164.79999999999998,165.29999999999998,3,3
Brussel_1,Charleroi,Brussel,165.1,166.1,1,3
Charleroi_2,Namur,Charleroi,166.0,166.5,0,3
Brussel_2,Brussel,Antwerpen,166.79999999999998,167.54999999999998,3,3
Brussel_2,Antwerpen,Brussel,168.0,168.75,0,3
Gent_1,Gent,Antwerpen,169.29999999999998,170.04999999999998,3,3
Gent_1,Antwerpen,Gent,170.79999999999998,171.54999999999998,3,3
Gent_0,Gent,Kortrijk,172.29999999999998,172.79999999999998,3,3
Gent_0,Kortrijk,Gent,173.5,174.0,0,3
Kortrijk_0,Kortrijk,Ronse,173.79999999999998,174.29999999999998,3,3
Brugge_2,Brugge,Gent,174.29999999999998,175.04999999999998,3,3
Kortrijk_0,Ronse,Kortrijk,175.0,175.5,0,3
Gent_2,Gent,Brussel,174.79999999999998,175.54999999999998,3,3
Brugge_2,Gent,Brugge,175.5,176.25,0,3
Gent_1,Gent,Kortrijk,175.79999999999998,176.29999999999998,3,3
Gent_2,Brussel,Gent,176.1,176.85,1,3
Brussel_0,Brussel,Charleroi,176.29999999999998,177.29999999999998,3,3
Gent_1,Kortrijk,Gent,177.0,177.5,0,3
Kortrijk_1,Kortrijk,Ronse,177.29999999999998,177.79999999999998,3,3
Charleroi_1,Charleroi,Namur,177.79999999999998,178.29999999999998,3,3
Brussel_0,Charleroi,Brussel,178.0,179.0,0,3
Kortrijk_1,Ronse,Kortrijk,178.5,179.0,0,3
Charleroi_1,Namur,Charleroi,179.1,179.6,1,3
Brussel_1,Brussel,Gent,179.29999999999998,180.04999999999998,3,3
Brussel_1,Gent,Brussel,180.7,181.45,2,3
Gent_0,Gent,Brugge,180.79999999999998,181.54999999999998,3,3
Gent_0,Brugge,Gent,182.1,182.85,1,3
Brussel_2,Brussel,Antwerpen,182.79999999999998,183.54999999999998,3,3
Brussel_2,Antwerpen,Brussel,184.2,184.95,2,3
Antwerpen_0,Antwerpen,Gent,184.29999999999998,185.04999999999998,3,3
Gent_2,Gent,Kortrijk,185.79999999999998,186.29999999999998,3,3
Antwerpen_0,Gent,Antwerpen,185.6,186.35,1,3
Gent_2,Kortrijk,Gent,187.0,187.5,0,3
Kortrijk_2,Kortrijk,Ronse,187.29999999999998,187.79999999999998,3,3
Kortrijk_2,Ronse,Kortrijk,188.5,189.0,0,3
Ronse_2,Ronse,Mons,188.39999999999995,189.14999999999995,3,3
Ronse_2,Mons,Ronse,189.5,190.25,0,3
Brugge_0,Brugge,Gent,190.79999999999998,191.54999999999998,3,3
Brussel_0,Brussel,Antwerpen,190.79999999999998,191.54999999999998,3,3
Gent_1,Gent,Brussel,190.79999999999998,191.54999999999998,3,3
Gent_0,Gent,Kortrijk,192.29999999999998,192.79999999999998,3,3
Brussel_0,Antwerpen,Brussel,192.1,192.85,1,3
Gent_1,Brussel,Gent,192.1,192.85,1,3
Brugge_0,Gent,Brugge,192.1,192.85,1,3
Gent_0,Kortrijk,Gent,193.5,194.0,0,3
Kortrijk_0,Kortrijk,Ronse,193.79999999999998,194.29999999999998,3,3
Kortrijk_0,Ronse,Kortrijk,195.0,195.5,0,3
Mons_1,Mons,Charleroi,195.79999999999998,196.29999999999998,3,3
Mons_1,Charleroi,Mons,197.0,197.5,0,3
Charleroi_0,Charleroi,Brussel,196.79999999999998,197.79999999999998,3,3
Antwerpen_1,Antwerpen,Gent,197.79999999999998,198.54999999999998,3,3
Brussel_1,Brussel,Antwerpen,198.29999999999998,199.04999999999998,3,3
Brussel_2,Brussel,Gent,198.79999999999998,199.54999999999998,3,3
Charleroi_0,Brussel,Charleroi,198.6,199.6,1,3
Gent_2,Gent,Kortrijk,199.29999999999998,199.79999999999998,3,3
Antwerpen_1,Gent,Antwerpen,199.1,199.85,1,3
Brussel_1,Antwerpen,Brussel,199.7,200.45,2,3
Gent_1,Gent,Brussel,199.79999999999998,200.54999999999998,3,3
Brussel_2,Gent,Brussel,200.0,200.75,0,3
Gent_2,Kortrijk,Gent,200.5,201.0,0,3
Gent_0,Gent,Brugge,200.29999999999998,201.04999999999998,3,3
Kortrijk_1,Kortrijk,Ronse,200.79999999999998,201.29999999999998,3,3
Gent_1,Brussel,Gent,201.0,201.75,0,3
Brussel_0,Brussel,Charleroi,201.29999999999998,202.29999999999998,3,3
Gent_0,Brugge,Gent,201.6,202.35,1,3
Kortrijk_1,Ronse,Kortrijk,202.0,202.5,0,3
Ronse_0,Ronse,Mons,201.89999999999995,202.64999999999995,3,3
Gent_2,Gent,Kortrijk,202.79999999999998,203.29999999999998,3,3
Charleroi_2,Charleroi,Namur,202.79999999999998,203.29999999999998,3,3
Ronse_0,Mons,Ronse,203.0,203.75,0,3
Brussel_0,Charleroi,Brussel,203.1,204.1,1,3
Gent_2,Kortrijk,Gent,204.0,204.5,0,3
Charleroi_2,Namur,Charleroi,204.1,204.6,1,3
Kortrijk_2,Kortrijk,Ronse,204.29999999999998,204.79999999999998,3,3
Brussel_1,Brussel,Antwerpen,204.79999999999998,205.54999999999998,3,3
Kortrijk_2,Ronse,Kortrijk,205.5,206.0,0,3
Brussel_1,Antwerpen,Brussel,206.0,206.75,0,3
Gent_1,Gent,Brussel,209.29999999999998,210.04999999999998,3,3
Mons_2,Mons,Charleroi,209.79999999999998,210.29999999999998,3,3
Antwerpen_2,Antwerpen,Gent,210.29999999999998,211.04999999999998,3,3
Mons_2,Charleroi,Mons,211.0,211.5,0,3
Gent_1,Brussel,Gent,210.79999999999998,211.54999999999998,3,3
Charleroi_1,Charleroi,Brussel,210.79999999999998,211.79999999999998,3,3
Antwerpen_2,Gent,Antwerpen,211.5,212.25,0,3
Gent_0,Gent,Kortrijk,211.79999999999998,212.29999999999998,3,3
Gent_2,Gent,Brugge,212.29999999999998,213.04999999999998,3,3
Gent_0,Kortrijk,Gent,213.0,213.5,0,3
Charleroi_1,Brussel,Charleroi,212.6,213.6,1,3
Kortrijk_0,Kortrijk,Ronse,213.29999999999998,213.79999999999998,3,3
Gent_2,Brugge,Gent,213.5,214.25,0,3
Charleroi_0,Charleroi,Namur,214.29999999999998,214.79999999999998,3,3
Kortrijk_0,Ronse,Kortrijk,214.5,215.0,0,3
Namur_2,Namur,Charleroi,214.79999999999998,215.29999999999998,3,3
Brussel_2,Brussel,Gent,215.29999999999998,216.04999999999998,3,3
Charleroi_0,Namur,Charleroi,215.6,216.1,1,3
Namur_2,Charleroi,Namur,216.0,216.5,0,3
Charleroi_2,Charleroi,Brussel,215.79999999999998,216.79999999999998,3,3
Antwerpen_0,Antwerpen,Brussel,216.29999999999998,217.04999999999998,3,3
Gent_1,Gent,Brussel,216.29999999999998,217.04999999999998,3,3
Brussel_2,Gent,Brussel,216.5,217.25,0,3
Brussel_0,Brussel,Antwerpen,216.79999999999998,217.54999999999998,3,3
Antwerpen_0,Brussel,Antwerpen,217.6,218.35,1,3
Gent_1,Brussel,Gent,217.7,218.45,2,3
Charleroi_2,Brussel,Charleroi,217.5,218.5,0,3
Brussel_0,Antwerpen,Brussel,218.1,218.85,1,3
Gent_0,Gent,Antwerpen,223.79999999999998,224.54999999999998,3,3
Antwerpen_1,Antwerpen,Gent,224.29999999999998,225.04999999999998,3,3
Gent_2,Gent,Brussel,224.29999999999998,225.04999999999998,3,3
Gent_0,Antwerpen,Gent,225.1,225.85,1,3
Antwerpen_1,Gent,Antwerpen,225.5,226.25,0,3
Gent_1,Gent,Kortrijk,225.79999999999998,226.29999999999998,3,3
Gent_2,Brussel,Gent,225.7,226.45,2,3
Brussel_1,Brussel,Charleroi,225.79999999999998,226.79999999999998,3,3
Gent_1,Kortrijk,Gent,227.0,227.5,0,3
Kortrijk_1,Kortrijk,Ronse,227.29999999999998,227.79999999999998,3,3
Gent_0,Gent,Brugge,227.29999999999998,228.04999999999998,3,3
Charleroi_1,Charleroi,Namur,227.79999999999998,228.29999999999998,3,3
Brussel_1,Charleroi,Brussel,227.7,228.7,2,3
Kortrijk_1,Ronse,Kortrijk,228.5,229.0,0,3
Gent_0,Brugge,Gent,228.5,229.25,0,3
Charleroi_1,Namur,Charleroi,229.2,229.7,2,3
Brussel_2,Brussel,Gent,229.29999999999998,230.04999999999998,3,3
Brussel_2,Gent,Brussel,230.5,231.25,0,3
Gent_2,Gent,Antwerpen,230.79999999999998,231.54999999999998,3,3
Gent_2,Antwerpen,Gent,232.1,232.85,1,3
Gent_1,Gent,Brussel,233.79999999999998,234.54999999999998,3,3
