duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
70.68,Antwerpen,Brussel,66.68,82.64999999999998,0.75,0.39999999999997726,1
84.77,Brussel,Brugge,73.77,82.64999999999998,1.5,0.7999999999999545,2
82.85000000000001,Gent,Brussel,76.85000000000001,83.54999999999998,0.75,0.29999999999998295,1
83.35000000000001,Gent,Brussel,78.35000000000001,83.64999999999998,0.75,0.39999999999997726,1
82.53,Antwerpen,Ronse,71.53,83.89999999999998,1.75,0.9999999999999432,3
78.69,Brugge,Mons,58.69,85.64999999999998,2.5,1.9999999999998863,4
86.36,Brugge,Mons,76.36,85.74999999999997,2.5,1.899999999999892,4
92.64,Brugge,Mons,79.64,85.84999999999997,2.5,2.2999999999998693,4
84.88000000000001,Gent,Brussel,82.88000000000001,86.14999999999998,0.75,0.39999999999997726,1
90.93,Gent,Brussel,84.93,86.24999999999997,0.75,0.4999999999999716,1
57.62,Mons,Antwerpen,48.62,87.64999999999998,2.25,1.1999999999999318,3
88.35999999999999,Brussel,Antwerpen,86.35999999999999,87.74999999999997,0.75,0.4999999999999716,1
90.17999999999999,Mons,Antwerpen,78.17999999999999,87.84999999999997,2.25,1.6999999999999034,3
86.99,Brussel,Brugge,81.99,88.64999999999998,1.5,0.5999999999999659,2
88.36999999999999,Brussel,Brugge,78.36999999999999,88.74999999999997,1.5,0.9999999999999432,2
88.50999999999999,Brussel,Brugge,79.50999999999999,88.84999999999997,1.5,1.1999999999999318,2
96.29,Brugge,Mons,77.29,94.64999999999998,2.5,1.7999999999998977,4
100.61,Brugge,Mons,82.61,94.74999999999997,2.5,1.7999999999998977,4
100.77,Brugge,Mons,81.77,94.84999999999997,2.5,2.199999999999875,4
80.18999999999998,Gent,Namur,69.18999999999998,96.69999999999999,2.25,0.9999999999999432,3
86.84,Namur,Gent,74.84,98.14999999999998,2.25,1.1999999999999318,3
91.97,Namur,Gent,81.97,98.24999999999997,2.25,1.4999999999999147,3
90.74999999999999,Brussel,Antwerpen,87.74999999999999,98.64999999999998,0.75,0.39999999999997726,1
93.43999999999998,Brussel,Antwerpen,90.43999999999998,98.74999999999997,0.75,0.4999999999999716,1
96.46,Mons,Antwerpen,78.46,98.84999999999997,2.25,1.7999999999998977,3
93.99000000000001,Antwerpen,Brussel,89.99000000000001,100.04999999999998,0.75,0.29999999999998295,1
97.10000000000001,Antwerpen,Brussel,93.10000000000001,100.14999999999998,0.75,0.39999999999997726,1
96.03,Gent,Antwerpen,94.03,103.64999999999998,0.75,0.39999999999997726,1
100.12,Gent,Antwerpen,94.12,103.74999999999997,0.75,0.4999999999999716,1
107.48,Gent,Antwerpen,102.48,103.84999999999997,0.75,0.5999999999999659,1
105.34000000000002,Gent,Brussel,103.34000000000002,104.64999999999998,0.75,0.39999999999997726,1
106.14000000000001,Gent,Brussel,103.14000000000001,104.74999999999997,0.75,0.4999999999999716,1
106.28999999999998,Brussel,Antwerpen,103.28999999999998,105.64999999999998,0.75,0.39999999999997726,1
108.03999999999998,Brussel,Antwerpen,104.03999999999998,105.74999999999997,0.75,0.4999999999999716,1
108.40999999999998,Brussel,Antwerpen,103.40999999999998,105.84999999999997,0.75,0.5999999999999659,1
103.80000000000001,Antwerpen,Brussel,99.80000000000001,106.94999999999999,0.75,0.19999999999998863,1
114.01000000000002,Gent,Brussel,108.01000000000002,113.14999999999998,0.75,0.39999999999997726,1
117.01000000000002,Gent,Brussel,111.01000000000002,113.24999999999997,0.75,0.4999999999999716,1
94.81999999999998,Gent,Namur,82.81999999999998,113.69999999999999,2.25,0.9999999999999432,3
107.03999999999999,Brussel,Brugge,96.03999999999999,115.64999999999998,1.5,0.9999999999999432,2
113.88999999999999,Brussel,Brugge,103.88999999999999,115.74999999999997,1.5,0.6999999999999602,2
103.28999999999999,Namur,Gent,95.28999999999999,115.79999999999998,2.25,1.3499999999999375,3
119.54999999999998,Brussel,Brugge,109.54999999999998,115.84999999999997,1.5,0.7999999999999545,2
105.28999999999999,Namur,Gent,95.28999999999999,115.89999999999998,2.25,1.6499999999999204,3
107.46,Namur,Gent,94.46,115.99999999999997,2.25,1.9499999999999034,3
109.18999999999998,Gent,Namur,94.18999999999998,116.39999999999998,2.25,0.9999999999999432,3
109.43999999999998,Gent,Namur,99.43999999999998,116.49999999999997,2.25,1.599999999999909,3
108.66000000000001,Gent,Antwerpen,104.66000000000001,116.54999999999998,0.75,0.29999999999998295,1
122.99999999999999,Gent,Namur,111.99999999999999,116.59999999999997,2.25,1.7999999999998977,3
118.51,Gent,Antwerpen,112.51,116.64999999999998,0.75,0.39999999999997726,1
116.22000000000001,Gent,Brussel,112.22000000000001,116.94999999999999,0.75,0.19999999999998863,1
95.33,Antwerpen,Ronse,86.33,117.89999999999998,1.75,0.9999999999999432,3
114.72,Antwerpen,Ronse,106.72,117.99999999999997,1.75,1.3999999999999204,3
122.73,Antwerpen,Ronse,108.73,118.09999999999997,1.75,1.6999999999999034,3
126.86,Antwerpen,Ronse,113.86,120.09999999999997,1.75,1.7999999999998977,3
123.48,Gent,Antwerpen,118.48,122.14999999999998,0.75,0.39999999999997726,1
125.59,Gent,Antwerpen,120.59,122.24999999999997,0.75,0.4999999999999716,1
125.61,Gent,Antwerpen,119.61,122.34999999999997,0.75,0.5999999999999659,1
101.33,Mons,Antwerpen,91.33,124.14999999999998,2.25,1.1999999999999318,3
110.49999999999997,Brussel,Antwerpen,104.49999999999997,124.24999999999997,0.75,0.4999999999999716,1
110.59999999999997,Brussel,Antwerpen,107.59999999999997,124.34999999999997,0.75,0.5999999999999659,1
122.71000000000001,Gent,Brussel,120.71000000000001,124.64999999999998,0.75,0.39999999999997726,1
125.52000000000001,Gent,Brussel,121.52000000000001,124.74999999999997,0.75,0.4999999999999716,1
111.60000000000001,Antwerpen,Brussel,106.60000000000001,125.54999999999998,0.75,0.29999999999998295,1
112.85000000000001,Antwerpen,Brussel,106.85000000000001,125.64999999999998,0.75,0.39999999999997726,1
126.05,Namur,Gent,111.05,126.14999999999998,2.25,1.1999999999999318,3
129.63,Gent,Brussel,125.63000000000001,127.14999999999998,0.75,0.39999999999997726,1
124.82,Mons,Antwerpen,115.82,128.14999999999998,2.25,1.3999999999999204,3
128.64999999999998,Mons,Antwerpen,119.64999999999999,128.24999999999997,2.25,1.6999999999999034,3
130.63999999999996,Brussel,Antwerpen,126.63999999999996,128.34999999999997,0.75,0.5999999999999659,1
133.71,Antwerpen,Brussel,127.71000000000001,129.45,0.75,0.19999999999998863,1
132.10999999999999,Gent,Namur,123.10999999999999,130.39999999999998,2.25,1.3999999999999204,3
134.65999999999997,Gent,Namur,125.65999999999998,130.49999999999997,2.25,1.4999999999999147,3
141.21999999999997,Gent,Namur,123.21999999999998,130.59999999999997,2.25,1.7999999999998977,3
135.68,Gent,Brussel,133.68,135.64999999999998,0.75,0.39999999999997726,1
139.27,Gent,Brussel,134.27,135.74999999999997,0.75,0.4999999999999716,1
132.42000000000002,Gent,Antwerpen,130.42000000000002,137.45,0.75,0.19999999999998863,1
137.58,Antwerpen,Ronse,129.58,138.89999999999998,1.75,1.1999999999999318,3
146.78,Antwerpen,Ronse,132.78,138.99999999999997,1.75,1.4999999999999147,3
147.59,Antwerpen,Ronse,134.59,139.09999999999997,1.75,1.7999999999998977,3
151.99999999999997,Gent,Namur,133.99999999999997,141.2,2.25,0.9999999999999432,3
133.89,Mons,Antwerpen,119.88999999999999,142.64999999999998,2.25,1.1999999999999318,3
137.23999999999998,Mons,Antwerpen,120.23999999999998,142.74999999999997,2.25,1.599999999999909,3
145.19999999999996,Brussel,Antwerpen,141.19999999999996,142.84999999999997,0.75,0.5999999999999659,1
135.89999999999998,Namur,Gent,125.89999999999999,143.14999999999998,2.25,1.0999999999999375,3
147.65999999999997,Namur,Gent,135.65999999999997,143.24999999999997,2.25,1.299999999999926,3
150.82999999999996,Namur,Gent,138.82999999999996,143.34999999999997,2.25,1.6999999999999034,3
139.8,Gent,Brussel,136.8,143.64999999999998,0.75,0.39999999999997726,1
146.27,Gent,Brussel,142.27,143.74999999999997,0.75,0.4999999999999716,1
140.45000000000002,Antwerpen,Brussel,135.45000000000002,144.04999999999998,0.75,0.29999999999998295,1
141.25000000000003,Antwerpen,Brussel,138.25000000000003,144.14999999999998,0.75,0.39999999999997726,1
124.94999999999999,Brussel,Brugge,115.94999999999999,147.95,1.5,0.4999999999999716,2
107.97,Brugge,Mons,90.97,150.74999999999994,2.5,1.5999999999998806,4
114.47,Brugge,Mons,103.47,150.84999999999994,2.5,1.999999999999858,4
157.87,Brugge,Mons,140.87,150.94999999999993,2.5,1.8999999999998636,4
152.97,Gent,Brussel,147.97,151.45,0.75,0.19999999999998863,1
150.01,Brussel,Brugge,146.01,151.64999999999998,1.5,0.7999999999999545,2
153.85,Brussel,Brugge,148.85,151.74999999999997,1.5,0.9999999999999432,2
158.69,Brussel,Brugge,148.69,151.84999999999997,1.5,1.1999999999999318,2
153.56,Antwerpen,Ronse,144.56,152.89999999999998,1.75,1.299999999999926,3
158.34,Antwerpen,Ronse,147.34,152.99999999999997,1.75,1.599999999999909,3
158.93,Antwerpen,Ronse,148.93,153.09999999999997,1.75,1.899999999999892,3
155.56,Gent,Antwerpen,151.56,155.45,0.75,0.19999999999998863,1
158.39000000000001,Antwerpen,Ronse,149.39000000000001,156.89999999999998,1.75,1.1999999999999318,3
164.94000000000003,Antwerpen,Ronse,152.94000000000003,157.09999999999997,1.75,1.7999999999998977,3
153.14999999999998,Namur,Gent,135.14999999999998,158.14999999999998,2.25,1.3999999999999204,3
158.4,Brugge,Mons,148.4,158.24999999999994,2.5,1.699999999999875,4
161.54999999999995,Namur,Gent,149.54999999999995,158.24999999999997,2.25,1.3999999999999204,3
160.06,Brugge,Mons,145.06,158.34999999999994,2.5,2.099999999999852,4
169.95999999999995,Namur,Gent,151.95999999999995,158.34999999999997,2.25,1.6999999999999034,3
162.8,Brugge,Mons,143.8,158.44999999999993,2.5,2.4999999999998295,4
157.61,Gent,Antwerpen,155.61,159.14999999999998,0.75,0.39999999999997726,1
160.58,Gent,Antwerpen,154.58,159.24999999999997,0.75,0.4999999999999716,1
161.72000000000003,Gent,Antwerpen,157.72000000000003,159.34999999999997,0.75,0.5999999999999659,1
144.48999999999995,Brussel,Antwerpen,142.48999999999995,159.64999999999998,0.75,0.39999999999997726,1
148.17999999999998,Mons,Antwerpen,135.17999999999998,159.74999999999997,2.25,1.599999999999909,3
150.45999999999998,Mons,Antwerpen,135.45999999999998,159.84999999999997,2.25,1.3999999999999204,3
171.81999999999996,Namur,Gent,153.81999999999996,159.95,2.25,1.3999999999999204,3
149.90000000000003,Antwerpen,Brussel,147.90000000000003,160.14999999999998,0.75,0.39999999999997726,1
161.58000000000004,Antwerpen,Brussel,158.58000000000004,160.24999999999997,0.75,0.4999999999999716,1
161.83000000000004,Antwerpen,Brussel,158.83000000000004,160.34999999999997,0.75,0.5999999999999659,1
151.85999999999999,Gent,Namur,137.85999999999999,161.39999999999998,2.25,1.1999999999999318,3
165.7,Mons,Antwerpen,153.7,161.45,2.25,1.1999999999999318,3
164.14999999999998,Gent,Namur,157.14999999999998,161.49999999999997,2.25,1.349999999999909,3
166.30999999999997,Gent,Namur,154.30999999999997,161.59999999999997,2.25,1.649999999999892,3
163.94,Gent,Brussel,161.94,164.14999999999998,0.75,0.39999999999997726,1
166.34,Gent,Brussel,162.34,164.24999999999997,0.75,0.4999999999999716,1
168.95999999999998,Gent,Namur,156.95999999999998,165.39999999999998,2.25,1.649999999999892,3
170.61999999999998,Gent,Namur,160.61999999999998,165.49999999999997,2.25,1.299999999999926,3
171.48,Gent,Namur,161.48,165.59999999999997,2.25,1.599999999999909,3
167.00999999999996,Brussel,Antwerpen,162.00999999999996,167.64999999999998,0.75,0.39999999999997726,1
168.19999999999996,Brussel,Antwerpen,162.19999999999996,167.74999999999997,0.75,0.4999999999999716,1
170.54,Mons,Antwerpen,155.54,167.84999999999997,2.25,1.3999999999999204,3
164.02000000000004,Gent,Antwerpen,158.02000000000004,170.14999999999998,0.75,0.39999999999997726,1
167.10000000000005,Gent,Antwerpen,162.10000000000005,170.24999999999997,0.75,0.4999999999999716,1
172.93000000000006,Gent,Antwerpen,168.93000000000006,170.34999999999997,0.75,0.5999999999999659,1
164.94000000000003,Antwerpen,Ronse,151.94000000000003,174.39999999999998,1.75,1.299999999999926,3
175.82000000000002,Antwerpen,Ronse,164.82000000000002,174.49999999999997,1.75,1.3999999999999204,3
177.85000000000002,Antwerpen,Ronse,167.85000000000002,174.59999999999997,1.75,1.6999999999999034,3
179.15,Gent,Brussel,174.15,175.84999999999997,0.75,0.5999999999999659,1
179.18000000000004,Antwerpen,Ronse,170.18000000000004,178.09999999999997,1.75,1.7999999999998977,3
175.31999999999996,Gent,Namur,166.31999999999996,178.39999999999998,2.25,1.1999999999999318,3
175.79999999999998,Gent,Namur,160.79999999999998,178.49999999999997,2.25,1.6999999999999034,3
177.74999999999997,Gent,Namur,170.74999999999997,178.59999999999997,2.25,1.599999999999909,3
185.57,Gent,Brussel,179.57,181.54999999999998,0.75,0.29999999999998295,1
174.29999999999998,Brussel,Brugge,165.29999999999998,181.64999999999998,1.5,0.5999999999999659,2
185.87,Gent,Brussel,179.87,181.64999999999998,0.75,0.39999999999997726,1
181.76,Brussel,Brugge,176.76,181.74999999999997,1.5,0.8999999999999488,2
183.1,Brussel,Brugge,177.1,181.84999999999997,1.5,1.0999999999999375,2
176.46999999999997,Brussel,Antwerpen,172.46999999999997,183.64999999999998,0.75,0.39999999999997726,1
179.55999999999997,Brussel,Antwerpen,175.55999999999997,183.74999999999997,0.75,0.4999999999999716,1
188.32999999999998,Brussel,Antwerpen,182.32999999999998,183.84999999999997,0.75,0.5999999999999659,1
185.86000000000004,Antwerpen,Brussel,183.86000000000004,185.04999999999998,0.75,0.29999999999998295,1
189.61000000000004,Antwerpen,Brussel,183.61000000000004,185.14999999999998,0.75,0.39999999999997726,1
179.28000000000006,Gent,Antwerpen,176.28000000000006,186.45,0.75,0.19999999999998863,1
185.51000000000005,Antwerpen,Ronse,171.51000000000005,187.89999999999998,1.75,1.1999999999999318,3
175.56,Brugge,Mons,167.56,189.24999999999994,2.5,1.699999999999875,4
176.99,Brugge,Mons,168.99,189.34999999999994,2.5,2.099999999999852,4
188.76000000000002,Brugge,Mons,173.76000000000002,189.44999999999993,2.5,2.299999999999841,4
189.35999999999999,Brussel,Antwerpen,185.35999999999999,191.64999999999998,0.75,0.39999999999997726,1
192.07,Gent,Brussel,190.07,191.64999999999998,0.75,0.39999999999997726,1
190.98,Brussel,Antwerpen,186.98,191.74999999999997,0.75,0.4999999999999716,1
194.97,Gent,Brussel,188.97,191.74999999999997,0.75,0.4999999999999716,1
192.2,Brussel,Antwerpen,190.2,191.84999999999997,0.75,0.5999999999999659,1
187.00000000000003,Antwerpen,Brussel,184.00000000000003,192.95,0.75,0.19999999999998863,1
189.82,Brussel,Brugge,178.82,192.95,1.5,0.7999999999999545,2
191.59000000000006,Antwerpen,Ronse,183.59000000000006,194.39999999999998,1.75,1.299999999999926,3
194.72000000000006,Antwerpen,Ronse,180.72000000000006,194.49999999999997,1.75,1.599999999999909,3
172.20999999999998,Mons,Antwerpen,160.20999999999998,199.14999999999998,2.25,1.1999999999999318,3
176.20999999999998,Mons,Antwerpen,159.20999999999998,199.24999999999997,2.25,1.4999999999999147,3
194.23,Brussel,Antwerpen,190.23,199.34999999999997,0.75,0.5999999999999659,1
187.66999999999996,Namur,Gent,174.66999999999996,199.64999999999998,2.25,1.1999999999999318,3
197.73000000000005,Gent,Antwerpen,194.73000000000005,199.95,0.75,0.19999999999998863,1
199.36,Antwerpen,Brussel,195.36,200.54999999999998,0.75,0.29999999999998295,1
199.41000000000003,Antwerpen,Brussel,193.41000000000003,200.64999999999998,0.75,0.39999999999997726,1
197.92,Brussel,Brugge,189.92,201.14999999999998,1.5,0.5999999999999659,2
205.82,Brussel,Brugge,197.82,201.24999999999997,1.5,0.9999999999999432,2
208.48999999999998,Brussel,Brugge,197.48999999999998,201.34999999999997,1.5,1.1999999999999318,2
197.57000000000005,Antwerpen,Ronse,185.57000000000005,201.39999999999998,1.75,1.1999999999999318,3
189.15,Brugge,Mons,174.15,202.74999999999994,2.5,1.8999999999998636,4
201.46,Brugge,Mons,185.46,202.84999999999994,2.5,2.1999999999998465,4
203.99,Brugge,Mons,183.99,202.94999999999993,2.5,2.1999999999998465,4
178.89999999999998,Gent,Namur,162.89999999999998,203.39999999999998,2.25,1.599999999999909,3
198.72999999999996,Gent,Namur,182.72999999999996,203.49999999999997,2.25,1.299999999999926,3
213.34999999999997,Gent,Namur,199.34999999999997,203.59999999999997,2.25,1.3999999999999204,3
209.82000000000005,Antwerpen,Ronse,195.82000000000005,204.99999999999997,1.75,1.4999999999999147,3
210.38000000000005,Antwerpen,Ronse,197.38000000000005,205.09999999999997,1.75,1.7999999999998977,3
203.48999999999998,Mons,Antwerpen,195.48999999999998,205.64999999999998,2.25,1.1999999999999318,3
205.16,Brussel,Antwerpen,200.16,205.74999999999997,0.75,0.4999999999999716,1
209.07999999999998,Brussel,Antwerpen,204.07999999999998,205.84999999999997,0.75,0.5999999999999659,1
207.04999999999998,Gent,Brussel,201.04999999999998,210.14999999999998,0.75,0.39999999999997726,1
210.57,Gent,Brussel,204.57,210.24999999999997,0.75,0.4999999999999716,1
218.48,Brussel,Brugge,209.48,213.14999999999998,1.5,0.7999999999999545,2
219.04999999999998,Brussel,Brugge,207.04999999999998,213.24999999999997,1.5,0.9999999999999432,2
222.04,Brussel,Brugge,210.04,213.34999999999997,1.5,1.1999999999999318,2
208.23000000000005,Antwerpen,Ronse,200.23000000000005,213.89999999999998,1.75,1.1999999999999318,3
215.72000000000003,Antwerpen,Ronse,209.72000000000003,213.99999999999997,1.75,1.4999999999999147,3
217.02000000000004,Antwerpen,Ronse,205.02000000000004,214.09999999999997,1.75,1.7999999999998977,3
213.79999999999995,Gent,Namur,197.79999999999995,214.89999999999998,2.25,1.3999999999999204,3
216.10999999999996,Gent,Namur,198.10999999999996,214.99999999999997,2.25,1.6999999999999034,3
220.88999999999996,Gent,Namur,208.88999999999996,215.09999999999997,2.25,1.3999999999999204,3
218.84999999999997,Namur,Gent,201.84999999999997,216.14999999999998,2.25,1.1999999999999318,3
210.38000000000002,Antwerpen,Brussel,206.38000000000002,217.14999999999998,0.75,0.39999999999997726,1
