duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
19.21,Namur,Gent,3.21,9.499999999999998,2.2500000000000004,1.7499999999999964,3
10.59,Antwerpen,Brussel,7.59,9.599999999999994,0.75,0.3499999999999943,1
10.73,Antwerpen,Brussel,7.7299999999999995,9.699999999999994,0.75,0.44999999999999396,1
14.700000000000001,Brussel,Antwerpen,8.700000000000001,10.149999999999999,0.75,0.3999999999999986,1
4.59,Gent,Antwerpen,2.59,10.149999999999999,0.75,0.3999999999999986,1
17.85,Mons,Antwerpen,3.8500000000000005,10.249999999999998,2.25,1.4999999999999947,3
7.27,Gent,Antwerpen,5.27,10.249999999999998,0.75,0.4999999999999982,1
18.11,Mons,Antwerpen,4.11,10.349999999999998,2.25,1.499999999999993,3
8.69,Gent,Antwerpen,2.69,10.349999999999998,0.75,0.5999999999999979,1
10.59,Antwerpen,Brussel,8.59,10.649999999999999,0.75,0.3999999999999986,1
10.86,Antwerpen,Brussel,8.86,10.749999999999998,0.75,0.4999999999999982,1
15.61,Namur,Gent,6.609999999999999,10.849999999999993,2.25,1.3999999999999897,3
14.379999999999999,Antwerpen,Brussel,9.379999999999999,10.849999999999998,0.75,0.5999999999999979,1
18.45,Namur,Gent,5.449999999999999,10.949999999999992,2.25,1.6999999999999869,3
18.52,Namur,Gent,4.52,11.049999999999992,2.25,1.9999999999999858,3
12.02,Brugge,Mons,1.02,11.149999999999999,2.5,1.9999999999999947,4
10.020000000000001,Gent,Brussel,8.020000000000001,11.149999999999999,0.75,0.3999999999999986,1
12.41,Brugge,Mons,1.4100000000000001,11.249999999999998,2.5,2.0999999999999948,4
11.020000000000001,Gent,Brussel,8.020000000000001,11.249999999999998,0.75,0.4999999999999982,1
13.88,Brugge,Mons,1.8800000000000001,11.349999999999998,2.5000000000000004,2.2999999999999936,4
11.820000000000002,Gent,Brussel,8.820000000000002,11.349999999999998,0.75,0.5999999999999979,1
19.59,Namur,Gent,2.59,11.44999999999999,2.2500000000000004,1.899999999999988,3
19.71,Namur,Gent,6.709999999999999,11.54999999999999,2.25,1.7999999999999865,3
19.99,Namur,Gent,5.989999999999999,11.64999999999999,2.25,2.0999999999999854,3
12.599999999999998,Antwerpen,Brussel,9.599999999999998,11.699999999999998,0.75,0.4499999999999975,1
17.96,Antwerpen,Ronse,6.96,11.699999999999998,1.75,1.7999999999999936,3
15.479999999999999,Antwerpen,Brussel,9.479999999999999,11.799999999999997,0.75,0.5499999999999972,1
18.05,Antwerpen,Ronse,4.05,11.799999999999997,1.75,2.0999999999999925,3
16.209999999999997,Antwerpen,Brussel,10.209999999999997,11.899999999999997,0.75,0.6499999999999968,1
18.13,Antwerpen,Ronse,7.13,11.899999999999997,1.75,2.3999999999999915,3
12.530000000000001,Brussel,Antwerpen,10.530000000000001,11.95,0.75,0.1999999999999993,1
18.66,Brussel,Brugge,6.66,12.049999999999999,1.5,0.9499999999999975,2
19.6,Brussel,Brugge,7.6,12.149999999999999,1.5,1.2499999999999964,2
13.700000000000003,Gent,Brussel,9.700000000000003,12.19999999999999,0.75,0.4499999999999904,1
14.360000000000001,Gent,Brussel,8.360000000000001,12.29999999999999,0.75,0.54999999999999,1
14.360000000000003,Gent,Brussel,9.360000000000003,12.39999999999999,0.75,0.6499999999999897,1
14.700000000000003,Gent,Brussel,10.700000000000003,12.799999999999988,0.75,0.5499999999999883,1
14.790000000000003,Gent,Brussel,10.790000000000003,12.899999999999988,0.75,0.6499999999999879,1
15.950000000000003,Gent,Brussel,10.950000000000003,13.299999999999999,0.75,0.5499999999999989,1
12.25,Gent,Namur,4.25,13.399999999999999,2.25,1.2499999999999947,3
14.16,Brugge,Mons,6.160000000000001,13.399999999999999,2.5,1.8499999999999943,4
15.34,Mons,Antwerpen,7.340000000000001,13.399999999999999,2.25,1.4499999999999957,3
13.82,Gent,Namur,4.82,13.499999999999998,2.25,1.5499999999999936,3
15.14,Brugge,Mons,6.1400000000000015,13.499999999999998,2.5,2.249999999999993,4
15.600000000000001,Mons,Antwerpen,7.6000000000000005,13.499999999999998,2.25,1.649999999999995,3
14.290000000000001,Gent,Namur,6.290000000000001,13.599999999999998,2.25,1.6499999999999897,3
17.6,Brugge,Mons,1.6,13.599999999999998,2.5000000000000004,2.5499999999999936,4
16.86,Mons,Antwerpen,6.86,13.599999999999998,2.25,1.949999999999994,3
13.799999999999997,Antwerpen,Brussel,11.799999999999997,14.149999999999999,0.75,0.3999999999999986,1
14.430000000000001,Brussel,Antwerpen,12.430000000000001,14.149999999999999,0.75,0.3999999999999986,1
9.06,Gent,Antwerpen,3.06,14.149999999999999,0.75,0.3999999999999986,1
14.749999999999996,Antwerpen,Brussel,12.749999999999996,14.249999999999998,0.75,0.4999999999999982,1
18.450000000000003,Brussel,Antwerpen,12.450000000000001,14.249999999999998,0.75,0.4999999999999982,1
9.82,Gent,Antwerpen,3.8200000000000003,14.249999999999998,0.75,0.4999999999999982,1
15.299999999999997,Antwerpen,Brussel,12.299999999999997,14.349999999999998,0.75,0.5999999999999979,1
19.91,Mons,Antwerpen,7.91,14.349999999999998,2.25,1.4999999999999947,3
9.96,Gent,Antwerpen,4.96,14.349999999999998,0.75,0.5999999999999979,1
21.32,Mons,Antwerpen,6.32,14.7,2.25,1.4499999999999957,3
22.43,Mons,Antwerpen,6.430000000000001,14.799999999999999,2.25,1.6499999999999861,3
22.78,Mons,Antwerpen,8.78,14.899999999999999,2.25,1.8499999999999854,3
18.0,Brugge,Mons,9.000000000000002,15.149999999999999,2.5,1.7999999999999936,4
14.77,Brussel,Brugge,10.77,15.149999999999999,1.5,0.7999999999999972,2
10.0,Gent,Antwerpen,7.0,15.149999999999999,0.75,0.3999999999999986,1
18.44,Brugge,Mons,5.440000000000001,15.249999999999998,2.5,2.249999999999991,4
15.7,Brussel,Brugge,11.7,15.249999999999998,1.5,0.9999999999999947,2
11.620000000000001,Gent,Antwerpen,9.620000000000001,15.249999999999998,0.75,0.4999999999999982,1
19.61,Brugge,Mons,5.610000000000001,15.349999999999998,2.5,2.5999999999999908,4
15.85,Brussel,Brugge,10.85,15.349999999999998,1.5,1.099999999999996,2
12.600000000000001,Gent,Antwerpen,9.600000000000001,15.349999999999998,0.75,0.5999999999999979,1
16.22,Antwerpen,Brussel,14.219999999999997,15.45,0.75,0.1999999999999993,1
24.02,Mons,Antwerpen,7.0200000000000005,15.45,2.25,1.4999999999999858,3
18.61,Antwerpen,Brussel,14.609999999999998,15.95,0.75,0.1999999999999975,1
13.56,Gent,Antwerpen,7.5600000000000005,16.15,0.7499999999999982,0.3999999999999986,1
15.0,Gent,Namur,4.0,16.200000000000003,2.2500000000000018,1.1499999999999897,3
14.25,Gent,Antwerpen,11.25,16.25,0.7499999999999982,0.5,1
14.27,Gent,Antwerpen,11.27,16.35,0.7499999999999982,0.6000000000000014,1
14.99,Antwerpen,Ronse,9.99,16.400000000000006,1.7499999999999982,1.5000000000000018,3
15.009999999999998,Namur,Gent,7.009999999999999,16.400000000000006,2.2499999999999982,1.4500000000000028,3
15.870000000000001,Antwerpen,Ronse,10.870000000000001,16.500000000000007,1.7499999999999982,1.8000000000000025,3
20.4,Antwerpen,Ronse,12.4,16.60000000000001,1.7499999999999982,2.100000000000003,3
17.830000000000002,Brussel,Antwerpen,14.830000000000002,16.65,0.7499999999999982,0.3999999999999986,1
18.86,Brussel,Antwerpen,14.860000000000001,16.75,0.7499999999999982,0.5,1
20.67,Brussel,Antwerpen,14.670000000000002,16.85,0.7499999999999982,0.6000000000000014,1
14.310000000000002,Gent,Brussel,12.310000000000002,17.150000000000006,0.75,0.4000000000000057,1
15.050000000000002,Gent,Brussel,12.050000000000002,17.250000000000007,0.75,0.5000000000000071,1
15.990000000000002,Gent,Brussel,12.990000000000002,17.35000000000001,0.75,0.6000000000000085,1
21.450000000000003,Antwerpen,Ronse,12.450000000000001,17.400000000000006,1.75,1.450000000000001,3
20.21,Brugge,Mons,9.210000000000003,17.400000000000006,2.5,1.950000000000001,4
22.189999999999998,Namur,Gent,6.1899999999999995,17.400000000000006,2.25,1.8500000000000014,3
22.69,Antwerpen,Ronse,12.690000000000001,17.500000000000007,1.75,1.7500000000000036,3
20.24,Brugge,Mons,0.24,17.500000000000007,2.5,2.350000000000004,4
23.549999999999997,Namur,Gent,7.549999999999999,17.500000000000007,2.25,1.7500000000000036,3
22.73,Antwerpen,Ronse,12.73,17.60000000000001,1.75,2.050000000000006,3
21.66,Brugge,Mons,7.660000000000001,17.60000000000001,2.5,2.650000000000002,4
18.589999999999996,Antwerpen,Brussel,16.589999999999996,18.050000000000004,0.75,0.30000000000000426,1
15.629999999999999,Gent,Antwerpen,12.629999999999999,18.150000000000006,0.75,0.4000000000000057,1
21.499999999999996,Antwerpen,Brussel,16.499999999999996,18.150000000000006,0.75,0.4000000000000057,1
17.07,Gent,Brussel,13.070000000000002,18.20000000000001,0.75,0.45000000000000995,1
16.71,Gent,Antwerpen,13.709999999999999,18.250000000000007,0.75,0.5000000000000071,1
17.300000000000004,Gent,Brussel,11.300000000000002,18.30000000000001,0.75,0.5500000000000114,1
17.79,Gent,Antwerpen,11.79,18.35000000000001,0.75,0.6000000000000085,1
24.83,Namur,Gent,10.829999999999998,18.750000000000007,2.25,1.5000000000000036,3
17.93,Gent,Brussel,13.930000000000001,19.150000000000006,0.75,0.4000000000000057,1
18.220000000000002,Gent,Brussel,15.220000000000002,19.250000000000007,0.75,0.5000000000000071,1
15.9,Gent,Namur,1.9,19.300000000000004,2.25,1.0500000000000043,3
19.71,Gent,Brussel,17.71,19.30000000000001,0.75,0.5500000000000114,1
16.26,Gent,Namur,6.260000000000001,19.400000000000006,2.25,1.4500000000000064,3
19.8,Antwerpen,Ronse,14.8,19.400000000000006,1.7499999999999982,1.5000000000000142,3
20.18,Antwerpen,Ronse,15.180000000000001,19.500000000000007,1.7499999999999982,1.8000000000000185,3
18.23,Brussel,Antwerpen,16.23,19.750000000000007,0.75,0.5000000000000071,1
22.06,Brussel,Antwerpen,17.06,19.85000000000001,0.75,0.6000000000000085,1
23.04,Mons,Antwerpen,15.040000000000001,19.900000000000006,2.2499999999999982,1.45000000000001,3
22.66,Brussel,Antwerpen,16.66,19.95000000000001,0.75,0.70000000000001,1
23.58,Mons,Antwerpen,14.58,20.000000000000007,2.2499999999999982,1.6500000000000128,3
23.61,Mons,Antwerpen,8.61,20.10000000000001,2.25,1.850000000000005,3
18.0,Brussel,Brugge,11.0,20.150000000000006,1.5,1.0000000000000036,2
22.86,Brugge,Mons,4.86,20.20000000000001,2.5,1.9000000000000181,4
18.18,Brussel,Brugge,12.18,20.250000000000007,1.5,1.1000000000000032,2
22.9,Brugge,Mons,2.9000000000000004,20.30000000000001,2.5000000000000004,2.1500000000000252,4
20.07,Brussel,Brugge,10.07,20.35000000000001,1.5,1.3000000000000043,2
22.93,Brugge,Mons,2.93,20.400000000000013,2.5,2.6000000000000263,4
18.52,Gent,Antwerpen,15.52,20.45000000000001,0.75,0.70000000000001,1
18.53,Gent,Antwerpen,13.53,20.55000000000001,0.75,0.8000000000000114,1
21.289999999999996,Antwerpen,Brussel,19.289999999999996,20.650000000000006,0.75,0.4000000000000057,1
18.89,Gent,Antwerpen,14.889999999999999,20.650000000000013,0.75,0.9000000000000128,1
22.329999999999995,Antwerpen,Brussel,19.329999999999995,20.750000000000007,0.75,0.5000000000000071,1
23.62,Brussel,Antwerpen,18.62,20.750000000000014,0.75,0.5000000000000142,1
23.909999999999997,Antwerpen,Brussel,17.909999999999997,20.85000000000001,0.75,0.6000000000000085,1
23.759999999999998,Mons,Antwerpen,13.76,20.850000000000016,2.25,1.5000000000000213,3
23.91,Brussel,Antwerpen,17.91,20.950000000000017,0.75,0.700000000000017,1
21.609999999999996,Antwerpen,Brussel,19.609999999999996,21.050000000000004,0.75,0.30000000000000426,1
23.669999999999995,Antwerpen,Brussel,19.669999999999995,21.150000000000006,0.75,0.4000000000000057,1
20.78,Brussel,Brugge,8.78,21.650000000000006,1.4999999999999982,1.1500000000000128,2
21.259999999999998,Brussel,Brugge,17.259999999999998,21.750000000000007,1.5,0.9000000000000128,2
21.64,Brussel,Brugge,12.64,21.85000000000001,1.4999999999999982,1.450000000000017,2
24.11,Brussel,Antwerpen,20.11,22.150000000000006,0.75,0.4000000000000057,1
24.45,Mons,Antwerpen,14.45,22.250000000000007,2.2499999999999982,1.6000000000000156,3
21.25,Gent,Brussel,18.25,22.300000000000004,0.75,0.5500000000000043,1
25.2,Mons,Antwerpen,11.2,22.35000000000001,2.25,1.600000000000005,3
21.79,Gent,Brussel,17.79,22.400000000000006,0.75,0.6500000000000057,1
17.39,Gent,Namur,2.3899999999999997,22.400000000000006,2.25,1.2500000000000213,3
19.33,Gent,Namur,1.33,22.500000000000007,2.25,1.40000000000002,3
20.85,Gent,Namur,9.850000000000001,22.60000000000001,2.25,1.650000000000027,3
25.2,Mons,Antwerpen,12.2,22.750000000000014,2.25,1.5000000000000107,3
25.61,Mons,Antwerpen,12.61,22.850000000000016,2.25,1.5000000000000107,3
25.68,Mons,Antwerpen,10.68,22.950000000000017,2.25,1.8000000000000131,3
22.190000000000005,Brugge,Mons,14.190000000000003,23.150000000000006,2.5,1.8500000000000227,4
19.36,Gent,Antwerpen,14.36,23.150000000000006,0.75,0.4000000000000057,1
23.05,Brugge,Mons,5.050000000000001,23.250000000000007,2.5,2.8500000000000245,4
19.849999999999998,Gent,Antwerpen,16.849999999999998,23.250000000000007,0.75,0.5000000000000071,1
26.759999999999998,Namur,Gent,11.759999999999998,23.30000000000001,2.25,1.5500000000000185,3
23.09,Brugge,Mons,5.090000000000001,23.35000000000001,2.5,2.5500000000000185,4
20.509999999999998,Gent,Antwerpen,18.509999999999998,23.35000000000001,0.75,0.6000000000000085,1
22.84,Brussel,Brugge,18.84,23.650000000000006,1.5,0.8000000000000114,2
23.880000000000003,Brussel,Brugge,14.88,23.750000000000007,1.5,1.3500000000000156,2
24.04,Brussel,Brugge,18.04,23.85000000000001,1.5,1.1000000000000156,2
24.07,Antwerpen,Ronse,12.07,23.900000000000006,1.75,1.1000000000000103,3
27.579999999999995,Antwerpen,Brussel,22.579999999999995,24.050000000000004,0.75,0.30000000000000426,1
24.61,Antwerpen,Ronse,14.610000000000001,24.10000000000001,1.7499999999999982,1.8000000000000185,3
28.749999999999996,Antwerpen,Brussel,22.749999999999996,24.150000000000006,0.75,0.4000000000000057,1
20.87,Gent,Namur,9.870000000000001,24.200000000000003,2.25,1.150000000000027,3
28.519999999999996,Namur,Gent,11.519999999999998,24.20000000000001,2.25,2.0500000000000167,3
29.75,Namur,Gent,14.749999999999998,24.30000000000001,2.25,1.9500000000000242,3
20.56,Gent,Antwerpen,18.56,24.650000000000006,0.75,0.4000000000000057,1
20.869999999999997,Gent,Antwerpen,15.87,24.750000000000007,0.75,0.5000000000000071,1
22.44,Gent,Brussel,17.44,24.80000000000001,0.75,0.5500000000000114,1
21.45,Gent,Antwerpen,16.45,24.85000000000001,0.75,0.6000000000000085,1
26.400000000000002,Antwerpen,Ronse,20.400000000000002,25.000000000000007,1.75,1.40000000000002,3
22.830000000000002,Gent,Brussel,16.830000000000002,25.000000000000014,0.75,0.7500000000000142,1
23.68,Gent,Brussel,19.68,25.100000000000016,0.75,0.8500000000000156,1
24.569999999999997,Gent,Brussel,21.569999999999997,25.200000000000017,0.75,0.950000000000017,1
26.259999999999998,Antwerpen,Brussel,23.259999999999998,25.650000000000006,0.75,0.4000000000000057,1
26.21,Mons,Antwerpen,12.209999999999999,25.650000000000006,2.25,1.6000000000000032,3
27.749999999999996,Antwerpen,Brussel,23.749999999999996,25.750000000000007,0.75,0.5000000000000071,1
27.0,Brussel,Antwerpen,22.0,25.750000000000007,0.75,0.5000000000000071,1
30.329999999999995,Antwerpen,Brussel,24.329999999999995,25.85000000000001,0.75,0.6000000000000085,1
27.58,Brussel,Antwerpen,21.58,25.85000000000001,0.75,0.6000000000000085,1
27.380000000000003,Antwerpen,Ronse,13.38,25.900000000000006,1.75,1.5000000000000142,3
27.590000000000003,Antwerpen,Ronse,20.590000000000003,26.10000000000001,1.75,1.8000000000000256,3
23.520000000000003,Brugge,Mons,5.520000000000001,26.250000000000014,2.5,2.10000000000003,4
24.17,Brugge,Mons,5.170000000000001,26.350000000000016,2.5,2.6500000000000252,4
27.92,Mons,Antwerpen,16.92,26.350000000000023,2.25,1.400000000000034,3
24.840000000000003,Brugge,Mons,11.840000000000003,26.450000000000017,2.5,2.150000000000027,4
28.55,Brussel,Antwerpen,22.55,26.450000000000024,0.75,0.7000000000000242,1
29.270000000000003,Mons,Antwerpen,19.270000000000003,26.550000000000026,2.25,1.600000000000037,3
25.74,Gent,Brussel,20.74,26.750000000000007,0.75,0.5000000000000071,1
27.209999999999994,Antwerpen,Brussel,25.209999999999994,26.950000000000003,0.75,0.20000000000000284,1
29.35,Mons,Antwerpen,19.35,27.150000000000006,2.25,1.40000000000002,3
28.68,Namur,Gent,17.68,27.20000000000001,2.25,1.8500000000000227,3
30.25,Mons,Antwerpen,15.250000000000002,27.250000000000007,2.25,1.6000000000000227,3
20.950000000000003,Gent,Namur,10.950000000000001,27.300000000000004,2.25,0.95000000000001,3
30.259999999999998,Namur,Gent,20.259999999999998,27.30000000000001,2.25,1.9500000000000242,3
30.43,Brussel,Antwerpen,24.43,27.35000000000001,0.75,0.6000000000000085,1
21.94,Gent,Namur,5.94,27.400000000000006,2.25,1.2500000000000284,3
31.009999999999998,Namur,Gent,19.009999999999998,27.400000000000013,2.25,2.35000000000003,3
28.830000000000005,Antwerpen,Ronse,21.830000000000005,27.600000000000016,1.75,2.3000000000000327,3
24.419999999999998,Brussel,Brugge,20.419999999999998,27.650000000000006,1.5,1.0500000000000114,2
24.91,Brussel,Brugge,12.91,27.750000000000007,1.5,1.1000000000000156,2
25.11,Brussel,Brugge,19.11,27.85000000000001,1.5,1.200000000000017,2
28.209999999999997,Gent,Brussel,25.209999999999997,28.05000000000001,0.75,0.8000000000000114,1
29.679999999999996,Gent,Brussel,23.679999999999996,28.150000000000013,0.75,0.9000000000000128,1
31.589999999999996,Namur,Gent,13.589999999999998,28.20000000000001,2.25,1.7500000000000178,3
29.369999999999994,Antwerpen,Brussel,26.369999999999994,28.200000000000024,0.75,0.45000000000002416,1
26.510000000000005,Brugge,Mons,10.510000000000003,28.250000000000014,2.5,2.2000000000000295,4
31.279999999999994,Antwerpen,Brussel,26.279999999999994,28.300000000000026,0.75,0.5500000000000256,1
27.500000000000004,Brugge,Mons,16.500000000000004,28.350000000000016,2.5,2.650000000000041,4
32.599999999999994,Namur,Gent,16.599999999999998,28.400000000000013,2.25,1.5500000000000256,3
33.56999999999999,Namur,Gent,19.569999999999997,28.45000000000001,2.25,1.900000000000027,3
27.71,Brugge,Mons,11.710000000000003,28.450000000000017,2.5,2.2500000000000266,4
33.69,Namur,Gent,21.689999999999998,28.55000000000001,2.25,1.900000000000027,3
21.83,Gent,Antwerpen,15.83,28.650000000000006,0.75,0.4000000000000057,1
33.839999999999996,Namur,Gent,15.839999999999998,28.650000000000013,2.25,2.10000000000003,3
22.61,Gent,Namur,15.610000000000001,28.700000000000003,2.25,1.3500000000000298,3
22.259999999999998,Gent,Antwerpen,19.259999999999998,28.750000000000007,0.75,0.5000000000000071,1
22.799999999999997,Gent,Antwerpen,19.799999999999997,28.85000000000001,0.75,0.6000000000000085,1
25.950000000000003,Brussel,Brugge,15.950000000000001,28.95000000000001,1.5,1.450000000000017,2
30.330000000000002,Antwerpen,Ronse,17.330000000000002,29.000000000000007,1.75,1.5000000000000213,3
31.359999999999996,Gent,Brussel,27.359999999999996,29.000000000000014,0.75,0.7500000000000142,1
26.029999999999998,Brussel,Brugge,18.029999999999998,29.05000000000001,1.5,1.65000000000002,2
31.380000000000003,Antwerpen,Ronse,19.380000000000003,29.10000000000001,1.75,1.8000000000000256,3
27.790000000000006,Brugge,Mons,18.790000000000006,29.150000000000006,2.5,1.8000000000000256,4
26.61,Brussel,Brugge,21.61,29.150000000000013,1.5,1.3500000000000227,2
28.090000000000007,Brugge,Mons,17.090000000000007,29.250000000000007,2.5,2.2000000000000313,4
28.78,Brugge,Mons,11.780000000000003,29.35000000000001,2.5,3.1500000000000306,4
28.18,Brussel,Brugge,17.18,29.650000000000006,1.5,1.0500000000000185,2
30.27,Brussel,Brugge,20.27,29.750000000000007,1.5,1.65000000000002,2
31.77,Namur,Gent,24.77,29.750000000000014,2.25,1.3000000000000398,3
32.14,Brussel,Brugge,20.14,29.85000000000001,1.5,1.15000000000002,2
33.95,Namur,Gent,22.95,29.850000000000016,2.25,1.600000000000044,3
30.71,Mons,Antwerpen,13.709999999999999,29.95000000000001,2.25,1.7000000000000153,3
31.06,Mons,Antwerpen,13.059999999999999,30.05000000000001,2.25,2.0000000000000178,3
31.019999999999996,Gent,Brussel,28.019999999999996,30.150000000000006,0.75,0.4000000000000057,1
31.32,Brussel,Antwerpen,25.32,30.150000000000013,0.75,0.9000000000000128,1
32.42999999999999,Gent,Brussel,27.429999999999996,30.250000000000007,0.75,0.5000000000000071,1
32.62,Gent,Brussel,26.619999999999997,30.35000000000001,0.75,0.6000000000000085,1
31.910000000000004,Mons,Antwerpen,17.910000000000004,30.650000000000006,2.25,1.6000000000000227,3
22.99,Gent,Antwerpen,17.99,30.650000000000006,0.75,0.4000000000000057,1
32.0,Brussel,Antwerpen,29.0,30.750000000000007,0.75,0.5000000000000071,1
27.509999999999994,Gent,Antwerpen,25.509999999999994,30.750000000000007,0.75,0.5000000000000071,1
32.27,Mons,Antwerpen,17.270000000000003,30.85000000000001,2.25,1.7000000000000242,3
27.669999999999995,Gent,Antwerpen,24.669999999999995,30.85000000000001,0.75,0.6000000000000085,1
32.010000000000005,Antwerpen,Ronse,25.01000000000001,30.95000000000003,1.75,1.6500000000000554,3
32.480000000000004,Antwerpen,Ronse,21.480000000000004,31.050000000000033,1.75,1.7000000000000597,3
29.469999999999995,Antwerpen,Brussel,27.469999999999995,31.150000000000006,0.75,0.4000000000000057,1
32.57000000000001,Antwerpen,Ronse,20.570000000000004,31.150000000000034,1.75,1.800000000000061,3
30.759999999999994,Antwerpen,Brussel,28.759999999999994,31.250000000000007,0.75,0.5000000000000071,1
32.81999999999999,Antwerpen,Brussel,29.819999999999993,31.35000000000001,0.75,0.6000000000000085,1
25.200000000000003,Gent,Namur,12.200000000000001,31.400000000000006,2.25,1.200000000000017,3
25.84,Gent,Namur,18.84,31.500000000000007,2.25,1.6000000000000227,3
32.74000000000001,Antwerpen,Ronse,21.740000000000006,31.500000000000007,1.75,2.05000000000004,3
