duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
94.56,Berlin,Milan,6.56,28.999999999999996,14.0,2.9999999999999893,3
50.75,Vienna,Prague,23.75,28.999999999999996,4.0,0.9999999999999964,1
115.22,Berlin,Milan,6.22,29.199999999999996,14.0,3.599999999999987,3
53.66,Vienna,Prague,21.66,29.199999999999996,4.0,1.1999999999999957,1
41.260000000000005,Vienna,Prague,25.26,32.8,3.9999999999999964,0.7999999999999972,1
54.64,Munich,Paris,18.64,32.80000000000001,9.0,1.8000000000000114,1
90.92,Berlin,Milan,13.920000000000002,33.0,14.0,3.199999999999992,3
44.03,Vienna,Prague,27.03,33.0,3.9999999999999964,1.0,1
78.61,Munich,Paris,20.61,33.000000000000014,9.0,2.000000000000014,1
96.31,Berlin,Milan,11.31,33.2,14.0,3.7999999999999936,3
51.010000000000005,Vienna,Prague,27.01,33.2,3.9999999999999964,1.2000000000000028,1
82.34,Munich,Paris,21.34,33.20000000000002,9.0,2.200000000000017,1
97.34,Berlin,Milan,10.34,33.400000000000006,14.0,4.399999999999995,3
59.61,Lyon,Hamburg,5.61,33.8,15.999999999999996,3.79999999999999,4
111.76,Lyon,Hamburg,5.760000000000001,34.0,15.999999999999996,4.199999999999989,4
115.03,Lyon,Hamburg,6.030000000000001,34.2,15.999999999999996,4.999999999999989,4
76.31,Paris,Vienna,4.31,34.8,13.999999999999996,1.5999999999999943,2
114.89,Paris,Vienna,10.89,35.0,13.999999999999996,1.9999999999999964,2
124.79,Paris,Vienna,14.790000000000001,35.2,13.999999999999996,2.3999999999999986,2
54.769999999999996,Munich,Paris,25.77,35.400000000000006,9.000000000000004,0.4000000000000057,1
55.66,Vienna,Prague,26.66,36.000000000000014,3.9999999999999964,1.0000000000000142,1
58.61,Vienna,Prague,30.610000000000003,36.20000000000002,3.9999999999999964,1.200000000000017,1
58.77,Vienna,Prague,29.770000000000003,36.40000000000002,3.9999999999999964,1.40000000000002,1
72.27,Rotterdam,Milan,5.27,37.2,16.000000000000004,4.399999999999988,4
103.33,Rotterdam,Milan,7.33,37.400000000000006,16.000000000000004,5.199999999999989,4
117.66,Rotterdam,Milan,13.66,37.60000000000001,16.000000000000004,5.999999999999989,4
61.67,Berlin,Milan,18.67,38.80000000000001,14.0,2.4000000000000057,3
76.1,Lyon,Hamburg,8.100000000000001,38.80000000000001,16.0,3.999999999999993,4
69.05,Berlin,Milan,19.05,39.000000000000014,14.0,3.000000000000007,3
100.82000000000001,Lyon,Hamburg,15.820000000000002,39.000000000000014,16.0,3.600000000000005,4
84.84,Berlin,Milan,14.840000000000002,39.20000000000002,14.0,3.400000000000002,3
108.18,Lyon,Hamburg,15.180000000000001,39.20000000000002,16.0,4.400000000000009,4
47.42,Vienna,Prague,34.42,40.000000000000014,4.0,1.0000000000000142,1
52.45,Vienna,Prague,31.450000000000003,40.20000000000002,4.0,1.200000000000017,1
58.99,Vienna,Prague,31.990000000000002,40.40000000000002,4.0,1.40000000000002,1
59.830000000000005,Vienna,Prague,35.830000000000005,42.80000000000001,4.0,0.8000000000000114,1
60.760000000000005,Vienna,Prague,37.760000000000005,43.000000000000014,4.0,1.0000000000000142,1
62.75000000000001,Vienna,Prague,37.75000000000001,43.20000000000002,4.0,1.200000000000017,1
67.42,Lyon,Hamburg,19.420000000000005,43.80000000000001,16.000000000000004,3.40000000000002,4
86.95,Lyon,Hamburg,19.950000000000006,44.000000000000014,16.000000000000004,4.200000000000028,4
97.04,Lyon,Hamburg,20.040000000000006,44.20000000000002,16.000000000000004,4.600000000000037,4
64.84,Munich,Paris,35.839999999999996,45.80000000000001,9.0,0.8000000000000114,1
68.88,Munich,Paris,30.88,46.000000000000014,9.0,1.0000000000000142,1
81.75999999999999,Munich,Paris,29.759999999999998,46.20000000000002,9.0,1.200000000000017,1
63.11000000000001,Vienna,Prague,37.11000000000001,46.80000000000001,4.0,0.8000000000000114,1
66.35,Paris,Vienna,19.35,46.80000000000001,14.0,2.4000000000000057,2
66.77000000000001,Vienna,Prague,34.77,47.000000000000014,4.0,1.0000000000000142,1
74.43,Paris,Vienna,26.430000000000003,47.000000000000014,13.999999999999996,2.8000000000000256,2
70.35000000000001,Vienna,Prague,41.35000000000001,47.20000000000002,4.0,1.200000000000017,1
76.2,Paris,Vienna,26.200000000000003,47.20000000000002,13.999999999999996,3.2000000000000313,2
92.5,Munich,Paris,37.49999999999999,47.80000000000001,9.0,0.8000000000000114,1
70.16,Berlin,Milan,28.160000000000004,47.80000000000004,13.999999999999996,2.600000000000051,3
92.93,Munich,Paris,26.93,48.000000000000014,9.0,1.0000000000000142,1
101.66,Berlin,Milan,29.660000000000004,48.00000000000004,13.999999999999996,3.000000000000057,3
98.94999999999999,Munich,Paris,37.94999999999999,48.20000000000002,9.0,1.200000000000017,1
102.37,Berlin,Milan,28.370000000000005,48.200000000000045,13.999999999999996,3.6000000000000654,3
58.96,Vienna,Prague,45.96,50.80000000000001,4.0,0.8000000000000114,1
78.5,Paris,Vienna,28.500000000000004,50.80000000000001,14.0,2.2000000000000597,2
69.97,Vienna,Prague,43.970000000000006,51.000000000000014,4.0,1.0000000000000142,1
92.17,Paris,Vienna,26.17,51.000000000000014,13.999999999999996,2.2000000000000313,2
71.38,Vienna,Prague,44.38,51.20000000000002,4.0,1.200000000000017,1
97.13,Paris,Vienna,30.130000000000003,51.20000000000002,14.0,2.800000000000068,2
80.18,Lyon,Hamburg,24.180000000000007,52.000000000000014,15.999999999999996,4.000000000000057,4
98.9,Lyon,Hamburg,23.900000000000006,52.20000000000002,15.999999999999996,4.800000000000068,4
111.76,Lyon,Hamburg,26.760000000000005,52.40000000000002,15.999999999999996,5.60000000000008,4
95.13,Munich,Paris,40.12999999999999,52.80000000000001,9.0,0.8000000000000114,1
99.24999999999999,Munich,Paris,38.249999999999986,53.000000000000014,9.0,1.0000000000000142,1
104.88,Berlin,Milan,15.880000000000003,53.00000000000003,14.0,3.600000000000012,3
58.54,Paris,Brussels,43.54,53.00000000000003,4.0,1.0000000000000284,1
100.54999999999998,Munich,Paris,37.54999999999999,53.20000000000002,9.0,1.200000000000017,1
113.14,Berlin,Milan,29.140000000000004,53.20000000000003,13.999999999999996,4.000000000000071,3
67.53,Paris,Brussels,47.53,53.20000000000003,4.0,1.2000000000000313,1
113.28,Berlin,Milan,18.28,53.400000000000034,14.0,3.8000000000000256,3
71.05,Paris,Brussels,40.05,53.400000000000034,4.0,1.400000000000034,1
83.48,Lyon,Hamburg,29.480000000000004,53.80000000000001,16.0,3.4000000000000483,4
111.91,Lyon,Hamburg,16.910000000000004,54.000000000000014,16.0,4.400000000000041,4
114.66,Lyon,Hamburg,17.660000000000004,54.20000000000002,16.0,4.8000000000000504,4
59.77,Vienna,Prague,46.77,54.80000000000001,4.0,0.8000000000000114,1
63.06,Vienna,Prague,49.06,55.000000000000014,4.0,1.0000000000000142,1
75.59,Vienna,Prague,48.59,55.20000000000002,4.0,1.200000000000017,1
71.75,Vienna,Prague,50.75,57.80000000000001,4.0,0.8000000000000114,1
75.35,Vienna,Prague,52.35,58.000000000000014,4.0,1.0000000000000142,1
79.68,Vienna,Prague,51.68,58.20000000000002,4.0,1.200000000000017,1
103.4,Munich,Paris,34.4,58.80000000000001,9.0,0.8000000000000114,1
104.77999999999999,Munich,Paris,41.77999999999999,59.000000000000014,9.0,1.0000000000000142,1
97.78,Paris,Vienna,30.78,59.00000000000003,14.0,2.8000000000000824,2
105.26999999999998,Munich,Paris,47.26999999999999,59.20000000000002,9.0,1.200000000000017,1
109.78,Paris,Vienna,31.78,59.20000000000003,14.0,2.0000000000000426,2
110.67,Paris,Vienna,33.67,59.400000000000034,14.0,2.4000000000000483,2
69.99000000000001,Paris,Brussels,54.99,60.00000000000003,4.0,1.0000000000000284,1
113.25999999999999,Berlin,Milan,39.26,61.80000000000001,14.0,3.0000000000000426,3
68.58000000000001,Vienna,Prague,56.580000000000005,61.80000000000001,4.0,0.8000000000000114,1
119.51,Berlin,Milan,13.510000000000002,62.000000000000014,14.0,3.9999999999999964,3
78.07000000000001,Vienna,Prague,55.07000000000001,62.000000000000014,4.0,1.0000000000000142,1
126.06,Berlin,Milan,32.06,62.20000000000002,14.0,3.80000000000004,3
82.37,Vienna,Prague,54.370000000000005,62.20000000000002,4.0,1.200000000000017,1
111.10000000000001,Paris,Vienna,27.100000000000005,63.80000000000001,14.0,3.0000000000000284,2
114.07,Paris,Vienna,35.07,64.00000000000001,14.0,3.400000000000034,2
86.27000000000001,Paris,Brussels,57.27,64.00000000000003,4.0,1.0000000000000284,1
114.49000000000001,Paris,Vienna,45.49,64.20000000000002,14.0,3.2000000000000455,2
119.1,Paris,Vienna,33.1,64.40000000000002,14.0,3.0000000000000426,2
120.84,Paris,Vienna,24.840000000000003,64.60000000000002,14.0,3.4000000000000483,2
122.75,Paris,Vienna,38.75,64.80000000000003,14.0,3.000000000000057,2
86.30999999999999,Munich,Paris,53.30999999999999,67.00000000000003,9.0,1.0000000000000284,1
90.25999999999999,Munich,Paris,55.25999999999999,67.20000000000003,9.0,1.2000000000000313,1
96.23999999999998,Munich,Paris,52.23999999999999,67.40000000000003,9.0,1.400000000000034,1
129.0,Berlin,Milan,22.000000000000004,67.60000000000004,13.999999999999996,4.800000000000082,3
76.31,Vienna,Prague,62.31,67.80000000000001,4.0,0.8000000000000114,1
130.99,Berlin,Milan,41.989999999999995,67.80000000000004,14.0,4.400000000000077,3
77.77000000000001,Vienna,Prague,61.77,68.00000000000001,4.0,1.0000000000000142,1
132.63,Berlin,Milan,20.630000000000003,68.00000000000004,13.999999999999996,5.400000000000091,3
84.44,Vienna,Prague,62.440000000000005,68.20000000000002,4.0,1.200000000000017,1
114.80999999999999,Munich,Paris,59.80999999999999,71.00000000000004,9.0,1.0000000000000426,1
118.64999999999999,Munich,Paris,58.64999999999999,71.20000000000005,9.0,1.2000000000000455,1
90.49,Berlin,Milan,48.489999999999995,71.80000000000001,14.0,3.0000000000000426,3
109.75,Berlin,Milan,47.74999999999999,72.00000000000001,14.0,3.600000000000051,3
111.66999999999999,Berlin,Milan,49.669999999999995,72.20000000000002,14.0,3.200000000000088,3
78.3,Paris,Brussels,66.3,72.80000000000001,4.0,0.8000000000000114,1
76.05000000000001,Vienna,Prague,63.050000000000004,72.80000000000001,4.0,0.8000000000000114,1
82.61,Paris,Brussels,63.61,73.00000000000001,4.0,1.0000000000000142,1
91.09,Vienna,Prague,64.09,73.00000000000001,4.0,1.0000000000000142,1
96.47,Paris,Brussels,66.47,73.20000000000002,4.0,1.200000000000017,1
92.67,Vienna,Prague,67.67,73.20000000000002,4.0,1.200000000000017,1
124.02000000000001,Paris,Vienna,49.02,74.80000000000001,14.0,1.6000000000000227,2
124.25,Paris,Vienna,43.25,75.00000000000001,14.0,2.4000000000000483,2
109.26,Lyon,Hamburg,40.260000000000005,75.20000000000002,16.0,4.000000000000071,4
128.28,Paris,Vienna,18.28,75.20000000000002,14.0,1.6000000000000156,2
115.49000000000001,Lyon,Hamburg,26.490000000000006,75.40000000000002,16.0,4.800000000000082,4
116.32000000000001,Lyon,Hamburg,32.32000000000001,75.60000000000002,16.0,5.000000000000085,4
123.81,Paris,Vienna,52.81,76.60000000000004,14.0,2.4000000000000483,2
136.65,Paris,Vienna,37.65,76.80000000000004,14.0,2.600000000000051,2
116.28999999999999,Berlin,Milan,44.28999999999999,77.00000000000003,14.0,4.000000000000071,3
152.85,Paris,Vienna,42.85,77.00000000000004,14.0,3.000000000000057,2
125.24,Berlin,Milan,50.239999999999995,77.20000000000003,14.0,3.600000000000108,3
133.39,Berlin,Milan,49.38999999999999,77.40000000000003,14.0,4.2000000000001165,3
86.32000000000001,Vienna,Prague,68.32000000000001,77.80000000000001,4.0,0.8000000000000114,1
88.43,Vienna,Prague,68.43,78.00000000000001,4.0,1.0000000000000142,1
95.10000000000001,Vienna,Prague,72.10000000000001,78.20000000000002,4.0,1.200000000000017,1
110.82999999999998,Munich,Paris,68.82999999999998,81.00000000000004,9.0,1.0000000000000426,1
133.58999999999997,Munich,Paris,70.58999999999999,81.20000000000005,9.0,1.2000000000000455,1
102.66999999999999,Berlin,Milan,59.669999999999995,82.60000000000004,14.0,3.4000000000000767,3
134.32,Berlin,Milan,33.32,82.80000000000004,14.0,4.800000000000068,3
136.93,Berlin,Milan,38.93,83.00000000000004,14.0,5.000000000000085,3
106.89,Paris,Brussels,76.89,84.00000000000001,4.0,1.0000000000000142,1
87.56,Vienna,Prague,74.56,84.80000000000001,4.0,0.8000000000000114,1
93.28,Vienna,Prague,79.28,85.00000000000001,4.0,1.0000000000000142,1
96.9,Vienna,Prague,76.9,85.20000000000002,4.0,1.200000000000017,1
135.51999999999998,Berlin,Milan,63.519999999999996,85.80000000000001,14.0,3.2000000000000597,3
139.49,Berlin,Milan,59.489999999999995,86.00000000000001,14.0,3.2000000000000597,3
142.23,Berlin,Milan,61.23,86.20000000000002,14.0,3.800000000000068,3
142.23,Munich,Paris,71.22999999999999,86.40000000000002,9.0,1.40000000000002,1
145.38,Munich,Paris,73.38,86.60000000000002,9.0,1.6000000000000227,1
108.38,Paris,Brussels,81.38,86.80000000000001,4.0,0.8000000000000114,1
103.65,Paris,Vienna,61.65,87.00000000000001,14.0,1.8000000000000256,2
124.64,Paris,Vienna,69.64,87.20000000000002,14.0,2.0000000000000284,2
128.68,Paris,Vienna,56.68,87.40000000000002,14.0,2.400000000000034,2
102.85,Rotterdam,Milan,41.85,87.80000000000001,16.0,2.600000000000037,4
159.8,Rotterdam,Milan,64.80000000000001,88.00000000000001,16.0,4.000000000000057,4
160.63,Rotterdam,Milan,52.63,88.20000000000002,16.0,4.800000000000068,4
132.36,Paris,Vienna,60.36,88.80000000000001,14.0,1.8000000000000256,2
133.2,Paris,Vienna,66.2,89.00000000000001,14.0,2.0000000000000284,2
151.45,Paris,Vienna,63.45,89.20000000000002,14.0,2.400000000000034,2
112.25,Munich,Paris,76.25,90.4,9.0,0.4000000000000057,1
99.23,Vienna,Prague,80.23,90.40000000000002,4.0,1.40000000000002,1
109.16,Vienna,Prague,84.16,90.60000000000002,4.0,1.6000000000000227,1
143.75,Berlin,Milan,32.75,90.80000000000001,14.0,4.2000000000000455,3
114.11,Vienna,Prague,83.11,90.80000000000003,4.0,1.8000000000000256,1
144.64999999999998,Berlin,Milan,65.64999999999999,91.00000000000001,14.0,2.800000000000068,3
147.06,Berlin,Milan,65.05999999999999,91.20000000000002,14.0,3.4000000000000767,3
109.80999999999999,Vienna,Prague,88.80999999999999,94.00000000000003,4.0,1.0000000000000284,1
110.13999999999999,Vienna,Prague,88.13999999999999,94.20000000000003,4.0,1.2000000000000313,1
110.51999999999998,Vienna,Prague,88.51999999999998,94.40000000000003,4.0,1.400000000000034,1
108.11999999999999,Vienna,Prague,89.11999999999999,94.80000000000001,4.0,0.8000000000000114,1
103.84,Lyon,Hamburg,51.84,95.00000000000001,16.0,3.600000000000051,4
111.72999999999999,Vienna,Prague,86.72999999999999,95.00000000000001,4.0,1.0000000000000142,1
122.19,Lyon,Hamburg,69.19,95.20000000000002,16.0,4.600000000000065,4
119.32999999999998,Vienna,Prague,88.32999999999998,95.20000000000002,4.0,1.200000000000017,1
134.53,Lyon,Hamburg,21.530000000000005,95.40000000000002,16.0,4.400000000000055,4
104.53999999999999,Paris,Brussels,87.53999999999999,95.80000000000001,4.0,0.8000000000000114,1
137.58999999999997,Berlin,Milan,77.58999999999999,96.80000000000001,14.0,2.400000000000034,3
140.26999999999998,Berlin,Milan,66.27,97.00000000000001,14.0,3.0000000000000426,3
157.34,Berlin,Milan,62.339999999999996,97.20000000000002,14.0,4.000000000000071,3
150.96,Rotterdam,Milan,67.96000000000001,98.80000000000001,16.0,2.600000000000037,4
153.22000000000003,Rotterdam,Milan,67.22000000000001,99.00000000000001,16.0,3.4000000000000483,4
165.37,Rotterdam,Milan,64.37,99.20000000000002,16.0,4.600000000000065,4
153.78,Paris,Vienna,44.78,99.40000000000002,14.0,2.600000000000037,2
154.55,Paris,Vienna,49.550000000000004,99.60000000000002,14.0,2.600000000000037,2
159.05,Paris,Vienna,49.050000000000004,99.80000000000003,14.0,3.0000000000000426,2
112.99999999999999,Vienna,Prague,95.99999999999999,100.80000000000001,4.0,0.8000000000000114,1
115.86999999999999,Vienna,Prague,95.86999999999999,101.00000000000001,4.0,1.0000000000000142,1
118.88999999999999,Vienna,Prague,90.88999999999999,101.20000000000002,4.0,1.200000000000017,1
111.01,Munich,Paris,82.01,103.00000000000003,9.0,1.0000000000000284,1
116.14,Munich,Paris,81.14,103.20000000000003,9.0,1.2000000000000313,1
124.22000000000001,Munich,Paris,91.22000000000001,103.40000000000003,9.0,1.400000000000034,1
123.76,Munich,Paris,94.76,104.80000000000001,9.0,0.8000000000000114,1
128.4,Munich,Paris,93.4,105.00000000000001,9.0,1.0000000000000142,1
134.27,Munich,Paris,92.27000000000001,105.20000000000002,9.0,1.200000000000017,1
153.85999999999999,Berlin,Milan,81.85999999999999,105.60000000000005,14.0,3.200000000000074,3
162.0,Berlin,Milan,63.99999999999999,105.80000000000005,14.0,5.000000000000114,3
172.93,Berlin,Milan,65.92999999999999,106.00000000000006,14.0,4.600000000000122,3
124.53,Lyon,Hamburg,69.53,107.20000000000002,16.0,4.600000000000065,4
133.31,Lyon,Hamburg,70.31,107.40000000000002,16.0,4.600000000000065,4
139.68,Lyon,Hamburg,77.68,107.60000000000002,16.0,4.800000000000068,4
120.44999999999999,Vienna,Prague,92.44999999999999,107.80000000000001,4.0,0.8000000000000114,1
126.60999999999999,Vienna,Prague,102.60999999999999,108.00000000000001,4.0,1.0000000000000142,1
127.80000000000001,Munich,Paris,96.80000000000001,108.00000000000004,9.0,1.0000000000000426,1
130.79999999999998,Vienna,Prague,102.79999999999998,108.20000000000002,4.0,1.200000000000017,1
134.73000000000002,Munich,Paris,87.73,108.20000000000005,9.0,1.2000000000000455,1
139.07999999999998,Munich,Paris,82.08,108.40000000000005,9.0,1.4000000000000483,1
122.04,Paris,Vienna,72.04,109.80000000000001,14.0,2.0000000000000284,2
143.11,Munich,Paris,85.11,109.80000000000007,9.0,1.8000000000000682,1
131.72000000000003,Paris,Vienna,84.72000000000001,110.00000000000001,14.0,2.400000000000034,2
158.07,Munich,Paris,96.07000000000001,110.00000000000007,9.0,2.000000000000071,1
136.19,Paris,Vienna,80.19000000000001,110.20000000000002,14.0,2.80000000000004,2
159.14,Munich,Paris,94.14,110.20000000000007,9.0,2.200000000000074,1
159.29000000000002,Munich,Paris,99.29,110.80000000000001,9.0,0.8000000000000114,1
125.94,Vienna,Prague,105.94,110.80000000000001,4.0,0.8000000000000114,1
160.79000000000002,Munich,Paris,90.79,111.00000000000001,9.0,1.0000000000000142,1
128.26,Vienna,Prague,105.25999999999999,111.00000000000001,4.0,1.0000000000000142,1
136.61,Paris,Vienna,72.61,111.00000000000003,14.0,2.800000000000054,2
162.42000000000002,Munich,Paris,99.42,111.20000000000002,9.0,1.200000000000017,1
129.25,Vienna,Prague,105.24999999999999,111.20000000000002,4.0,1.200000000000017,1
152.29000000000002,Paris,Vienna,79.29,111.20000000000003,14.0,3.2000000000000597,2
155.0,Paris,Vienna,85.00000000000001,111.40000000000003,14.0,3.6000000000000654,2
168.2,Munich,Paris,101.2,112.80000000000001,9.0,0.8000000000000114,1
121.71,Paris,Brussels,99.71,113.80000000000001,4.0,0.8000000000000114,1
122.85,Paris,Brussels,99.85,114.00000000000001,4.0,1.0000000000000142,1
129.41,Paris,Brussels,99.41,114.20000000000002,4.0,1.200000000000017,1
129.88,Vienna,Prague,104.87999999999998,115.00000000000003,4.0,1.0000000000000284,1
129.95999999999998,Vienna,Prague,105.96,115.20000000000003,4.0,1.2000000000000313,1
131.52999999999997,Vienna,Prague,109.52999999999999,115.40000000000003,4.0,1.400000000000034,1
130.43,Paris,Brussels,109.42999999999999,116.40000000000002,4.0,1.40000000000002,1
123.18999999999998,Vienna,Prague,111.18999999999998,116.80000000000001,4.0,0.8000000000000114,1
137.73999999999998,Vienna,Prague,109.73999999999998,117.00000000000001,4.0,1.0000000000000142,1
139.07,Vienna,Prague,110.06999999999998,117.20000000000002,4.0,1.200000000000017,1
125.1,Paris,Brussels,112.1,118.80000000000005,4.0,1.800000000000054,1
125.13,Paris,Brussels,112.13,119.00000000000006,4.0,2.000000000000057,1
143.67000000000002,Paris,Vienna,92.67000000000002,119.40000000000002,14.0,2.4000000000000483,2
158.40000000000003,Paris,Vienna,88.40000000000002,119.60000000000002,14.0,3.200000000000074,2
127.63999999999999,Vienna,Prague,114.63999999999999,119.80000000000001,4.0,0.8000000000000114,1
159.56,Paris,Vienna,75.56,119.80000000000003,14.0,3.6000000000000796,2
132.77999999999997,Vienna,Prague,114.77999999999999,120.00000000000001,4.0,1.0000000000000142,1
140.31,Vienna,Prague,112.30999999999999,120.20000000000002,4.0,1.200000000000017,1
159.6,Paris,Vienna,55.6,121.20000000000005,14.0,2.4000000000000625,2
162.86,Paris,Vienna,61.86,121.40000000000005,14.0,2.6000000000000654,2
164.79000000000002,Paris,Vienna,94.79000000000002,121.60000000000005,14.0,2.8000000000000824,2
130.92,Vienna,Prague,115.91999999999999,121.80000000000001,4.0,0.8000000000000114,1
131.26,Vienna,Prague,115.25999999999999,122.00000000000001,4.0,1.0000000000000142,1
139.12,Vienna,Prague,116.11999999999999,122.20000000000002,4.0,1.200000000000017,1
168.01000000000002,Paris,Vienna,91.01000000000002,123.00000000000007,14.0,1.8000000000000824,2
136.59,Munich,Paris,109.59,123.20000000000002,9.0,1.200000000000017,1
169.97000000000003,Paris,Vienna,98.97000000000001,123.20000000000007,14.0,2.600000000000108,2
151.71,Munich,Paris,112.71000000000001,123.40000000000002,9.0,1.40000000000002,1
136.39,Berlin,Milan,89.38999999999999,123.40000000000006,14.0,3.600000000000094,3
178.3,Paris,Vienna,88.30000000000003,123.40000000000008,14.0,3.4000000000001336,2
154.46,Munich,Paris,109.46000000000001,123.60000000000002,9.0,1.6000000000000227,1
147.38,Berlin,Milan,94.38,123.60000000000007,14.0,3.200000000000088,3
168.49,Berlin,Milan,96.49,123.80000000000007,14.0,3.8000000000000966,3
169.13,Berlin,Milan,103.13,124.60000000000008,14.0,3.4000000000001194,3
133.10999999999999,Vienna,Prague,119.10999999999999,124.80000000000001,4.0,0.8000000000000114,1
178.14,Berlin,Milan,85.13999999999999,124.80000000000008,14.0,4.400000000000119,3
141.57999999999998,Vienna,Prague,117.57999999999998,125.00000000000001,4.0,1.0000000000000142,1
182.63,Berlin,Milan,72.63,125.00000000000009,14.0,4.400000000000119,3
144.96999999999997,Vienna,Prague,116.96999999999998,125.20000000000002,4.0,1.200000000000017,1
147.39,Lyon,Hamburg,69.39,126.80000000000001,16.0,4.200000000000088,4
152.81,Lyon,Hamburg,85.81000000000002,127.00000000000001,16.0,4.800000000000097,4
135.64,Paris,Brussels,116.64,127.20000000000002,4.0,1.2000000000000313,1
156.68,Lyon,Hamburg,79.68,127.20000000000002,16.0,5.600000000000108,4
149.99,Paris,Brussels,121.99000000000001,127.40000000000002,4.0,1.40000000000002,1
151.79000000000002,Paris,Brussels,120.79,127.60000000000002,4.0,1.6000000000000085,1
137.10999999999999,Vienna,Prague,123.10999999999999,128.8,4.000000000000014,0.8000000000000114,1
162.19,Lyon,Hamburg,57.190000000000005,129.0,16.0,5.2000000000001165,4
138.33999999999997,Vienna,Prague,120.33999999999999,129.0,4.000000000000014,1.0,1
164.02,Lyon,Hamburg,85.02000000000001,129.2,16.0,5.600000000000108,4
148.44,Vienna,Prague,122.43999999999998,129.2,4.000000000000014,1.1999999999999886,1
175.04000000000002,Lyon,Hamburg,48.040000000000006,129.39999999999998,16.0,4.200000000000017,4
155.37,Paris,Brussels,123.37,129.60000000000002,3.999999999999986,1.6000000000000227,1
148.01,Berlin,Milan,104.00999999999999,131.8,14.000000000000014,2.400000000000034,3
172.14,Berlin,Milan,112.14,132.0,14.000000000000014,3.0000000000000284,3
183.48,Berlin,Milan,95.47999999999999,132.2,14.000000000000014,3.6000000000000227,3
179.73000000000002,Paris,Vienna,84.73000000000002,132.8,14.000000000000014,1.8000000000000256,2
183.15,Paris,Vienna,84.15,133.0,14.000000000000014,2.200000000000017,2
185.61,Paris,Vienna,99.61000000000001,133.2,14.000000000000014,2.6000000000000085,2
132.99,Rotterdam,Milan,73.99000000000001,133.79999999999995,16.0,2.4000000000000057,4
149.45000000000002,Rotterdam,Milan,89.45000000000002,133.99999999999994,16.0,2.7999999999999545,4
193.58,Rotterdam,Milan,93.58000000000001,134.19999999999993,16.0,3.599999999999966,4
142.27999999999997,Vienna,Prague,125.27999999999999,134.79999999999995,4.0,0.7999999999999545,1
146.19,Vienna,Prague,129.19,134.99999999999994,4.0,0.9999999999999432,1
152.75,Vienna,Prague,123.74999999999999,135.19999999999993,4.0,1.1999999999999318,1
146.85,Vienna,Prague,130.85,135.79999999999995,4.0,0.7999999999999545,1
173.52,Berlin,Milan,117.52000000000001,135.99999999999994,14.000000000000014,2.599999999999966,3
152.79,Vienna,Prague,130.79,135.99999999999994,4.0,0.9999999999999432,1
