duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
50.480000000000004,Vienna,Prague,21.48,26.999999999999996,4.0,0.9999999999999964,1
85.94,Munich,Paris,14.94,26.999999999999996,9.0,0.9999999999999964,1
50.879999999999995,Vienna,Prague,19.88,27.199999999999996,4.0,1.1999999999999957,1
91.72,Paris,Vienna,6.720000000000001,28.799999999999997,14.0,2.5999999999999943,2
102.7,Paris,Vienna,7.700000000000001,28.999999999999996,14.0,2.999999999999993,2
106.17,Paris,Vienna,10.170000000000002,29.199999999999996,14.0,3.3999999999999915,2
63.44,Rotterdam,Milan,2.44,29.799999999999997,16.0,4.199999999999992,4
120.26,Rotterdam,Milan,5.26,29.999999999999996,16.0,4.999999999999989,4
127.94,Rotterdam,Milan,2.94,30.199999999999996,16.0,5.7999999999999865,4
65.17,Berlin,Milan,10.17,30.399999999999995,14.0,2.9999999999999893,3
69.0,Berlin,Milan,4.0,30.599999999999994,14.0,3.599999999999987,3
107.75,Berlin,Milan,6.75,30.799999999999994,14.0,4.199999999999985,3
39.67,Vienna,Prague,25.67,30.799999999999997,4.0,0.7999999999999972,1
49.64,Vienna,Prague,25.64,30.999999999999996,4.0,0.9999999999999964,1
78.53,Paris,Vienna,11.530000000000001,31.199999999999996,14.0,2.399999999999981,2
53.269999999999996,Vienna,Prague,21.27,31.199999999999996,4.0,1.1999999999999957,1
88.76,Paris,Vienna,13.760000000000002,31.399999999999995,14.0,2.799999999999983,2
92.43,Paris,Vienna,13.430000000000001,31.599999999999994,14.0,3.199999999999985,2
51.33,Paris,Brussels,23.330000000000002,31.799999999999997,4.0,0.7999999999999936,1
59.41,Munich,Paris,20.41,31.999999999999993,9.0,0.9999999999999893,1
71.88,Munich,Paris,21.88,32.199999999999996,9.0,1.1999999999999922,1
88.31,Munich,Paris,20.31,32.4,9.0,1.399999999999995,1
46.67,Vienna,Prague,26.67,32.8,3.9999999999999964,0.7999999999999972,1
56.7,Vienna,Prague,24.7,33.0,3.9999999999999964,1.0,1
76.5,Lyon,Hamburg,6.5,33.2,16.000000000000004,3.5999999999999908,4
59.7,Vienna,Prague,27.700000000000003,33.2,3.9999999999999964,1.2000000000000028,1
79.95,Lyon,Hamburg,2.95,33.400000000000006,16.000000000000004,4.3999999999999915,4
84.71000000000001,Lyon,Hamburg,9.71,33.60000000000001,16.000000000000004,5.399999999999988,4
64.21000000000001,Munich,Paris,24.21,34.6,9.0,0.6000000000000014,1
84.61,Munich,Paris,23.61,34.800000000000004,9.0,0.8000000000000043,1
43.160000000000004,Vienna,Prague,30.160000000000004,36.80000000000001,4.0,0.8000000000000114,1
50.75,Vienna,Prague,29.750000000000004,37.000000000000014,4.0,1.0000000000000142,1
63.480000000000004,Vienna,Prague,31.480000000000004,37.20000000000002,4.0,1.200000000000017,1
55.3,Munich,Paris,26.3,39.00000000000003,8.999999999999996,1.0000000000000284,1
58.6,Munich,Paris,27.6,39.20000000000003,8.999999999999996,1.2000000000000313,1
67.68,Munich,Paris,25.68,39.400000000000034,8.999999999999996,1.400000000000034,1
52.940000000000005,Vienna,Prague,32.940000000000005,40.80000000000001,4.0,0.8000000000000114,1
57.720000000000006,Vienna,Prague,35.720000000000006,41.000000000000014,4.0,1.0000000000000142,1
63.53,Vienna,Prague,31.530000000000005,41.20000000000002,4.0,1.200000000000017,1
85.2,Berlin,Milan,20.200000000000003,41.80000000000001,14.0,2.599999999999998,3
86.42,Berlin,Milan,16.42,42.000000000000014,14.0,3.200000000000003,3
92.79,Berlin,Milan,18.790000000000003,42.20000000000002,14.0,3.800000000000008,3
117.09,Paris,Vienna,20.090000000000003,42.80000000000001,13.999999999999996,1.6000000000000227,2
61.06000000000001,Vienna,Prague,37.06000000000001,42.80000000000001,4.0,0.8000000000000114,1
118.72,Paris,Vienna,20.720000000000002,43.000000000000014,13.999999999999996,2.0000000000000284,2
62.68000000000001,Vienna,Prague,36.68000000000001,43.000000000000014,4.0,1.0000000000000142,1
58.95,Paris,Brussels,34.95,43.00000000000003,4.0,1.0000000000000284,1
128.31,Paris,Vienna,16.310000000000002,43.20000000000002,13.999999999999996,2.400000000000034,2
67.07000000000001,Vienna,Prague,37.07000000000001,43.20000000000002,4.0,1.200000000000017,1
60.34,Paris,Brussels,37.34,43.20000000000003,4.0,1.2000000000000313,1
67.46000000000001,Lyon,Hamburg,12.46,43.80000000000001,16.0,3.4000000000000163,4
113.3,Lyon,Hamburg,10.3,44.000000000000014,16.0,4.200000000000024,4
117.34,Lyon,Hamburg,16.340000000000003,44.20000000000002,16.000000000000004,4.200000000000031,4
55.06,Vienna,Prague,39.06,44.80000000000001,4.0,0.8000000000000114,1
55.74,Vienna,Prague,39.74,45.000000000000014,4.0,1.0000000000000142,1
56.080000000000005,Vienna,Prague,38.080000000000005,45.20000000000002,4.0,1.200000000000017,1
89.14,Berlin,Milan,24.140000000000004,45.80000000000001,14.0,2.600000000000019,3
99.45,Berlin,Milan,22.450000000000003,46.000000000000014,14.0,3.2000000000000277,3
135.4,Berlin,Milan,26.400000000000006,46.20000000000002,14.0,3.8000000000000362,3
59.980000000000004,Vienna,Prague,45.980000000000004,50.80000000000001,4.0,0.8000000000000114,1
65.2,Vienna,Prague,40.2,51.000000000000014,4.0,1.0000000000000142,1
72.53,Vienna,Prague,43.53,51.20000000000002,4.0,1.200000000000017,1
76.35,Munich,Paris,27.35,52.80000000000001,9.0,0.8000000000000114,1
58.510000000000005,Vienna,Prague,46.510000000000005,52.80000000000001,4.0,0.8000000000000114,1
81.18,Munich,Paris,38.18,53.000000000000014,9.0,1.0000000000000142,1
66.01,Vienna,Prague,46.010000000000005,53.000000000000014,4.0,1.0000000000000142,1
82.53999999999999,Munich,Paris,42.54,53.20000000000002,9.0,1.200000000000017,1
71.56,Vienna,Prague,47.56,53.20000000000002,4.0,1.200000000000017,1
130.65,Lyon,Hamburg,21.650000000000006,53.80000000000001,16.000000000000004,3.800000000000022,4
133.55,Lyon,Hamburg,19.550000000000004,54.000000000000014,16.0,4.600000000000058,4
135.17000000000002,Lyon,Hamburg,13.170000000000002,54.20000000000002,16.000000000000004,5.0000000000000355,4
98.97,Paris,Vienna,30.970000000000002,54.80000000000001,14.0,1.6000000000000227,2
62.2,Vienna,Prague,48.2,54.80000000000001,4.0,0.8000000000000114,1
110.93,Paris,Vienna,36.93,55.000000000000014,14.0,2.0000000000000284,2
63.120000000000005,Vienna,Prague,48.120000000000005,55.000000000000014,4.0,1.0000000000000142,1
111.26,Paris,Vienna,28.26,55.20000000000002,14.0,2.400000000000034,2
76.94,Vienna,Prague,49.940000000000005,55.20000000000002,4.0,1.200000000000017,1
63.11,Paris,Brussels,47.11,55.80000000000001,4.0,0.8000000000000114,1
65.28,Paris,Brussels,50.28,56.000000000000014,4.0,1.0000000000000142,1
74.28999999999999,Paris,Brussels,47.29,56.20000000000002,4.0,1.200000000000017,1
92.72999999999999,Paris,Vienna,37.73,57.000000000000014,14.0,2.8000000000000256,2
96.10999999999999,Paris,Vienna,39.10999999999999,57.20000000000002,14.0,2.600000000000037,2
139.06,Paris,Vienna,38.059999999999995,57.40000000000002,14.0,3.400000000000034,2
77.03,Munich,Paris,47.03,57.60000000000001,9.0,0.6000000000000085,1
79.75999999999999,Munich,Paris,43.76,57.80000000000001,9.0,0.8000000000000114,1
78.91,Vienna,Prague,53.910000000000004,58.80000000000001,4.0,0.8000000000000114,1
79.89000000000001,Vienna,Prague,51.89000000000001,59.000000000000014,4.0,1.0000000000000142,1
83.87,Vienna,Prague,52.870000000000005,59.20000000000002,4.0,1.200000000000017,1
112.08,Munich,Paris,49.08,60.60000000000001,9.0,0.6000000000000085,1
90.3,Paris,Vienna,44.3,62.000000000000014,14.0,1.8000000000000256,2
101.57,Paris,Vienna,40.56999999999999,62.20000000000002,14.0,2.2000000000000313,2
126.88,Paris,Vienna,40.879999999999995,62.40000000000002,14.0,2.600000000000037,2
77.46000000000001,Vienna,Prague,54.46,62.40000000000002,4.0,1.40000000000002,1
77.82,Vienna,Prague,54.82,62.60000000000002,4.0,1.6000000000000227,1
84.87,Vienna,Prague,56.87,62.800000000000026,4.0,1.8000000000000256,1
105.44999999999999,Munich,Paris,54.449999999999996,65.4,9.0,0.4000000000000057,1
87.22,Paris,Brussels,58.22,66.00000000000001,4.0,1.0000000000000142,1
91.78,Paris,Brussels,59.78,66.20000000000002,4.0,1.200000000000017,1
143.9,Paris,Vienna,47.9,66.80000000000001,14.0,1.8000000000000398,2
143.92000000000002,Paris,Vienna,36.92,67.00000000000001,14.0,3.2000000000000313,2
147.3,Paris,Vienna,44.3,67.20000000000002,14.0,2.4000000000000483,2
75.9,Vienna,Prague,62.9,67.80000000000001,4.0,0.8000000000000114,1
77.22,Vienna,Prague,60.22,68.00000000000001,4.0,1.0000000000000142,1
81.4,Vienna,Prague,59.4,68.20000000000002,4.0,1.200000000000017,1
94.94999999999999,Munich,Paris,57.949999999999996,69.00000000000003,9.0,1.0000000000000284,1
102.19,Munich,Paris,58.19,69.20000000000003,9.0,1.2000000000000313,1
114.19,Munich,Paris,58.19,69.40000000000003,9.0,1.400000000000034,1
102.81,Berlin,Milan,31.810000000000006,69.80000000000001,14.0,3.0000000000000426,3
76.02,Vienna,Prague,64.02,69.80000000000001,4.0,0.8000000000000114,1
103.32,Berlin,Milan,47.32,70.00000000000001,14.0,3.600000000000051,3
80.83,Vienna,Prague,64.83,70.00000000000001,4.0,1.0000000000000142,1
140.31,Berlin,Milan,41.31,70.20000000000002,14.0,4.20000000000006,3
81.39,Vienna,Prague,63.39,70.20000000000002,4.0,1.200000000000017,1
156.26,Berlin,Milan,50.260000000000005,70.80000000000001,14.0,2.400000000000034,3
158.49,Berlin,Milan,47.49,71.00000000000001,14.0,3.0000000000000426,3
158.89000000000001,Berlin,Milan,50.89000000000001,71.20000000000002,14.0,3.600000000000051,3
104.35,Rotterdam,Milan,11.35,71.40000000000002,16.0,3.8000000000000433,4
104.58,Rotterdam,Milan,12.58,71.60000000000002,16.0,4.600000000000051,4
112.58,Rotterdam,Milan,41.58,71.80000000000003,16.0,4.600000000000065,4
93.64,Paris,Brussels,68.64,75.40000000000002,4.0,1.40000000000002,1
93.94,Paris,Brussels,68.94,75.60000000000002,4.0,1.6000000000000227,1
111.34,Munich,Paris,63.339999999999996,78.00000000000003,9.0,1.0000000000000284,1
131.56,Munich,Paris,64.56,78.20000000000003,9.0,1.2000000000000313,1
138.07999999999998,Munich,Paris,66.08,78.40000000000003,9.0,1.400000000000034,1
86.63000000000001,Vienna,Prague,73.63000000000001,78.80000000000001,4.0,0.8000000000000114,1
90.51,Vienna,Prague,65.51,79.00000000000001,4.0,1.0000000000000142,1
96.43,Vienna,Prague,68.43,79.20000000000002,4.0,1.200000000000017,1
109.44,Berlin,Milan,59.440000000000005,79.80000000000001,14.0,2.400000000000034,3
112.54,Berlin,Milan,57.540000000000006,80.00000000000001,14.0,3.0000000000000426,3
115.44,Berlin,Milan,54.440000000000005,80.20000000000002,14.0,2.80000000000004,3
98.47,Munich,Paris,71.47,81.80000000000001,9.0,0.8000000000000114,1
116.78,Munich,Paris,68.78,82.00000000000001,9.0,1.0000000000000142,1
128.92000000000002,Munich,Paris,68.92,82.20000000000002,9.0,1.200000000000017,1
105.33,Paris,Vienna,55.33,83.40000000000002,14.0,2.80000000000004,2
115.17,Paris,Vienna,52.17,83.60000000000002,14.0,2.400000000000034,2
92.71000000000001,Vienna,Prague,76.71000000000001,83.80000000000001,4.0,0.8000000000000114,1
120.93,Paris,Vienna,56.93,83.80000000000003,14.0,3.4000000000000483,2
96.99000000000001,Vienna,Prague,73.99000000000001,84.00000000000001,4.0,1.0000000000000142,1
102.92,Vienna,Prague,78.92,84.20000000000002,4.0,1.200000000000017,1
117.19,Berlin,Milan,57.190000000000005,85.00000000000003,14.0,3.4000000000000625,3
118.44,Berlin,Milan,63.440000000000005,85.20000000000003,14.0,3.000000000000071,3
131.94,Berlin,Milan,63.940000000000005,85.40000000000003,14.0,3.6000000000000796,3
107.07,Munich,Paris,76.07,86.80000000000001,9.0,0.8000000000000114,1
134.35999999999999,Paris,Vienna,62.35999999999999,86.80000000000001,14.0,1.6000000000000227,2
82.67,Lyon,Hamburg,27.670000000000005,87.00000000000001,16.0,3.0000000000000426,4
124.11,Munich,Paris,72.11,87.00000000000001,9.0,1.0000000000000142,1
138.10999999999999,Paris,Vienna,64.10999999999999,87.00000000000001,14.0,2.0000000000000284,2
107.16,Lyon,Hamburg,52.160000000000004,87.20000000000002,16.0,4.800000000000068,4
146.83999999999997,Munich,Paris,76.83999999999999,87.20000000000002,9.0,1.200000000000017,1
138.82,Paris,Vienna,68.82,87.20000000000002,14.0,2.0000000000000284,2
115.59,Lyon,Hamburg,58.59,87.40000000000002,16.0,5.200000000000074,4
96.22999999999999,Paris,Brussels,82.22999999999999,87.80000000000001,4.0,0.8000000000000114,1
105.74,Paris,Brussels,82.74,88.00000000000001,4.0,1.0000000000000142,1
109.86,Paris,Brussels,82.86,88.20000000000002,4.0,1.200000000000017,1
96.86,Vienna,Prague,83.86,88.80000000000001,4.0,0.8000000000000114,1
99.17,Vienna,Prague,79.17,89.00000000000001,4.0,1.0000000000000142,1
100.16,Vienna,Prague,82.16,89.20000000000002,4.0,1.200000000000017,1
102.91,Vienna,Prague,83.91,89.80000000000001,4.0,0.8000000000000114,1
114.24,Vienna,Prague,84.24,90.00000000000001,4.0,1.0000000000000142,1
114.63,Vienna,Prague,83.63,90.20000000000002,4.0,1.200000000000017,1
108.55,Vienna,Prague,85.55,92.00000000000003,4.0,1.0000000000000284,1
110.17,Vienna,Prague,86.17,92.20000000000003,4.0,1.2000000000000313,1
112.86,Vienna,Prague,86.86,92.40000000000003,4.0,1.400000000000034,1
109.46,Munich,Paris,81.46,92.80000000000001,9.0,0.8000000000000114,1
103.52,Paris,Brussels,87.52,92.80000000000001,4.0,0.8000000000000114,1
141.73,Paris,Vienna,56.73,92.80000000000001,14.0,2.600000000000037,2
133.45999999999998,Munich,Paris,78.46,93.00000000000001,9.0,1.0000000000000142,1
111.74,Paris,Brussels,87.74,93.00000000000001,4.0,1.0000000000000142,1
144.54,Paris,Vienna,64.53999999999999,93.00000000000001,14.0,2.2000000000000313,2
121.12,Rotterdam,Milan,56.12,93.00000000000003,16.0,3.6000000000000654,4
142.69,Munich,Paris,80.69,93.20000000000002,9.0,1.200000000000017,1
112.86,Paris,Brussels,85.86,93.20000000000002,4.0,1.200000000000017,1
145.17,Paris,Vienna,69.16999999999999,93.20000000000002,14.0,2.2000000000000313,2
135.01999999999998,Rotterdam,Milan,44.019999999999996,93.20000000000003,16.0,4.000000000000071,4
146.25,Rotterdam,Milan,39.25,93.40000000000003,16.0,4.800000000000082,4
101.61999999999999,Vienna,Prague,89.61999999999999,94.80000000000001,4.0,0.8000000000000114,1
101.75,Vienna,Prague,87.75,95.00000000000001,4.0,1.0000000000000142,1
104.27,Vienna,Prague,89.27,95.20000000000002,4.0,1.200000000000017,1
120.84,Berlin,Milan,65.84,95.80000000000001,14.0,2.600000000000051,3
136.59,Berlin,Milan,66.59,96.00000000000001,14.0,3.2000000000000597,3
140.48000000000002,Berlin,Milan,72.48,96.20000000000002,14.0,3.800000000000068,3
106.66999999999999,Vienna,Prague,91.66999999999999,96.80000000000001,4.0,0.8000000000000114,1
115.3,Vienna,Prague,84.3,97.00000000000001,4.0,1.0000000000000142,1
121.27999999999999,Vienna,Prague,90.27999999999999,97.20000000000002,4.0,1.200000000000017,1
135.78999999999996,Paris,Vienna,77.78999999999998,97.40000000000002,14.0,3.2000000000000313,2
151.35,Paris,Vienna,49.35,97.60000000000002,14.0,3.000000000000057,2
151.76,Paris,Vienna,78.75999999999998,97.80000000000003,14.0,3.80000000000004,2
109.74,Paris,Brussels,91.74,98.00000000000003,4.0,1.0000000000000284,1
155.05,Paris,Vienna,57.05,98.00000000000003,14.0,2.2000000000000455,2
119.53,Paris,Brussels,88.53,98.20000000000003,4.0,1.2000000000000313,1
155.79999999999998,Paris,Vienna,72.79999999999998,98.20000000000003,14.0,3.4000000000000483,2
156.73,Paris,Vienna,72.72999999999999,98.40000000000003,14.0,2.800000000000054,2
158.45,Paris,Vienna,72.44999999999999,98.80000000000001,14.0,2.400000000000034,2
158.70999999999998,Paris,Vienna,75.70999999999998,99.00000000000001,14.0,2.80000000000004,2
167.95999999999998,Paris,Vienna,61.959999999999994,99.20000000000002,14.0,2.0000000000000284,2
143.08999999999997,Munich,Paris,77.08999999999999,100.80000000000001,9.0,0.8000000000000114,1
106.79999999999998,Vienna,Prague,93.79999999999998,100.80000000000001,4.0,0.8000000000000114,1
148.51,Munich,Paris,87.50999999999999,101.00000000000001,9.0,1.0000000000000142,1
107.59999999999998,Vienna,Prague,95.59999999999998,101.00000000000001,4.0,1.0000000000000142,1
151.98,Munich,Paris,82.97999999999999,101.20000000000002,9.0,1.200000000000017,1
123.74999999999999,Vienna,Prague,95.74999999999999,101.20000000000002,4.0,1.200000000000017,1
124.24999999999999,Vienna,Prague,93.24999999999999,104.00000000000003,4.0,1.0000000000000284,1
129.32999999999998,Vienna,Prague,97.32999999999998,104.20000000000003,4.0,1.2000000000000313,1
130.13,Vienna,Prague,98.12999999999998,104.40000000000003,4.0,1.400000000000034,1
141.39000000000001,Berlin,Milan,83.39000000000001,105.80000000000001,14.0,2.800000000000068,3
152.55,Berlin,Milan,61.550000000000004,106.00000000000001,14.0,3.6000000000000654,3
161.54000000000002,Berlin,Milan,55.540000000000006,106.20000000000002,14.0,3.2000000000000455,3
116.50999999999999,Vienna,Prague,101.50999999999999,106.80000000000001,4.0,0.8000000000000114,1
131.32,Vienna,Prague,99.31999999999998,107.00000000000001,4.0,1.0000000000000142,1
112.96,Paris,Brussels,100.96,107.00000000000003,4.0,1.0000000000000284,1
133.07999999999998,Vienna,Prague,101.07999999999998,107.20000000000002,4.0,1.200000000000017,1
126.21000000000001,Rotterdam,Milan,57.21,107.80000000000001,16.0,4.000000000000057,4
119.25,Paris,Brussels,102.25,107.80000000000001,4.0,0.8000000000000114,1
116.66999999999999,Vienna,Prague,102.66999999999999,107.80000000000001,4.0,0.8000000000000114,1
137.01999999999998,Rotterdam,Milan,69.02,108.00000000000001,16.0,4.800000000000068,4
118.91999999999999,Vienna,Prague,102.91999999999999,108.00000000000001,4.0,1.0000000000000142,1
163.72,Rotterdam,Milan,76.72,108.20000000000002,16.0,3.000000000000057,4
132.57,Vienna,Prague,102.57,108.20000000000002,4.0,1.200000000000017,1
121.16,Paris,Brussels,103.16,108.80000000000001,4.0,0.8000000000000114,1
124.2,Paris,Brussels,103.2,109.00000000000001,4.0,1.0000000000000142,1
123.45,Lyon,Hamburg,33.45,109.20000000000003,16.0,5.800000000000097,4
126.19999999999999,Lyon,Hamburg,78.19999999999999,109.40000000000003,16.0,4.600000000000136,4
127.59,Lyon,Hamburg,61.59,109.60000000000004,16.0,6.200000000000145,4
153.7,Lyon,Hamburg,77.69999999999999,109.80000000000004,16.0,4.000000000000156,4
159.02,Lyon,Hamburg,56.02,110.00000000000004,16.0,3.400000000000105,4
168.44,Lyon,Hamburg,81.43999999999998,110.20000000000005,16.0,4.000000000000114,4
164.97,Berlin,Milan,56.970000000000006,111.60000000000004,14.0,4.000000000000071,3
174.66000000000003,Berlin,Milan,73.66000000000001,111.80000000000004,14.0,4.200000000000102,3
189.94,Berlin,Milan,85.94000000000001,112.00000000000004,14.0,4.800000000000111,3
127.66999999999999,Vienna,Prague,106.66999999999999,112.80000000000001,4.0,0.8000000000000114,1
118.35,Munich,Paris,91.35,112.80000000000003,9.0,0.8000000000000256,1
133.79000000000002,Berlin,Milan,86.79,112.80000000000005,14.0,4.000000000000085,3
133.98,Vienna,Prague,101.97999999999999,113.00000000000001,4.0,1.0000000000000142,1
130.53,Munich,Paris,101.53,113.00000000000003,9.0,1.0000000000000284,1
158.64,Berlin,Milan,92.64,113.00000000000006,14.0,4.600000000000094,3
136.81,Vienna,Prague,107.80999999999999,113.20000000000002,4.0,1.200000000000017,1
134.08999999999997,Munich,Paris,97.08999999999999,113.20000000000003,9.0,1.2000000000000313,1
196.65,Berlin,Milan,90.65,113.20000000000006,14.0,5.200000000000102,3
137.98,Lyon,Hamburg,88.97999999999999,113.80000000000001,16.0,3.200000000000074,4
142.57999999999998,Lyon,Hamburg,88.57999999999998,114.00000000000001,16.0,4.000000000000085,4
143.83999999999997,Lyon,Hamburg,88.83999999999999,114.20000000000002,16.0,4.800000000000097,4
146.62,Munich,Paris,101.62,114.60000000000005,9.0,2.600000000000051,1
152.88,Munich,Paris,99.88,114.80000000000005,9.0,2.800000000000054,1
153.83999999999997,Munich,Paris,93.83999999999999,115.00000000000006,9.0,3.000000000000057,1
150.04000000000002,Munich,Paris,105.04,116.60000000000001,9.0,0.6000000000000085,1
160.24,Munich,Paris,96.24,116.80000000000001,9.0,0.8000000000000114,1
139.56,Paris,Brussels,112.56,118.00000000000004,4.0,1.0000000000000426,1
141.55999999999997,Paris,Vienna,92.55999999999997,118.80000000000001,14.0,2.4000000000000483,2
147.85999999999999,Lyon,Hamburg,90.85999999999999,118.80000000000001,16.0,3.8000000000000824,4
128.26,Vienna,Prague,111.25999999999999,118.80000000000001,4.0,0.8000000000000114,1
169.98,Paris,Vienna,63.97999999999999,119.00000000000001,14.0,2.0000000000000284,2
158.42,Lyon,Hamburg,88.41999999999999,119.00000000000001,16.0,4.600000000000094,4
131.28,Vienna,Prague,113.28,119.00000000000001,4.0,1.0000000000000142,1
171.22999999999996,Paris,Vienna,78.22999999999998,119.20000000000002,14.0,3.000000000000057,2
178.88,Lyon,Hamburg,95.87999999999998,119.20000000000002,16.0,4.400000000000077,4
142.01999999999998,Vienna,Prague,112.02,119.20000000000002,4.0,1.200000000000017,1
148.96,Paris,Brussels,118.96000000000001,124.00000000000001,4.0,1.0000000000000142,1
146.41999999999996,Paris,Vienna,99.41999999999997,125.40000000000002,14.0,2.2000000000000313,2
171.26,Paris,Vienna,71.25999999999999,125.60000000000002,14.0,2.80000000000004,2
143.28,Vienna,Prague,113.28,125.80000000000001,4.0,0.8000000000000114,1
173.20999999999998,Paris,Vienna,98.20999999999998,125.80000000000003,14.0,2.80000000000004,2
144.93,Vienna,Prague,116.93,126.00000000000001,4.0,1.0000000000000142,1
146.97000000000003,Vienna,Prague,120.97000000000001,126.20000000000002,4.0,1.200000000000017,1
136.59,Munich,Paris,108.59,128.8,9.000000000000014,0.8000000000000114,1
142.97000000000003,Paris,Brussels,123.97000000000001,128.8,4.000000000000014,0.8000000000000114,1
142.5,Munich,Paris,115.5,129.0,9.000000000000014,1.0,1
157.28,Munich,Paris,112.28,129.2,9.000000000000014,1.1999999999999886,1
168.58999999999997,Lyon,Hamburg,100.58999999999997,129.4,16.0,4.200000000000074,4
179.92999999999998,Lyon,Hamburg,103.92999999999998,129.6,16.0,5.000000000000071,4
185.66,Lyon,Hamburg,67.66,129.79999999999998,16.0,5.4000000000000625,4
165.56,Munich,Paris,108.56,130.0,8.999999999999986,1.0,1
170.37,Munich,Paris,111.37,130.2,8.999999999999986,1.1999999999999886,1
179.66,Munich,Paris,115.66,130.39999999999998,8.999999999999986,1.3999999999999773,1
149.93,Vienna,Prague,125.93,130.8,4.000000000000014,0.8000000000000114,1
186.11999999999998,Lyon,Hamburg,101.11999999999998,131.0,16.0,5.800000000000111,4
152.72000000000003,Vienna,Prague,121.72000000000001,131.0,4.000000000000014,1.0,1
191.58999999999997,Lyon,Hamburg,79.58999999999999,131.2,16.0,4.600000000000037,4
153.33,Vienna,Prague,121.33000000000001,131.2,4.000000000000014,1.1999999999999886,1
194.26999999999998,Lyon,Hamburg,90.26999999999998,131.39999999999998,16.0,5.400000000000034,4
154.54999999999998,Paris,Vienna,109.54999999999998,131.79999999999995,14.0,3.4000000000000057,2
163.75,Paris,Vienna,109.74999999999999,131.99999999999994,14.0,3.799999999999997,2
174.43999999999997,Paris,Vienna,106.43999999999997,132.19999999999993,14.0,3.399999999999949,2
184.42999999999998,Paris,Vienna,75.42999999999998,132.60000000000002,14.0,4.600000000000065,2
185.11999999999998,Paris,Vienna,108.11999999999998,132.8,14.0,4.800000000000068,2
148.46,Berlin,Milan,99.46000000000001,133.0,13.999999999999986,3.6000000000000227,3
186.85999999999999,Paris,Vienna,74.85999999999999,133.0,14.0,4.600000000000065,2
157.96,Berlin,Milan,93.96000000000001,133.2,13.999999999999986,4.200000000000017,3
175.54000000000002,Berlin,Milan,103.54,133.39999999999998,13.999999999999986,4.0,3
164.45,Lyon,Hamburg,111.44999999999999,134.79999999999995,16.0,3.6000000000000085,4
141.82,Vienna,Prague,126.82000000000001,134.79999999999995,4.0,0.7999999999999545,1
165.01999999999998,Lyon,Hamburg,111.01999999999998,134.99999999999994,16.0,4.3999999999999915,4
142.79,Vienna,Prague,129.79,134.99999999999994,4.0,0.9999999999999432,1
197.10999999999999,Lyon,Hamburg,92.10999999999999,135.19999999999993,16.0,6.400000000000048,4
147.66,Vienna,Prague,128.66,135.19999999999993,4.0,1.1999999999999318,1
174.95,Munich,Paris,124.94999999999999,135.39999999999992,9.000000000000014,1.3999999999999204,1
182.1,Munich,Paris,124.1,135.5999999999999,9.000000000000014,1.599999999999909,1
182.1,Munich,Paris,114.1,135.7999999999999,9.000000000000014,1.7999999999998977,1
146.48,Vienna,Prague,130.48,135.79999999999995,4.0,0.7999999999999545,1
155.07,Vienna,Prague,129.07,135.99999999999994,4.0,0.9999999999999432,1
155.23999999999998,Vienna,Prague,129.23999999999998,136.19999999999993,4.0,1.1999999999999318,1
