duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
74.75,Munich,Paris,4.75,15.2,9.0,1.1999999999999993,1
41.769999999999996,Munich,Paris,5.77,15.8,9.0,0.8000000000000007,1
55.89,Munich,Paris,5.89,16.0,9.0,1.0,1
76.41,Munich,Paris,5.41,16.2,9.0,1.1999999999999993,1
21.979999999999997,Vienna,Prague,9.979999999999999,17.999999999999993,4.0,0.9999999999999929,1
22.240000000000002,Vienna,Prague,8.24,18.199999999999992,4.0,1.1999999999999922,1
73.66,Munich,Paris,7.66,18.199999999999992,9.0,1.1999999999999922,1
24.990000000000002,Vienna,Prague,8.99,18.39999999999999,4.0,1.3999999999999915,1
74.46,Munich,Paris,7.46,18.39999999999999,9.0,1.3999999999999915,1
77.67,Munich,Paris,5.67,18.59999999999999,9.0,1.5999999999999908,1
25.11,Vienna,Prague,13.11,19.799999999999997,4.0,0.7999999999999972,1
25.43,Vienna,Prague,13.43,19.999999999999996,4.0,0.9999999999999964,1
31.97,Vienna,Prague,13.969999999999999,20.199999999999996,4.0,1.1999999999999957,1
32.62,Vienna,Prague,12.62,20.799999999999997,4.0,0.7999999999999972,1
32.75,Vienna,Prague,13.75,20.999999999999996,4.0,0.9999999999999964,1
35.5,Vienna,Prague,13.5,21.199999999999996,4.0,1.1999999999999957,1
38.36,Vienna,Prague,9.36,21.999999999999993,4.0,0.9999999999999929,1
38.59,Vienna,Prague,16.59,22.199999999999992,4.0,1.1999999999999922,1
57.83,Berlin,Milan,3.83,22.199999999999996,14.0,3.5999999999999908,3
48.09,Munich,Paris,10.09,22.399999999999977,9.0,2.3999999999999773,1
40.91,Vienna,Prague,16.91,22.39999999999999,4.0,1.3999999999999915,1
59.21,Berlin,Milan,1.21,22.399999999999995,14.0,3.7999999999999945,3
54.88,Munich,Paris,8.88,22.599999999999977,9.0,2.5999999999999766,1
68.16,Berlin,Milan,2.16,22.599999999999994,14.0,4.399999999999992,3
78.65,Munich,Paris,10.65,22.799999999999976,9.0,2.799999999999976,1
32.230000000000004,Vienna,Prague,17.23,23.799999999999986,4.0,1.7999999999999865,1
37.94,Vienna,Prague,17.94,23.999999999999986,4.0,1.9999999999999858,1
41.78,Vienna,Prague,17.78,24.199999999999985,4.0,2.199999999999985,1
23.14,Paris,Brussels,10.14,24.599999999999984,4.0,2.5999999999999837,1
77.47,Munich,Paris,14.47,24.599999999999998,9.0,0.5999999999999979,1
29.14,Paris,Brussels,15.14,24.799999999999983,4.0,2.799999999999983,1
83.46000000000001,Munich,Paris,11.46,24.799999999999997,9.0,0.7999999999999972,1
39.15,Paris,Brussels,9.15,24.999999999999982,4.0,2.9999999999999822,1
31.57,Vienna,Prague,18.57,27.799999999999997,4.0,0.7999999999999972,1
32.33,Vienna,Prague,18.330000000000002,27.999999999999996,4.0,0.9999999999999964,1
42.79,Vienna,Prague,13.79,28.199999999999996,4.0,1.1999999999999957,1
69.68,Munich,Paris,15.680000000000001,28.599999999999998,9.0,0.5999999999999979,1
87.27,Munich,Paris,15.270000000000001,28.799999999999997,9.0,0.7999999999999972,1
36.64,Vienna,Prague,24.640000000000004,30.399999999999995,4.0,1.399999999999995,1
39.5,Vienna,Prague,23.500000000000004,30.599999999999994,4.0,1.5999999999999943,1
39.910000000000004,Vienna,Prague,24.910000000000004,30.799999999999994,4.0,1.7999999999999936,1
40.35,Paris,Brussels,22.35,30.799999999999997,4.0,0.7999999999999972,1
42.080000000000005,Vienna,Prague,25.080000000000005,30.999999999999993,4.0,0.9999999999999929,1
48.81,Paris,Brussels,25.810000000000002,30.999999999999996,4.0,0.9999999999999964,1
42.220000000000006,Vienna,Prague,25.220000000000006,31.199999999999992,4.0,1.1999999999999922,1
43.6,Vienna,Prague,19.6,31.39999999999999,4.0,1.3999999999999915,1
38.96000000000001,Vienna,Prague,26.960000000000008,32.19999999999999,4.0,1.199999999999985,1
44.58,Vienna,Prague,19.580000000000002,32.39999999999999,4.0,1.399999999999988,1
45.150000000000006,Vienna,Prague,22.150000000000002,32.599999999999994,4.0,1.5999999999999908,1
97.51,Rotterdam,Milan,5.51,33.8,15.999999999999996,4.39999999999997,4
45.32,Vienna,Prague,20.32,33.8,3.9999999999999964,0.7999999999999972,1
110.37,Rotterdam,Milan,0.37,34.0,15.999999999999996,5.199999999999971,4
45.41,Vienna,Prague,15.409999999999998,34.0,3.9999999999999964,1.0,1
129.27,Rotterdam,Milan,7.27,34.2,15.999999999999996,5.999999999999972,4
46.2,Vienna,Prague,21.200000000000003,34.2,3.9999999999999964,1.2000000000000028,1
44.940000000000005,Paris,Brussels,28.940000000000005,34.8,4.0000000000000036,1.7999999999999972,1
56.39,Berlin,Milan,11.39,34.999999999999986,14.0,3.9999999999999716,3
52.7,Paris,Brussels,26.700000000000003,35.0,4.0000000000000036,2.0,1
67.08,Berlin,Milan,11.080000000000002,35.19999999999999,14.0,4.599999999999973,3
70.11,Berlin,Milan,3.11,35.39999999999999,14.0,5.799999999999983,3
65.35,Berlin,Milan,15.350000000000001,36.79999999999998,14.000000000000004,4.399999999999967,3
55.72,Paris,Vienna,7.72,36.80000000000001,14.0,3.6000000000000085,2
69.06,Berlin,Milan,17.060000000000002,36.999999999999986,14.000000000000004,4.199999999999957,3
61.82,Paris,Vienna,7.819999999999999,37.000000000000014,14.0,4.000000000000011,2
75.04,Berlin,Milan,7.040000000000001,37.19999999999999,14.000000000000004,4.999999999999972,3
62.13,Paris,Vienna,3.1300000000000003,37.20000000000002,14.0,4.000000000000018,2
61.85,Lyon,Hamburg,4.85,37.4,16.0,5.3999999999999915,4
78.53,Lyon,Hamburg,9.53,37.6,16.0,6.999999999999982,4
81.7,Lyon,Hamburg,5.699999999999999,37.800000000000004,16.0,6.799999999999994,4
46.74,Vienna,Prague,18.740000000000002,37.80000000000001,4.0,0.8000000000000114,1
47.2,Vienna,Prague,18.200000000000003,38.000000000000014,4.0,1.0000000000000142,1
64.92,Paris,Vienna,16.92,38.19999999999999,14.0,2.999999999999975,2
47.72,Vienna,Prague,16.72,38.20000000000002,4.0,1.200000000000017,1
68.41,Paris,Vienna,12.41,38.39999999999999,14.0,2.399999999999988,2
82.61,Paris,Vienna,0.61,38.599999999999994,14.0,2.5999999999999943,2
47.74000000000001,Vienna,Prague,32.74000000000001,39.80000000000001,4.0,0.8000000000000114,1
83.45,Paris,Vienna,13.450000000000001,40.000000000000014,14.0,2.20000000000001,2
50.24000000000001,Paris,Brussels,33.24000000000001,40.000000000000014,4.0,1.0000000000000142,1
48.260000000000005,Vienna,Prague,26.26000000000001,40.000000000000014,4.0,1.0000000000000142,1
85.11,Paris,Vienna,20.110000000000003,40.20000000000002,13.999999999999996,2.4000000000000057,2
52.010000000000005,Paris,Brussels,30.010000000000005,40.20000000000002,4.0,1.200000000000017,1
49.49000000000001,Vienna,Prague,29.49000000000001,40.20000000000002,4.0,1.200000000000017,1
86.06,Paris,Vienna,19.060000000000002,40.40000000000002,13.999999999999996,2.8000000000000114,2
54.010000000000005,Paris,Brussels,30.010000000000005,40.40000000000002,4.0,1.40000000000002,1
50.190000000000005,Vienna,Prague,25.190000000000005,41.00000000000003,4.0,1.0000000000000284,1
50.31,Vienna,Prague,23.310000000000002,41.20000000000003,4.0,1.2000000000000313,1
50.35,Vienna,Prague,20.35,41.400000000000034,4.0,1.400000000000034,1
53.42,Munich,Paris,24.42,41.59999999999998,9.0,2.59999999999998,1
65.26,Munich,Paris,27.26,41.79999999999998,9.0,2.799999999999983,1
91.86,Munich,Paris,19.86,41.999999999999986,9.0,2.999999999999986,1
50.42,Vienna,Prague,21.42,42.40000000000002,4.0,1.40000000000002,1
50.43000000000002,Vienna,Prague,35.43000000000002,42.60000000000002,4.0,1.6000000000000227,1
74.61,Rotterdam,Milan,9.61,42.80000000000001,16.0,3.9999999999999964,4
52.09000000000001,Vienna,Prague,32.09000000000001,42.800000000000026,4.0,1.8000000000000256,1
105.22,Rotterdam,Milan,15.219999999999999,43.000000000000014,16.0,4.800000000000001,4
112.76,Rotterdam,Milan,10.76,43.20000000000002,16.0,5.600000000000005,4
50.660000000000025,Vienna,Prague,37.660000000000025,43.80000000000001,4.0,0.8000000000000114,1
50.83000000000003,Vienna,Prague,38.83000000000003,44.000000000000014,4.0,1.0000000000000142,1
52.32000000000001,Vienna,Prague,25.320000000000007,44.20000000000002,4.0,1.200000000000017,1
56.89000000000001,Paris,Brussels,38.89000000000001,44.80000000000001,4.0,0.8000000000000114,1
61.46000000000001,Paris,Brussels,32.46000000000001,45.000000000000014,4.0,1.0000000000000142,1
64.96000000000001,Paris,Brussels,39.96000000000001,45.20000000000002,4.0,1.200000000000017,1
71.01,Munich,Paris,33.010000000000005,46.400000000000006,9.0,1.4000000000000057,1
80.65,Munich,Paris,33.650000000000006,46.60000000000001,9.0,1.6000000000000085,1
87.99000000000001,Munich,Paris,35.99000000000001,46.80000000000001,9.0,1.8000000000000114,1
52.60000000000001,Vienna,Prague,25.60000000000001,48.00000000000003,4.0,1.0000000000000284,1
52.88000000000001,Vienna,Prague,31.88000000000001,48.20000000000003,4.0,1.2000000000000313,1
53.75000000000002,Vienna,Prague,34.75000000000002,48.400000000000034,4.0,1.400000000000034,1
63.56,Berlin,Milan,21.560000000000006,48.80000000000001,14.000000000000004,3.4000000000000057,3
69.55000000000001,Berlin,Milan,21.550000000000004,49.000000000000014,14.000000000000004,4.000000000000011,3
81.51,Berlin,Milan,15.510000000000002,49.20000000000002,14.0,4.199999999999999,3
77.5,Rotterdam,Milan,24.5,49.40000000000002,15.999999999999996,4.400000000000038,4
86.67,Rotterdam,Milan,22.669999999999998,49.60000000000002,16.0,4.800000000000033,4
54.450000000000024,Vienna,Prague,39.450000000000024,49.80000000000001,4.0,0.8000000000000114,1
69.33000000000001,Paris,Vienna,25.330000000000005,49.80000000000001,14.0,3.400000000000034,2
99.81,Rotterdam,Milan,22.81,49.800000000000026,16.0,5.6000000000000405,4
54.690000000000026,Vienna,Prague,37.690000000000026,50.000000000000014,4.0,1.0000000000000142,1
73.73000000000002,Paris,Vienna,31.73000000000001,50.000000000000014,14.0,2.8000000000000256,2
55.310000000000024,Vienna,Prague,38.310000000000024,50.20000000000002,4.0,1.200000000000017,1
74.69,Paris,Vienna,24.690000000000005,50.20000000000002,14.0,3.400000000000013,2
55.850000000000016,Vienna,Prague,33.850000000000016,50.80000000000001,4.0,0.8000000000000114,1
56.36000000000002,Vienna,Prague,41.36000000000002,51.000000000000014,4.0,1.0000000000000142,1
64.39000000000001,Munich,Paris,36.39000000000001,51.00000000000003,9.0,1.0000000000000284,1
56.870000000000005,Vienna,Prague,24.870000000000005,51.20000000000002,4.0,1.200000000000017,1
77.63000000000001,Munich,Paris,37.63000000000001,51.20000000000003,9.0,1.2000000000000313,1
84.63000000000001,Munich,Paris,40.63000000000001,51.400000000000034,9.0,1.400000000000034,1
125.18,Rotterdam,Milan,18.18,51.80000000000001,16.0,4.600000000000023,4
136.62,Rotterdam,Milan,22.619999999999997,52.000000000000014,15.999999999999996,4.600000000000037,4
136.67,Rotterdam,Milan,19.669999999999998,52.20000000000002,15.999999999999996,5.400000000000045,4
75.74000000000001,Berlin,Milan,29.74000000000001,52.40000000000002,14.0,4.600000000000051,3
57.34000000000002,Vienna,Prague,34.34000000000002,52.40000000000002,4.0,1.40000000000002,1
82.67,Berlin,Milan,2.67,52.60000000000002,14.0,6.200000000000018,3
57.59000000000002,Vienna,Prague,44.59000000000002,52.60000000000002,4.0,1.6000000000000227,1
77.36000000000001,Paris,Vienna,31.36000000000001,52.60000000000008,14.0,2.600000000000094,2
86.37,Berlin,Milan,6.370000000000001,52.800000000000026,14.0,5.200000000000006,3
58.92000000000001,Vienna,Prague,26.92000000000001,52.800000000000026,4.0,1.8000000000000256,1
87.74,Paris,Vienna,15.74,52.80000000000008,14.0,3.2000000000000774,2
90.85,Berlin,Milan,11.850000000000001,53.00000000000003,14.0,6.20000000000001,3
92.2,Paris,Vienna,21.200000000000003,53.000000000000085,13.999999999999996,3.6000000000000796,2
94.73,Berlin,Milan,29.730000000000008,53.20000000000003,14.0,5.800000000000068,3
96.2,Berlin,Milan,11.200000000000001,53.400000000000034,14.0,7.000000000000014,3
58.98000000000002,Vienna,Prague,44.98000000000002,53.80000000000001,4.0,0.8000000000000114,1
59.30000000000002,Vienna,Prague,41.30000000000002,54.000000000000014,4.0,1.0000000000000142,1
59.40000000000002,Vienna,Prague,41.40000000000002,54.20000000000002,4.0,1.200000000000017,1
77.94,Munich,Paris,43.940000000000005,54.200000000000045,9.0,1.2000000000000455,1
85.88000000000001,Munich,Paris,39.88000000000001,54.40000000000005,9.0,1.4000000000000483,1
87.38000000000001,Munich,Paris,40.38000000000001,54.60000000000005,9.0,1.6000000000000512,1
57.02000000000001,Paris,Brussels,43.02000000000001,56.800000000000054,4.0,0.800000000000054,1
68.87,Paris,Brussels,51.870000000000005,57.00000000000006,4.0,1.0000000000000568,1
68.94,Paris,Brussels,51.940000000000005,57.20000000000006,4.0,1.2000000000000597,1
79.00999999999999,Lyon,Hamburg,21.009999999999998,58.20000000000002,16.000000000000004,5.200000000000028,4
82.58,Lyon,Hamburg,30.580000000000002,58.40000000000002,16.0,4.000000000000057,4
59.76000000000001,Vienna,Prague,32.76000000000001,58.40000000000002,4.0,1.40000000000002,1
85.32,Lyon,Hamburg,12.32,58.60000000000002,16.0,5.00000000000005,4
59.81000000000001,Vienna,Prague,30.81000000000001,58.60000000000002,4.0,1.6000000000000227,1
60.05000000000002,Vienna,Prague,45.05000000000002,58.800000000000026,4.0,1.8000000000000256,1
60.11000000000002,Vienna,Prague,43.11000000000002,59.80000000000001,4.0,0.8000000000000114,1
60.71000000000002,Vienna,Prague,40.71000000000002,60.000000000000014,4.0,1.0000000000000142,1
60.83000000000002,Vienna,Prague,44.83000000000002,60.20000000000002,4.0,1.200000000000017,1
60.87000000000002,Vienna,Prague,43.87000000000002,60.80000000000001,4.0,0.8000000000000114,1
60.91000000000002,Vienna,Prague,46.91000000000002,61.000000000000014,4.0,1.0000000000000142,1
63.10000000000002,Vienna,Prague,41.10000000000002,61.20000000000002,4.0,1.200000000000017,1
63.76000000000002,Vienna,Prague,49.76000000000002,61.80000000000001,4.0,0.8000000000000114,1
64.11000000000001,Vienna,Prague,41.11000000000002,62.000000000000014,4.0,1.0000000000000142,1
64.63000000000002,Vienna,Prague,50.63000000000002,62.20000000000002,4.0,1.200000000000017,1
82.01000000000002,Berlin,Milan,33.01000000000001,62.80000000000001,14.0,4.200000000000102,3
84.42,Berlin,Milan,41.42,63.000000000000014,14.0,2.800000000000054,3
85.01000000000002,Berlin,Milan,32.01000000000001,63.20000000000002,14.0,5.000000000000114,3
90.85000000000001,Berlin,Milan,38.85000000000001,63.40000000000002,14.0,3.4000000000000625,3
96.31,Berlin,Milan,24.310000000000006,63.60000000000002,13.999999999999996,3.6000000000000085,3
65.33000000000003,Vienna,Prague,38.33000000000003,63.80000000000001,4.0,0.8000000000000114,1
81.11000000000001,Munich,Paris,51.11000000000001,63.80000000000001,9.0,0.8000000000000114,1
96.99,Berlin,Milan,3.99,63.800000000000026,14.0,5.800000000000015,3
66.19000000000003,Vienna,Prague,44.19000000000002,64.00000000000001,4.0,1.0000000000000142,1
83.53,Munich,Paris,46.53000000000001,64.00000000000001,9.0,1.0000000000000142,1
66.58000000000001,Vienna,Prague,34.58000000000002,64.20000000000002,4.0,1.200000000000017,1
85.08000000000001,Munich,Paris,44.080000000000005,64.20000000000002,9.0,1.200000000000017,1
110.43,Rotterdam,Milan,30.43,64.40000000000002,15.999999999999996,5.200000000000074,4
131.95,Rotterdam,Milan,25.95,64.60000000000002,15.999999999999996,6.000000000000085,4
141.53,Rotterdam,Milan,29.53,64.80000000000003,15.999999999999996,6.800000000000097,4
97.68,Berlin,Milan,32.680000000000014,65.80000000000005,14.0,5.000000000000156,3
98.59,Berlin,Milan,18.590000000000003,66.00000000000006,14.000000000000004,4.400000000000055,3
102.64,Berlin,Milan,46.64,66.20000000000006,14.0,3.0000000000000995,3
102.70000000000002,Berlin,Milan,34.70000000000001,66.40000000000006,14.0,3.0000000000000853,3
103.03,Berlin,Milan,40.03000000000001,66.60000000000007,14.0,4.000000000000114,3
85.03000000000002,Paris,Vienna,37.030000000000015,66.80000000000001,14.0,3.4000000000000483,2
103.81,Berlin,Milan,24.810000000000006,66.80000000000007,13.999999999999996,4.200000000000056,3
93.2,Paris,Vienna,2.2,67.00000000000001,14.0,3.2000000000000135,2
94.24,Paris,Vienna,15.24,67.20000000000002,14.0,4.200000000000003,2
66.82000000000002,Vienna,Prague,39.82000000000002,67.80000000000001,4.0,0.8000000000000114,1
69.45,Paris,Brussels,57.45,67.80000000000001,4.0,0.8000000000000114,1
67.40000000000002,Vienna,Prague,45.40000000000002,68.00000000000001,4.0,1.0000000000000142,1
70.5,Paris,Brussels,51.50000000000001,68.00000000000001,4.0,1.0000000000000142,1
67.52000000000001,Vienna,Prague,46.52000000000002,68.20000000000002,4.0,1.200000000000017,1
75.99000000000001,Paris,Brussels,43.99000000000001,68.20000000000002,4.0,1.200000000000017,1
89.02000000000001,Munich,Paris,43.02,68.40000000000002,9.0,1.40000000000002,1
92.71000000000001,Munich,Paris,21.71,68.60000000000002,9.0,1.6000000000000227,1
94.94,Munich,Paris,40.940000000000005,68.80000000000003,9.0,1.8000000000000256,1
67.81000000000003,Vienna,Prague,35.810000000000024,69.80000000000001,4.0,0.8000000000000114,1
68.21000000000002,Vienna,Prague,43.21000000000002,70.00000000000001,4.0,1.0000000000000142,1
77.16,Paris,Brussels,52.160000000000004,70.20000000000002,4.0,1.200000000000017,1
68.63000000000002,Vienna,Prague,48.63000000000002,70.20000000000002,4.0,1.200000000000017,1
77.65,Paris,Brussels,51.650000000000006,70.40000000000002,4.0,1.40000000000002,1
79.51,Paris,Brussels,54.510000000000005,70.60000000000002,4.0,1.6000000000000227,1
68.88000000000002,Vienna,Prague,45.88000000000002,70.80000000000001,4.0,0.8000000000000114,1
69.03000000000002,Vienna,Prague,45.030000000000015,71.00000000000001,4.0,1.0000000000000142,1
70.03000000000003,Vienna,Prague,40.03000000000002,71.20000000000002,4.0,1.200000000000017,1
90.24000000000001,Munich,Paris,58.24,71.80000000000001,9.0,1.8000000000000114,1
97.31,Munich,Paris,55.31,72.00000000000001,9.0,2.000000000000014,1
70.27000000000001,Vienna,Prague,41.27000000000002,72.00000000000003,4.0,1.0000000000000284,1
97.59,Munich,Paris,54.59,72.20000000000002,9.0,2.200000000000017,1
71.15,Vienna,Prague,56.15000000000001,72.20000000000003,4.0,1.2000000000000313,1
71.83000000000001,Vienna,Prague,50.83000000000002,72.40000000000003,4.0,1.400000000000034,1
72.18,Vienna,Prague,57.180000000000014,73.80000000000001,4.0,0.8000000000000114,1
72.68,Vienna,Prague,56.680000000000014,74.00000000000001,4.0,1.0000000000000142,1
73.71000000000001,Vienna,Prague,51.710000000000015,74.20000000000002,4.0,1.200000000000017,1
81.88000000000001,Paris,Brussels,50.88000000000001,75.80000000000001,4.0,0.8000000000000114,1
97.76,Munich,Paris,31.760000000000005,75.80000000000005,9.0,0.800000000000054,1
85.77000000000001,Paris,Brussels,59.77,76.00000000000001,4.0,1.0000000000000142,1
99.25,Munich,Paris,58.25,76.00000000000006,9.0,1.0000000000000568,1
85.88,Paris,Brussels,61.88,76.20000000000002,4.0,1.200000000000017,1
100.47,Munich,Paris,28.470000000000002,76.20000000000006,9.0,1.2000000000000597,1
104.31,Berlin,Milan,5.3100000000000005,76.80000000000001,14.0,3.5999999999999908,3
95.24,Paris,Vienna,12.24,76.80000000000001,14.0,3.9999999999999964,2
106.75,Berlin,Milan,0.75,77.00000000000001,14.0,4.199999999999992,3
96.53000000000002,Paris,Vienna,48.530000000000015,77.00000000000001,14.0,3.4000000000000767,2
109.04,Berlin,Milan,27.040000000000006,77.20000000000002,13.999999999999996,3.0000000000000284,3
96.57,Paris,Vienna,14.57,77.20000000000002,14.0,4.799999999999997,2
74.16000000000001,Vienna,Prague,60.16000000000001,77.80000000000001,4.0,0.8000000000000114,1
74.57000000000002,Vienna,Prague,58.570000000000014,78.00000000000001,4.0,1.0000000000000142,1
75.37000000000002,Vienna,Prague,44.37000000000002,78.20000000000002,4.0,1.200000000000017,1
86.71000000000001,Paris,Brussels,61.71,78.60000000000004,4.0,1.600000000000037,1
89.0,Paris,Brussels,69.0,78.80000000000004,4.0,1.8000000000000398,1
92.94,Paris,Brussels,68.94,79.00000000000004,4.0,2.0000000000000426,1
75.82000000000001,Vienna,Prague,52.82000000000001,79.80000000000001,4.0,0.8000000000000114,1
76.18,Vienna,Prague,58.180000000000014,80.00000000000001,4.0,1.0000000000000142,1
77.70000000000002,Vienna,Prague,61.70000000000001,80.20000000000002,4.0,1.200000000000017,1
110.9,Berlin,Milan,50.9,80.20000000000005,14.0,3.200000000000145,3
111.91,Berlin,Milan,12.910000000000002,80.40000000000005,14.0,4.800000000000029,3
100.13,Paris,Vienna,18.130000000000003,80.40000000000006,14.0,5.800000000000036,2
113.17000000000002,Berlin,Milan,35.17000000000001,80.60000000000005,14.0,3.6000000000000796,3
102.34,Paris,Vienna,6.34,80.60000000000007,14.0,3.800000000000061,2
77.94000000000003,Vienna,Prague,45.94000000000002,80.80000000000001,4.0,0.8000000000000114,1
114.11000000000001,Berlin,Milan,26.110000000000007,80.80000000000005,13.999999999999996,4.000000000000071,3
103.21000000000001,Paris,Vienna,48.210000000000015,80.80000000000007,14.0,4.400000000000134,2
78.07000000000002,Vienna,Prague,59.070000000000014,81.00000000000001,4.0,1.0000000000000142,1
115.38,Berlin,Milan,11.38,81.00000000000006,14.0,6.0000000000000355,3
78.11000000000001,Vienna,Prague,59.110000000000014,81.20000000000002,4.0,1.200000000000017,1
117.53,Berlin,Milan,8.530000000000001,81.20000000000006,14.0,4.800000000000029,3
78.31000000000002,Vienna,Prague,51.31000000000002,82.00000000000003,4.0,1.0000000000000284,1
78.76000000000002,Vienna,Prague,51.76000000000001,82.20000000000003,4.0,1.2000000000000313,1
79.04000000000002,Vienna,Prague,63.04000000000001,82.40000000000003,4.0,1.400000000000034,1
79.09000000000002,Vienna,Prague,66.09000000000002,83.80000000000001,4.0,0.8000000000000114,1
79.23000000000002,Vienna,Prague,52.23000000000001,84.00000000000001,4.0,1.0000000000000142,1
79.30000000000001,Vienna,Prague,55.30000000000001,84.20000000000002,4.0,1.200000000000017,1
93.85,Rotterdam,Milan,38.85,86.80000000000001,16.0,2.600000000000037,4
99.61,Rotterdam,Milan,48.61,87.00000000000001,16.0,3.4000000000000483,4
129.57,Rotterdam,Milan,57.57,87.20000000000002,16.0,4.400000000000119,4
80.38000000000001,Vienna,Prague,52.38000000000001,87.80000000000001,4.0,0.8000000000000114,1
82.38000000000002,Vienna,Prague,63.38000000000002,88.00000000000001,4.0,1.0000000000000142,1
82.66000000000001,Vienna,Prague,54.66000000000001,88.20000000000002,4.0,1.200000000000017,1
93.67,Paris,Brussels,68.67,88.80000000000001,4.0,0.8000000000000114,1
94.92,Paris,Brussels,74.92,89.20000000000002,4.0,1.200000000000017,1
83.52000000000001,Vienna,Prague,57.52000000000002,89.80000000000001,4.0,0.8000000000000114,1
84.26000000000002,Vienna,Prague,64.26000000000002,90.00000000000001,4.0,1.0000000000000142,1
84.92000000000002,Vienna,Prague,57.920000000000016,90.20000000000002,4.0,1.200000000000017,1
107.44,Berlin,Milan,61.44,90.20000000000005,14.0,3.0000000000000853,3
99.65,Munich,Paris,66.65,90.40000000000002,9.0,1.40000000000002,1
110.69999999999999,Berlin,Milan,67.69999999999999,90.40000000000005,14.0,4.000000000000114,3
100.48,Munich,Paris,31.480000000000004,90.60000000000002,9.0,1.6000000000000227,1
118.02000000000001,Berlin,Milan,22.020000000000007,90.60000000000005,13.999999999999996,4.400000000000041,3
84.97000000000001,Vienna,Prague,66.97000000000001,90.80000000000001,4.0,0.8000000000000114,1
100.82000000000001,Munich,Paris,50.82000000000001,90.80000000000003,9.0,1.8000000000000256,1
85.40000000000002,Vienna,Prague,65.40000000000002,91.00000000000001,4.0,1.0000000000000142,1
85.57000000000001,Vienna,Prague,60.57000000000001,91.20000000000002,4.0,1.200000000000017,1
120.31,Berlin,Milan,22.310000000000006,91.40000000000006,13.999999999999996,4.000000000000085,3
125.64999999999999,Berlin,Milan,67.64999999999999,91.60000000000007,14.0,4.600000000000136,3
126.4,Berlin,Milan,54.4,91.80000000000007,14.0,4.0000000000000995,3
85.67000000000002,Vienna,Prague,62.670000000000016,92.00000000000003,4.0,1.0000000000000284,1
85.76000000000002,Vienna,Prague,54.76000000000001,92.20000000000003,4.0,1.2000000000000313,1
103.26000000000002,Paris,Vienna,49.26000000000001,92.40000000000002,14.0,3.200000000000088,2
86.07000000000001,Vienna,Prague,67.07000000000001,92.40000000000003,4.0,1.400000000000034,1
103.66,Paris,Vienna,7.66,92.60000000000002,14.0,4.400000000000002,2
107.61,Paris,Vienna,15.61,92.80000000000003,14.0,4.800000000000004,2
87.14000000000001,Vienna,Prague,56.140000000000015,93.80000000000005,4.0,0.800000000000054,1
101.79,Munich,Paris,40.790000000000006,94.00000000000003,9.0,1.0000000000000284,1
87.66000000000001,Vienna,Prague,60.66000000000001,94.00000000000006,4.0,1.0000000000000568,1
102.74000000000001,Munich,Paris,52.74,94.20000000000003,9.0,1.2000000000000313,1
87.73,Vienna,Prague,68.73,94.20000000000006,4.0,1.2000000000000597,1
