duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
71.84,Lyon,Hamburg,23.84,116.00000000000001,16.0,3.2000000000000455,4
123.60000000000001,Vienna,Prague,110.60000000000001,116.00000000000001,4.0,1.0000000000000142,1
89.76,Lyon,Hamburg,13.76,116.20000000000002,16.0,4.20000000000006,4
133.74,Vienna,Prague,105.74000000000001,116.20000000000002,4.0,1.200000000000017,1
129.56,Lyon,Hamburg,54.56,116.40000000000002,16.0,4.4000000000000625,4
140.69,Paris,Brussels,112.69,125.00000000000003,4.0,1.0000000000000284,1
154.67,Munich,Paris,99.66999999999999,129.8,9.000000000000014,0.8000000000000114,1
156.39999999999998,Munich,Paris,104.39999999999999,130.0,9.000000000000014,1.0,1
162.63,Munich,Paris,119.63,130.2,9.000000000000014,1.1999999999999886,1
142.94,Berlin,Milan,100.94,131.8,14.000000000000014,2.400000000000034,3
185.16,Berlin,Milan,104.16,132.0,14.000000000000014,3.0000000000000284,3
210.36,Berlin,Milan,112.36,132.2,14.000000000000014,3.6000000000000227,3
151.9,Lyon,Hamburg,85.9,135.99999999999994,16.0,4.199999999999974,4
158.79000000000002,Lyon,Hamburg,101.79,136.19999999999993,16.0,4.399999999999963,4
187.42000000000002,Lyon,Hamburg,92.42,136.39999999999992,16.0,5.399999999999949,4
152.26999999999998,Paris,Vienna,69.27,137.99999999999994,14.0,2.19999999999996,2
163.36,Paris,Vienna,97.36,138.19999999999993,14.000000000000014,1.9999999999999432,2
168.49,Paris,Vienna,85.49,138.39999999999992,14.0,1.799999999999926,2
154.39,Munich,Paris,127.39,142.59999999999997,9.0,0.5999999999999659,1
197.1,Munich,Paris,129.1,142.79999999999995,9.0,0.7999999999999545,1
156.73000000000002,Vienna,Prague,125.73,143.19999999999987,4.0,1.199999999999875,1
158.57,Vienna,Prague,129.57,143.39999999999986,4.0,1.3999999999998636,1
162.26999999999998,Vienna,Prague,137.26999999999998,143.59999999999985,4.0,1.5999999999998522,1
166.01,Paris,Brussels,138.01,143.79999999999995,4.0,0.7999999999999545,1
155.13,Vienna,Prague,141.13,148.79999999999995,4.0,0.7999999999999545,1
165.95,Vienna,Prague,141.95,148.99999999999994,4.0,0.9999999999999432,1
167.01999999999998,Vienna,Prague,143.01999999999998,149.19999999999993,4.0,1.1999999999999318,1
194.35999999999999,Munich,Paris,140.35999999999999,156.79999999999995,9.0,0.7999999999999545,1
201.57,Munich,Paris,135.57,156.99999999999994,9.0,0.9999999999999432,1
211.54,Munich,Paris,146.54,157.19999999999993,9.0,1.1999999999999318,1
191.93,Berlin,Milan,125.93,158.79999999999995,14.0,2.3999999999998636,3
236.61,Berlin,Milan,134.61,158.99999999999994,14.0,2.9999999999998295,3
237.95000000000002,Berlin,Milan,139.95000000000002,159.19999999999993,14.0,3.5999999999997954,3
185.2,Paris,Vienna,119.2,164.9999999999999,14.000000000000014,1.9999999999998863,2
192.64,Paris,Vienna,148.64,165.19999999999987,14.0,1.9999999999998295,2
194.63,Paris,Vienna,145.63,165.39999999999986,14.0,2.3999999999998067,2
154.12,Paris,Brussels,139.12,166.9999999999999,4.0,0.9999999999998863,1
184.04999999999998,Munich,Paris,152.04999999999998,169.59999999999997,9.0,0.5999999999999659,1
184.89,Munich,Paris,152.89,169.79999999999995,9.0,0.7999999999999545,1
171.32999999999998,Vienna,Prague,157.32999999999998,170.19999999999982,4.0,1.199999999999818,1
172.38,Vienna,Prague,153.38,170.3999999999998,4.0,1.3999999999998067,1
194.45,Vienna,Prague,164.45,170.5999999999998,4.0,1.5999999999997954,1
186.88,Paris,Brussels,166.88,171.79999999999995,4.0,0.7999999999999545,1
194.78,Paris,Brussels,164.78,171.99999999999994,4.0,0.9999999999999432,1
200.5,Paris,Vienna,121.5,173.79999999999995,14.000000000000014,1.9999999999999432,2
249.94,Paris,Vienna,144.94,173.99999999999994,14.0,2.199999999999875,2
269.72,Paris,Vienna,157.72,174.19999999999993,14.0,1.599999999999909,2
177.45,Lyon,Hamburg,113.45,178.19999999999993,16.0,3.9999999999998437,4
215.89,Lyon,Hamburg,102.89,178.39999999999992,16.0,4.799999999999812,4
226.25,Lyon,Hamburg,146.25,178.5999999999999,16.0,4.79999999999967,4
191.23,Vienna,Prague,175.23,180.79999999999995,4.0,0.7999999999999545,1
191.73999999999998,Vienna,Prague,166.73999999999998,180.99999999999994,4.0,0.9999999999999432,1
199.82,Vienna,Prague,168.82,181.19999999999993,4.0,1.1999999999999318,1
220.10000000000002,Berlin,Milan,167.10000000000002,186.79999999999995,14.0,2.3999999999998636,3
225.14000000000001,Berlin,Milan,151.14000000000001,186.99999999999994,14.0,2.9999999999998295,3
235.59,Berlin,Milan,144.59,187.19999999999993,14.0,3.5999999999997954,3
192.86999999999998,Munich,Paris,163.86999999999998,187.79999999999995,9.0,0.7999999999999545,1
223.33999999999997,Munich,Paris,176.33999999999997,187.99999999999994,9.0,0.9999999999999432,1
228.12999999999997,Munich,Paris,177.12999999999997,188.19999999999993,9.0,1.1999999999999318,1
199.68,Paris,Brussels,170.68,194.79999999999995,4.0,0.7999999999999545,1
202.17000000000002,Paris,Brussels,176.17000000000002,194.99999999999994,4.0,0.9999999999999432,1
207.98000000000002,Paris,Brussels,189.98000000000002,195.19999999999993,4.0,1.1999999999999318,1
214.76000000000002,Paris,Brussels,190.76000000000002,208.9999999999999,4.0,0.9999999999998863,1
221.44000000000003,Paris,Brussels,193.44000000000003,209.19999999999987,4.0,1.199999999999875,1
122.93,Rotterdam,Milan,42.93,216.99999999999977,15.999999999999986,2.3999999999997215,4
184.09,Rotterdam,Milan,129.09,217.19999999999976,16.0,3.1999999999996476,4
216.28,Rotterdam,Milan,137.28,217.39999999999975,16.0,3.599999999999511,4
228.99,Lyon,Hamburg,120.99000000000001,219.79999999999995,16.0,3.999999999999716,4
243.54999999999998,Lyon,Hamburg,168.54999999999998,219.99999999999994,16.0,4.199999999999704,4
256.85,Lyon,Hamburg,155.85,220.19999999999993,16.0,4.799999999999727,4
249.77,Paris,Vienna,181.77,220.79999999999995,14.0,1.3999999999999204,2
252.68,Paris,Vienna,171.68,220.99999999999994,14.0,1.7999999999998977,2
254.66,Paris,Vienna,203.66,221.19999999999993,14.0,2.799999999999784,2
236.72000000000003,Paris,Brussels,216.72000000000003,221.79999999999995,4.0,0.7999999999999545,1
237.46000000000004,Berlin,Milan,174.46000000000004,223.79999999999995,14.0,2.3999999999998636,3
281.25,Berlin,Milan,196.25000000000003,223.99999999999994,14.0,2.9999999999998295,3
300.34000000000003,Berlin,Milan,204.34000000000003,224.19999999999993,14.0,3.5999999999997954,3
211.23999999999998,Vienna,Prague,193.23999999999998,234.79999999999995,4.0,0.7999999999999545,1
221.48,Vienna,Prague,203.48,234.99999999999994,4.0,0.9999999999999432,1
247.75,Vienna,Prague,229.75,235.19999999999993,4.0,1.1999999999999318,1
249.35,Vienna,Prague,233.35,241.79999999999995,4.0,0.7999999999999545,1
253.98999999999998,Vienna,Prague,236.98999999999998,241.99999999999994,4.0,0.9999999999999432,1
262.72,Vienna,Prague,230.72,242.19999999999993,4.0,1.1999999999999318,1
257.47,Paris,Vienna,190.47,242.9999999999999,14.0,2.799999999999727,2
277.53999999999996,Paris,Vienna,214.54,243.19999999999987,14.0,1.9999999999998295,2
284.69,Paris,Vienna,189.69,243.39999999999986,14.0,3.399999999999693,2
254.31999999999996,Munich,Paris,215.31999999999996,247.39999999999998,9.0,0.39999999999997726,1
286.81,Paris,Vienna,229.81,247.9999999999999,14.0,1.7999999999998408,2
296.86,Paris,Vienna,226.85999999999999,248.19999999999987,14.0,2.199999999999818,2
303.9,Paris,Vienna,231.9,248.39999999999986,14.0,2.3999999999998067,2
252.57000000000002,Paris,Brussels,237.57000000000002,249.79999999999995,4.0,0.7999999999999545,1
258.59000000000003,Paris,Brussels,233.59000000000003,249.99999999999994,4.0,0.9999999999999432,1
266.63,Paris,Brussels,244.63000000000002,250.19999999999993,4.0,1.1999999999999318,1
263.35,Vienna,Prague,238.35,260.79999999999995,4.0,0.7999999999999545,1
274.84000000000003,Vienna,Prague,255.84,260.99999999999994,4.0,0.9999999999999432,1
283.68,Vienna,Prague,252.68,261.19999999999993,4.0,1.1999999999999318,1
285.18000000000006,Berlin,Milan,210.18000000000004,262.79999999999995,14.0,2.3999999999998636,3
297.16,Berlin,Milan,243.16000000000003,262.99999999999994,14.0,2.9999999999998295,3
298.12,Berlin,Milan,226.12000000000003,263.19999999999993,14.0,3.5999999999997954,3
274.23,Paris,Brussels,261.23,266.9999999999999,4.0,0.9999999999998863,1
288.93,Munich,Paris,261.93,271.79999999999995,9.0,0.7999999999999545,1
306.08,Munich,Paris,251.07999999999998,271.99999999999994,9.0,0.9999999999999432,1
306.71999999999997,Munich,Paris,244.71999999999997,272.19999999999993,9.0,1.1999999999999318,1
309.78000000000003,Paris,Vienna,256.78000000000003,272.9999999999999,14.0,1.7999999999998408,2
309.99,Paris,Vienna,236.99,273.1999999999999,14.0,2.199999999999818,2
318.26,Paris,Vienna,227.26,273.39999999999986,14.0,2.5999999999997954,2
334.0,Munich,Paris,265.0,277.4,9.0,0.39999999999997726,1
249.98,Lyon,Hamburg,192.98,277.99999999999994,16.0,3.799999999999784,4
252.10999999999999,Lyon,Hamburg,197.10999999999999,278.19999999999993,16.0,4.5999999999997385,4
328.13,Lyon,Hamburg,214.13,278.3999999999999,16.0,4.599999999999682,4
283.57,Vienna,Prague,262.57,282.79999999999995,4.0,0.7999999999999545,1
300.01,Vienna,Prague,277.01,282.99999999999994,4.0,0.9999999999999432,1
305.23,Vienna,Prague,276.23,283.19999999999993,4.0,1.1999999999999318,1
295.61,Vienna,Prague,280.61,292.79999999999995,4.0,0.7999999999999545,1
311.48,Vienna,Prague,280.48,292.99999999999994,4.0,0.9999999999999432,1
312.2,Vienna,Prague,287.2,293.19999999999993,4.0,1.1999999999999318,1
320.77000000000004,Berlin,Milan,246.77000000000004,294.79999999999995,14.0,2.3999999999998636,3
371.55,Berlin,Milan,261.55,294.99999999999994,14.0,2.9999999999998295,3
386.68,Berlin,Milan,275.68,295.19999999999993,14.0,3.5999999999997954,3
289.01,Paris,Brussels,265.01,305.9999999999999,4.0,0.9999999999998863,1
313.63,Vienna,Prague,288.63,309.79999999999995,4.0,0.7999999999999545,1
319.79,Vienna,Prague,304.79,309.99999999999994,4.0,0.9999999999999432,1
321.90000000000003,Vienna,Prague,304.90000000000003,310.19999999999993,4.0,1.1999999999999318,1
332.11,Paris,Brussels,308.11,313.79999999999995,4.0,0.7999999999999545,1
329.20000000000005,Lyon,Hamburg,255.20000000000002,316.99999999999994,16.0,4.399999999999693,4
329.78000000000003,Lyon,Hamburg,275.78000000000003,317.19999999999993,16.0,4.399999999999693,4
345.93,Lyon,Hamburg,243.93,317.3999999999999,16.0,5.399999999999636,4
335.45,Paris,Vienna,223.45,326.19999999999993,14.0,2.3999999999998636,2
344.85,Paris,Vienna,277.85,326.3999999999999,14.0,2.799999999999841,2
349.06,Paris,Vienna,247.06,326.5999999999999,14.0,2.799999999999841,2
332.64,Munich,Paris,304.64,329.59999999999997,9.0,0.5999999999999659,1
322.72,Vienna,Prague,306.72,329.79999999999995,4.0,0.7999999999999545,1
335.82,Munich,Paris,281.82,329.79999999999995,9.0,0.7999999999999545,1
348.11,Vienna,Prague,324.11,329.99999999999994,4.0,0.9999999999999432,1
352.8,Vienna,Prague,323.8,330.19999999999993,4.0,1.1999999999999318,1
356.12,Paris,Vienna,308.12,332.9999999999999,14.0,2.5999999999997954,2
367.46,Paris,Vienna,314.46,333.1999999999999,14.0,1.9999999999998295,2
376.74,Paris,Vienna,282.74,333.39999999999986,14.0,3.1999999999997613,2
374.24999999999994,Paris,Vienna,326.24999999999994,346.9999999999999,14.0,1.7999999999998408,2
394.47999999999996,Paris,Vienna,330.47999999999996,347.1999999999999,14.0,2.199999999999818,2
417.64,Paris,Vienna,316.64,347.39999999999986,14.0,2.3999999999998067,2
380.2,Munich,Paris,338.2,351.4,9.0,0.39999999999997726,1
404.90999999999997,Paris,Vienna,323.90999999999997,356.9999999999999,14.0,2.199999999999818,2
422.87,Paris,Vienna,311.87,357.1999999999999,14.0,2.3999999999998067,2
431.51,Paris,Vienna,340.51,357.39999999999986,14.0,2.199999999999818,2
372.0,Munich,Paris,345.0,361.4,9.0,0.39999999999997726,1
347.17,Vienna,Prague,327.17,364.79999999999995,4.0,0.7999999999999545,1
368.97,Vienna,Prague,347.97,364.99999999999994,4.0,0.9999999999999432,1
380.86,Vienna,Prague,359.86,365.19999999999993,4.0,1.1999999999999318,1
362.42,Berlin,Milan,281.42,373.79999999999995,14.0,2.3999999999998636,3
388.85,Berlin,Milan,277.85,373.99999999999994,14.0,2.9999999999998295,3
448.5,Berlin,Milan,354.5,374.19999999999993,14.0,3.5999999999997954,3
386.16,Vienna,Prague,360.16,380.79999999999995,4.0,0.7999999999999545,1
387.95000000000005,Vienna,Prague,366.95000000000005,380.99999999999994,4.0,0.9999999999999432,1
395.72,Vienna,Prague,375.72,381.19999999999993,4.0,1.1999999999999318,1
387.05,Munich,Paris,357.05,388.79999999999995,9.0,0.7999999999999545,1
428.54,Munich,Paris,378.54,388.99999999999994,9.0,0.9999999999999432,1
444.04,Munich,Paris,377.04,389.19999999999993,9.0,1.1999999999999318,1
395.03,Paris,Vienna,349.03,397.9999999999999,14.0,1.7999999999998408,2
405.28999999999996,Paris,Vienna,354.28999999999996,398.1999999999999,14.0,2.199999999999818,2
434.42999999999995,Paris,Vienna,330.42999999999995,398.39999999999986,14.0,2.3999999999998067,2
400.23,Vienna,Prague,375.23,399.79999999999995,4.0,0.7999999999999545,1
404.1,Vienna,Prague,390.1,399.99999999999994,4.0,0.9999999999999432,1
426.65000000000003,Vienna,Prague,394.65000000000003,400.19999999999993,4.0,1.1999999999999318,1
418.58000000000004,Munich,Paris,390.58000000000004,402.59999999999997,9.0,0.5999999999999659,1
471.59,Berlin,Milan,365.59,402.79999999999995,14.0,2.3999999999998636,3
433.6,Munich,Paris,387.6,402.79999999999995,9.0,0.7999999999999545,1
475.28999999999996,Berlin,Milan,377.28999999999996,402.99999999999994,14.0,2.9999999999998295,3
475.65,Berlin,Milan,383.65,403.19999999999993,14.0,3.5999999999997954,3
422.12000000000006,Vienna,Prague,404.12000000000006,412.79999999999995,4.0,0.7999999999999545,1
422.32000000000005,Vienna,Prague,407.32000000000005,412.99999999999994,4.0,0.9999999999999432,1
423.31000000000006,Vienna,Prague,403.31000000000006,413.19999999999993,4.0,1.1999999999999318,1
433.56000000000006,Vienna,Prague,418.56000000000006,426.79999999999995,4.0,0.7999999999999545,1
433.91,Vienna,Prague,421.91,426.99999999999994,4.0,0.9999999999999432,1
442.98,Vienna,Prague,421.98,427.19999999999993,4.0,1.1999999999999318,1
478.53,Berlin,Milan,396.53,427.79999999999995,14.0,2.3999999999998636,3
488.61999999999995,Berlin,Milan,408.61999999999995,427.99999999999994,14.0,2.9999999999998295,3
505.59,Berlin,Milan,401.59,428.19999999999993,14.0,3.5999999999997954,3
443.36,Vienna,Prague,423.36,435.79999999999995,4.0,0.7999999999999545,1
449.01000000000005,Vienna,Prague,421.01000000000005,435.99999999999994,4.0,0.9999999999999432,1
459.07,Vienna,Prague,430.07,436.19999999999993,4.0,1.1999999999999318,1
464.39000000000004,Munich,Paris,404.39000000000004,446.79999999999995,9.0,0.7999999999999545,1
454.74,Vienna,Prague,438.74,446.79999999999995,4.0,0.7999999999999545,1
438.71999999999997,Paris,Vienna,333.71999999999997,446.9999999999999,14.0,2.199999999999818,2
486.04,Munich,Paris,420.04,446.99999999999994,9.0,0.9999999999999432,1
464.87,Vienna,Prague,441.87,446.99999999999994,4.0,0.9999999999999432,1
455.46999999999997,Paris,Vienna,381.46999999999997,447.1999999999999,14.0,2.3999999999998067,2
508.13,Munich,Paris,436.13,447.19999999999993,9.0,1.1999999999999318,1
467.52,Vienna,Prague,440.52,447.19999999999993,4.0,1.1999999999999318,1
478.76,Paris,Vienna,393.76,447.39999999999986,14.0,2.199999999999818,2
388.03000000000003,Paris,Brussels,361.03000000000003,458.79999999999995,4.0,0.7999999999999545,1
484.97,Paris,Vienna,430.97,458.9999999999999,14.0,1.9999999999998295,2
432.35,Paris,Brussels,413.35,458.99999999999994,4.0,0.9999999999999432,1
492.7900000000001,Paris,Vienna,442.7900000000001,459.1999999999999,14.0,1.9999999999998295,2
469.47,Paris,Brussels,453.47,459.19999999999993,4.0,1.1999999999999318,1
493.43,Paris,Vienna,396.43,459.39999999999986,14.0,2.5999999999997954,2
469.41,Vienna,Prague,457.41,462.79999999999995,4.0,0.7999999999999545,1
471.47,Vienna,Prague,451.47,462.99999999999994,4.0,0.9999999999999432,1
476.21000000000004,Vienna,Prague,455.21000000000004,463.19999999999993,4.0,1.1999999999999318,1
488.9800000000001,Paris,Vienna,443.9800000000001,463.79999999999995,14.0,1.1999999999999318,2
495.21000000000004,Paris,Vienna,440.21000000000004,463.99999999999994,14.0,1.9999999999998863,2
554.57,Paris,Vienna,442.57000000000005,464.19999999999993,14.0,2.3999999999998636,2
476.52000000000004,Paris,Brussels,458.52000000000004,469.1999999999999,4.0,1.199999999999875,1
471.61,Vienna,Prague,458.61,475.79999999999995,4.0,0.7999999999999545,1
486.25,Vienna,Prague,467.25,475.99999999999994,4.0,0.9999999999999432,1
496.76,Vienna,Prague,470.76,476.19999999999993,4.0,1.1999999999999318,1
252.16,Rotterdam,Milan,162.16,476.79999999999995,16.0,3.5999999999996817,4
312.27,Rotterdam,Milan,220.26999999999998,476.99999999999994,16.0,2.3999999999998636,4
359.7,Rotterdam,Milan,288.7,477.19999999999993,16.0,2.799999999999841,4
493.56000000000006,Paris,Vienna,451.56000000000006,478.19999999999993,14.0,1.9999999999998863,2
532.2900000000001,Paris,Vienna,460.2900000000001,478.3999999999999,14.0,2.3999999999998636,2
551.1000000000001,Paris,Vienna,456.1000000000001,478.5999999999999,14.0,2.799999999999841,2
396.44000000000005,Lyon,Hamburg,280.44000000000005,478.99999999999994,16.0,4.199999999999648,4
406.72,Lyon,Hamburg,294.72,479.19999999999993,16.0,4.999999999999602,4
456.89000000000004,Lyon,Hamburg,334.89000000000004,479.3999999999999,16.0,4.799999999999557,4
491.39,Munich,Paris,458.39,481.79999999999995,9.0,0.7999999999999545,1
530.98,Munich,Paris,468.97999999999996,481.99999999999994,9.0,0.9999999999999432,1
481.01000000000005,Paris,Brussels,465.01000000000005,485.79999999999995,4.0,0.7999999999999545,1
496.04,Paris,Brussels,480.04,485.99999999999994,4.0,0.9999999999999432,1
486.68,Vienna,Prague,473.68,494.79999999999995,4.0,0.7999999999999545,1
497.95,Vienna,Prague,471.95,494.99999999999994,4.0,0.9999999999999432,1
515.51,Vienna,Prague,489.51,495.19999999999993,4.0,1.1999999999999318,1
556.5999999999999,Berlin,Milan,458.59999999999997,504.79999999999995,14.0,2.3999999999998636,3
558.03,Berlin,Milan,485.03,504.99999999999994,14.0,2.9999999999998295,3
578.52,Berlin,Milan,470.52,505.19999999999993,14.0,3.5999999999997954,3
534.71,Paris,Vienna,463.7100000000001,519.0000000000002,14.0,1.800000000000125,2
535.5100000000001,Paris,Vienna,482.5100000000001,519.2000000000003,14.0,2.200000000000216,2
566.2,Paris,Vienna,501.2000000000001,519.4000000000003,14.0,2.600000000000307,2
527.94,Paris,Brussels,511.94,520.4000000000001,4.0,0.40000000000009095,1
582.67,Berlin,Milan,493.66999999999996,521.8000000000002,13.999999999999943,2.600000000000364,3
583.5,Berlin,Milan,502.49999999999994,522.0000000000002,13.999999999999943,3.2000000000004434,3
586.97,Berlin,Milan,501.96999999999997,522.2000000000003,13.999999999999943,3.800000000000523,3
566.25,Munich,Paris,502.24999999999994,522.4000000000001,9.0,0.40000000000009095,1
520.76,Vienna,Prague,491.76,526.8000000000002,4.0,0.8000000000001819,1
533.51,Vienna,Prague,521.51,527.0000000000002,4.0,1.0000000000002274,1
541.12,Vienna,Prague,516.12,527.2000000000003,4.0,1.2000000000002728,1
416.88,Rotterdam,Milan,364.88,529.2000000000003,16.0,3.0000000000004547,4
543.15,Rotterdam,Milan,481.15,529.4000000000003,16.000000000000057,4.600000000000591,4
551.89,Rotterdam,Milan,493.89,529.6000000000004,16.000000000000057,5.400000000000716,4
557.21,Paris,Vienna,505.2100000000001,537.0000000000002,14.0,1.8000000000004093,2
558.21,Paris,Vienna,514.21,537.2000000000003,14.0,2.2000000000005002,2
615.35,Paris,Vienna,519.35,537.4000000000003,14.0,2.600000000000591,2
583.68,Munich,Paris,529.68,540.4000000000001,9.0,0.40000000000009095,1
578.13,Munich,Paris,534.13,556.8000000000002,9.0,0.8000000000001819,1
602.55,Munich,Paris,545.55,557.0000000000002,9.0,1.0000000000002274,1
613.9799999999999,Munich,Paris,546.9799999999999,557.2000000000003,9.0,1.2000000000002728,1
561.64,Vienna,Prague,545.64,571.8000000000002,4.0,0.8000000000001819,1
563.25,Vienna,Prague,544.25,572.0000000000002,4.0,1.0000000000002274,1
578.88,Vienna,Prague,566.88,572.2000000000003,4.0,1.2000000000002728,1
580.63,Vienna,Prague,568.63,585.8000000000002,4.0,0.8000000000001819,1
597.3,Vienna,Prague,577.3,586.0000000000002,4.0,1.0000000000002274,1
601.2099999999999,Vienna,Prague,580.2099999999999,586.2000000000003,4.0,1.2000000000002728,1
580.16,Berlin,Milan,528.16,589.8000000000002,14.0,2.4000000000005457,3
633.5799999999999,Berlin,Milan,555.5799999999999,590.0000000000002,14.0,3.000000000000682,3
668.3799999999999,Berlin,Milan,570.3799999999999,590.2000000000003,14.0,3.6000000000008185,3
627.0799999999999,Munich,Paris,568.0799999999999,590.8000000000002,9.0,0.8000000000001819,1
631.2599999999999,Munich,Paris,574.2599999999999,591.0000000000002,9.0,1.0000000000002274,1
633.9199999999998,Munich,Paris,580.9199999999998,591.2000000000003,9.0,1.2000000000002728,1
599.7699999999999,Vienna,Prague,583.7699999999999,592.8000000000002,4.0,0.8000000000001819,1
603.9399999999999,Vienna,Prague,587.9399999999999,593.0000000000002,4.0,1.0000000000002274,1
613.3599999999999,Vienna,Prague,586.3599999999999,593.2000000000003,4.0,1.2000000000002728,1
575.65,Rotterdam,Milan,513.65,600.8000000000002,16.0,3.6000000000008185,4
601.77,Rotterdam,Milan,538.77,601.0000000000002,16.0,4.4000000000010004,4
620.66,Rotterdam,Milan,505.65999999999997,601.2000000000003,16.000000000000057,5.600000000000705,4
581.0400000000001,Paris,Vienna,537.0400000000001,608.0000000000005,14.0,1.6000000000005912,2
619.1000000000001,Paris,Vienna,562.1000000000001,608.2000000000005,14.0,2.000000000000682,2
624.0000000000001,Paris,Vienna,553.0000000000001,608.4000000000005,14.0,2.2000000000007276,2
556.3700000000001,Lyon,Hamburg,457.37000000000006,610.0000000000005,16.0,4.000000000000284,4
561.77,Lyon,Hamburg,446.77000000000004,610.2000000000005,16.0,4.400000000000432,4
595.48,Lyon,Hamburg,482.48,610.4000000000005,16.0,3.4000000000010004,4
624.2299999999999,Vienna,Prague,608.2299999999999,613.8000000000002,4.0,0.8000000000001819,1
626.3,Vienna,Prague,605.3,614.0000000000002,4.0,1.0000000000002274,1
633.2299999999999,Vienna,Prague,604.2299999999999,614.2000000000003,4.0,1.2000000000002728,1
626.1899999999999,Vienna,Prague,613.1899999999999,625.8000000000002,4.0,0.8000000000001819,1
634.93,Vienna,Prague,620.93,626.0000000000002,4.0,1.0000000000002274,1
637.43,Vienna,Prague,613.43,626.2000000000003,4.0,1.2000000000002728,1
649.9100000000002,Paris,Vienna,591.9100000000002,633.0000000000005,14.0,2.000000000000682,2
674.0900000000001,Paris,Vienna,616.0900000000001,633.2000000000005,14.0,2.000000000000682,2
687.4500000000002,Paris,Vienna,584.4500000000002,633.4000000000005,14.0,2.6000000000008185,2
629.1699999999998,Berlin,Milan,579.1699999999998,635.8000000000002,14.0,2.6000000000008185,3
661.6399999999999,Berlin,Milan,610.6399999999999,636.0000000000002,14.0,3.200000000000955,3
