duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
308.3999999999998,Gent,Brussel,302.3999999999998,570.8500000000001,0.75,0.6000000000001364,1
313.5999999999998,Antwerpen,Ronse,307.5999999999998,570.9000000000001,1.75,1.2000000000002728,3
313.93999999999977,Antwerpen,Ronse,305.93999999999977,571.0000000000001,1.75,1.7000000000007276,3
325.03999999999974,Mons,Antwerpen,310.03999999999974,571.1500000000001,2.25,1.500000000000341,3
309.1099999999998,Gent,Brussel,306.1099999999998,571.1500000000002,0.75,0.9000000000002046,1
325.6000000000004,Brussel,Antwerpen,320.6000000000004,571.2500000000001,0.75,0.5000000000001137,1
325.77999999999963,Mons,Antwerpen,316.77999999999963,571.3500000000001,2.25,1.6000000000004775,3
327.05000000000007,Brussel,Brugge,317.05000000000007,571.5500000000001,1.5,1.050000000000182,2
570.8899999999991,Antwerpen,Brussel,568.8899999999991,571.6500000000001,0.75,0.40000000000009095,1
549.5599999999994,Gent,Antwerpen,546.5599999999994,571.6500000000001,0.75,0.40000000000009095,1
327.3500000000001,Brussel,Brugge,320.3500000000001,571.6500000000001,1.5,1.3500000000002501,2
571.0199999999992,Antwerpen,Brussel,565.0199999999992,571.7500000000001,0.75,0.5000000000001137,1
549.6799999999995,Gent,Antwerpen,543.6799999999995,571.7500000000001,0.75,0.5000000000001137,1
571.2099999999991,Antwerpen,Brussel,566.2099999999991,571.8500000000001,0.75,0.6000000000001364,1
551.6899999999994,Gent,Antwerpen,546.6899999999994,571.8500000000001,0.75,0.6000000000001364,1
326.00999999999965,Mons,Antwerpen,317.00999999999965,572.1500000000001,2.25,1.2000000000002728,3
326.01000000000045,Brussel,Antwerpen,323.01000000000045,572.2500000000001,0.75,0.5000000000001137,1
326.06000000000046,Brussel,Antwerpen,322.06000000000046,572.3500000000001,0.75,0.6000000000001364,1
307.25999999999976,Gent,Namur,294.25999999999976,572.4000000000001,2.25,1.500000000000341,3
326.5399999999996,Mons,Antwerpen,316.5399999999996,572.4000000000001,2.25,1.6500000000003183,3
307.54999999999995,Gent,Namur,290.54999999999995,572.5000000000001,2.25,1.8000000000004093,3
326.68000000000046,Brussel,Antwerpen,322.68000000000046,572.5000000000001,0.75,0.7500000000001137,1
307.63999999999976,Gent,Namur,298.63999999999976,572.6000000000001,2.25,2.1000000000004775,3
327.5300000000004,Brussel,Antwerpen,321.5300000000004,572.6000000000001,0.75,0.8500000000001364,1
312.3099999999998,Brugge,Mons,300.3099999999998,572.6500000000001,2.5,1.7500000000009095,4
327.45999999999975,Namur,Gent,314.45999999999975,572.6500000000001,2.25,1.6000000000003638,3
571.7399999999991,Antwerpen,Brussel,567.7399999999991,572.7000000000002,0.75,0.45000000000015916,1
312.8499999999998,Brugge,Mons,303.8499999999998,572.7500000000001,2.5,2.2000000000003865,4
572.1599999999991,Antwerpen,Brussel,570.1599999999991,572.8000000000002,0.75,0.5500000000001819,1
314.43999999999977,Brugge,Mons,299.43999999999977,572.8500000000001,2.5,2.300000000000523,4
572.9299999999992,Antwerpen,Brussel,566.9299999999992,572.9000000000002,0.75,0.6500000000002046,1
314.5599999999998,Antwerpen,Ronse,303.5599999999998,573.0000000000003,1.75,1.7500000000005684,3
327.61000000000047,Brussel,Antwerpen,323.61000000000047,573.1500000000001,0.75,0.40000000000009095,1
327.7600000000005,Brussel,Antwerpen,325.7600000000005,573.2500000000001,0.75,0.5000000000001137,1
327.77000000000044,Brussel,Antwerpen,321.77000000000044,573.3500000000001,0.75,0.6000000000001364,1
552.0099999999992,Gent,Antwerpen,549.0099999999992,573.4000000000001,0.75,0.650000000000091,1
552.9699999999993,Gent,Antwerpen,546.9699999999993,573.5000000000001,0.75,0.7500000000001137,1
553.0999999999992,Gent,Antwerpen,549.0999999999992,573.6000000000001,0.75,0.8500000000001364,1
573.299999999999,Antwerpen,Brussel,571.299999999999,573.6500000000001,0.75,0.40000000000009095,1
309.2799999999998,Gent,Brussel,306.2799999999998,573.7000000000002,0.75,0.45000000000015916,1
573.459999999999,Antwerpen,Brussel,571.459999999999,573.7500000000001,0.75,0.5000000000001137,1
309.5799999999998,Gent,Brussel,307.5799999999998,573.8000000000002,0.75,0.5500000000001819,1
573.4799999999991,Antwerpen,Brussel,567.4799999999991,573.8500000000001,0.75,0.6000000000001364,1
309.61999999999983,Gent,Brussel,307.61999999999983,573.9000000000002,0.75,0.6500000000002046,1
574.819999999999,Antwerpen,Brussel,569.819999999999,574.4000000000001,0.75,0.650000000000091,1
327.79999999999967,Mons,Antwerpen,313.79999999999967,574.4500000000002,2.25,1.650000000000432,3
576.219999999999,Antwerpen,Brussel,572.219999999999,574.5000000000001,0.75,0.7500000000001137,1
309.83999999999986,Gent,Brussel,307.83999999999986,574.5000000000001,0.75,0.7500000000001137,1
327.8499999999997,Mons,Antwerpen,320.8499999999997,574.5500000000002,2.25,1.8500000000004775,3
576.759999999999,Antwerpen,Brussel,571.759999999999,574.6000000000001,0.75,0.8500000000001364,1
327.8499999999997,Mons,Antwerpen,313.8499999999997,574.6500000000002,2.25,2.1500000000005457,3
310.3199999999998,Gent,Brussel,307.3199999999998,574.7000000000002,0.75,0.9500000000001592,1
577.989999999999,Antwerpen,Brussel,572.989999999999,574.7000000000002,0.75,0.45000000000015916,1
314.6199999999997,Brugge,Mons,298.6199999999997,574.7500000000002,2.5,2.6500000000008868,4
310.3999999999998,Gent,Brussel,306.3999999999998,574.8000000000002,0.75,1.050000000000182,1
579.0399999999989,Antwerpen,Brussel,573.0399999999989,574.8000000000002,0.75,0.5500000000001819,1
314.7899999999998,Brugge,Mons,301.7899999999998,574.8500000000003,2.5,2.6000000000009322,4
310.56999999999977,Gent,Brussel,304.56999999999977,574.9000000000002,0.75,1.1500000000002046,1
314.9099999999998,Brugge,Mons,300.9099999999998,574.9500000000003,2.5,2.5500000000007503,4
327.9299999999997,Mons,Antwerpen,310.9299999999997,575.1500000000001,2.25,1.4000000000003183,3
329.88999999999976,Namur,Gent,320.88999999999976,575.1500000000001,2.25,1.500000000000341,3
328.07000000000045,Brussel,Antwerpen,323.07000000000045,575.2500000000001,0.75,0.5000000000001137,1
307.77999999999975,Gent,Namur,297.77999999999975,575.3000000000001,2.25,1.1000000000002501,3
328.0900000000005,Brussel,Antwerpen,326.0900000000005,575.3500000000001,0.75,0.6000000000001364,1
309.0899999999998,Gent,Namur,302.0899999999998,575.4000000000001,2.25,1.6000000000005912,3
553.2799999999992,Gent,Antwerpen,551.2799999999992,575.4000000000001,0.75,0.650000000000091,1
553.5799999999992,Gent,Antwerpen,547.5799999999992,575.5000000000001,0.75,0.7500000000001137,1
328.1500000000001,Brussel,Brugge,320.1500000000001,575.5500000000001,1.5,0.8000000000001819,2
554.1699999999992,Gent,Antwerpen,550.1699999999992,575.6000000000001,0.75,0.8500000000001364,1
329.0400000000001,Brussel,Brugge,322.0400000000001,575.6500000000001,1.5,1.0000000000002274,2
331.3799999999997,Namur,Gent,324.3799999999997,576.2500000000001,2.25,1.500000000000341,3
576.639999999999,Antwerpen,Brussel,574.639999999999,576.3000000000003,0.75,0.5500000000002956,1
576.8199999999989,Antwerpen,Brussel,573.8199999999989,576.4000000000003,0.75,0.6500000000003183,1
328.30999999999966,Mons,Antwerpen,318.30999999999966,576.4500000000002,2.25,1.8000000000004093,3
328.93000000000046,Brussel,Antwerpen,322.93000000000046,576.4500000000002,0.75,0.7000000000001592,1
578.9199999999989,Antwerpen,Brussel,574.9199999999989,576.5000000000003,0.75,0.7500000000003411,1
328.3399999999997,Mons,Antwerpen,312.3399999999997,576.5500000000002,2.25,1.900000000000432,3
329.7099999999997,Mons,Antwerpen,322.7099999999997,576.5500000000002,2.25,1.8000000000004093,3
328.42999999999967,Mons,Antwerpen,315.42999999999967,576.6500000000002,2.25,2.0000000000004547,3
330.0999999999997,Mons,Antwerpen,318.0999999999997,576.6500000000002,2.25,2.0000000000004547,3
554.4399999999991,Gent,Antwerpen,551.4399999999991,576.7500000000002,0.75,0.5000000000002274,1
555.0199999999992,Gent,Antwerpen,550.0199999999992,576.8500000000003,0.75,0.6000000000002501,1
555.7199999999992,Gent,Antwerpen,552.7199999999992,576.9500000000003,0.75,0.7000000000002728,1
330.29,Brussel,Brugge,324.29,577.6500000000001,1.5,0.9000000000002046,2
330.38000000000005,Brussel,Brugge,318.38000000000005,577.7500000000001,1.5,1.1000000000002501,2
308.2499999999998,Gent,Namur,298.2499999999998,577.8000000000001,2.25,1.3000000000002956,3
310.5699999999998,Gent,Brussel,306.5699999999998,577.8000000000003,0.75,0.5500000000002956,1
331.26000000000005,Brussel,Brugge,327.26000000000005,577.8500000000001,1.5,1.0000000000002274,2
315.07999999999976,Antwerpen,Ronse,305.07999999999976,577.9000000000001,1.75,1.5500000000002956,3
308.4599999999998,Gent,Namur,293.4599999999998,577.9000000000001,2.25,1.7000000000003865,3
310.6899999999999,Gent,Brussel,308.6899999999999,577.9000000000003,0.75,0.6500000000003183,1
582.2199999999989,Antwerpen,Brussel,576.2199999999989,577.95,0.75,0.20000000000004547,1
315.4099999999998,Antwerpen,Ronse,302.4099999999998,578.0000000000001,1.75,1.650000000000432,3
579.5399999999989,Antwerpen,Brussel,573.5399999999989,578.1500000000001,0.75,0.40000000000009095,1
580.659999999999,Antwerpen,Brussel,574.659999999999,578.2500000000001,0.75,0.5000000000001137,1
333.72999999999973,Namur,Gent,325.72999999999973,578.2500000000001,2.25,1.6000000000005912,3
581.659999999999,Antwerpen,Brussel,575.659999999999,578.3500000000001,0.75,0.6000000000001364,1
557.2599999999992,Gent,Antwerpen,552.2599999999992,578.6500000000001,0.75,0.40000000000009095,1
559.2599999999992,Gent,Antwerpen,553.2599999999992,578.6500000000001,0.75,0.40000000000009095,1
557.5099999999992,Gent,Antwerpen,555.5099999999992,578.7500000000001,0.75,0.5000000000001137,1
559.5699999999993,Gent,Antwerpen,556.5699999999993,578.7500000000001,0.75,0.5000000000001137,1
559.2399999999992,Gent,Antwerpen,556.2399999999992,578.8500000000001,0.75,0.6000000000001364,1
559.8799999999992,Gent,Antwerpen,554.8799999999992,578.8500000000001,0.75,0.6000000000001364,1
309.65999999999985,Gent,Namur,292.65999999999985,578.9000000000001,2.25,1.3500000000005912,3
310.1599999999998,Gent,Namur,303.1599999999998,579.0000000000001,2.25,1.7500000000006821,3
316.4899999999998,Antwerpen,Ronse,304.4899999999998,579.4000000000001,1.75,1.6500000000003183,3
330.2299999999997,Mons,Antwerpen,317.2299999999997,579.4000000000001,2.25,1.6500000000003183,3
330.4700000000005,Brussel,Antwerpen,325.4700000000005,579.5000000000001,0.75,0.7500000000001137,1
331.11000000000047,Brussel,Antwerpen,326.11000000000047,579.6000000000001,0.75,0.8500000000001364,1
314.9699999999998,Brugge,Mons,302.9699999999998,579.6500000000001,2.5,2.350000000000591,4
331.6499999999997,Mons,Antwerpen,314.6499999999997,579.6500000000001,2.25,1.4000000000003183,3
310.98999999999984,Gent,Brussel,308.98999999999984,579.7000000000002,0.75,0.45000000000015916,1
560.4299999999992,Gent,Antwerpen,555.4299999999992,579.7000000000002,0.75,0.45000000000015916,1
315.0499999999998,Brugge,Mons,305.0499999999998,579.7500000000001,2.5,2.600000000000591,4
331.87000000000046,Brussel,Antwerpen,326.87000000000046,579.7500000000001,0.75,0.5000000000001137,1
311.0099999999998,Gent,Brussel,307.0099999999998,579.8000000000002,0.75,0.5500000000001819,1
560.9899999999992,Gent,Antwerpen,555.9899999999992,579.8000000000002,0.75,0.5500000000001819,1
316.09999999999974,Brugge,Mons,296.09999999999974,579.8500000000001,2.5,2.4000000000005457,4
333.9899999999998,Namur,Gent,322.9899999999998,579.8500000000001,2.25,1.8000000000006366,3
331.9800000000005,Brussel,Antwerpen,326.9800000000005,579.8500000000001,0.75,0.6000000000001364,1
311.0499999999998,Gent,Brussel,306.0499999999998,579.9000000000002,0.75,0.6500000000002046,1
561.1899999999991,Gent,Antwerpen,558.1899999999991,579.9000000000002,0.75,0.6500000000002046,1
581.4599999999989,Antwerpen,Brussel,577.4599999999989,580.1500000000001,0.75,0.40000000000009095,1
582.0599999999989,Antwerpen,Brussel,578.0599999999989,580.2500000000001,0.75,0.5000000000001137,1
584.1699999999989,Antwerpen,Brussel,578.1699999999989,580.3500000000001,0.75,0.6000000000001364,1
311.8899999999998,Gent,Brussel,306.8899999999998,580.4000000000001,0.75,0.650000000000091,1
312.24999999999983,Gent,Brussel,310.24999999999983,580.6000000000001,0.75,0.8500000000001364,1
331.92,Brussel,Brugge,327.92,580.6500000000001,1.5,1.0000000000002274,2
332.57,Brussel,Brugge,325.57,580.7500000000001,1.5,1.2000000000002728,2
332.75000000000006,Brussel,Brugge,323.75000000000006,580.8500000000001,1.5,1.4000000000003183,2
582.4499999999989,Antwerpen,Brussel,579.4499999999989,580.95,0.75,0.20000000000004547,1
332.45999999999964,Mons,Antwerpen,315.45999999999964,581.1500000000001,2.25,1.500000000000341,3
332.7799999999997,Mons,Antwerpen,321.7799999999997,581.2500000000001,2.25,1.6000000000003638,3
332.8999999999997,Mons,Antwerpen,322.8999999999997,581.3500000000001,2.25,1.7000000000005002,3
312.3899999999998,Gent,Brussel,307.3899999999998,581.4000000000001,0.75,0.650000000000091,1
313.5699999999998,Gent,Brussel,311.5699999999998,581.5000000000001,0.75,0.7500000000001137,1
333.7300000000005,Brussel,Antwerpen,327.7300000000005,581.6500000000001,0.75,0.40000000000009095,1
334.2499999999998,Mons,Antwerpen,326.2499999999998,581.7500000000001,2.25,1.5000000000004547,3
316.77999999999975,Brugge,Mons,297.77999999999975,581.7500000000002,2.5,2.100000000000591,4
314.03999999999985,Gent,Brussel,311.03999999999985,581.8000000000002,0.75,1.050000000000182,1
334.74000000000046,Brussel,Antwerpen,330.74000000000046,581.8500000000001,0.75,0.6000000000001364,1
316.7899999999998,Brugge,Mons,301.7899999999998,581.8500000000003,2.5,2.4000000000006594,4
314.1299999999999,Gent,Brussel,308.1299999999999,581.9000000000002,0.75,1.1500000000002046,1
317.13999999999976,Brugge,Mons,305.13999999999976,581.9500000000003,2.5,2.5000000000005684,4
334.00999999999976,Namur,Gent,320.00999999999976,582.1500000000001,2.25,1.400000000000432,3
561.2799999999992,Gent,Antwerpen,558.2799999999992,582.1500000000001,0.75,0.40000000000009095,1
561.8799999999992,Gent,Antwerpen,555.8799999999992,582.2500000000001,0.75,0.5000000000001137,1
562.4499999999991,Gent,Antwerpen,559.4499999999991,582.3500000000001,0.75,0.6000000000001364,1
333.1500000000001,Brussel,Brugge,321.1500000000001,582.4000000000001,1.5,1.5500000000002956,2
336.05000000000047,Brussel,Antwerpen,332.05000000000047,582.4500000000002,0.75,0.7000000000001592,1
333.41,Brussel,Brugge,327.41,582.5000000000001,1.5,1.1500000000002046,2
334.83999999999975,Namur,Gent,325.83999999999975,582.5000000000001,2.25,2.0500000000006366,3
336.06999999999977,Mons,Antwerpen,326.06999999999977,582.5500000000002,2.25,2.0000000000004547,3
333.76,Brussel,Brugge,324.76,582.6000000000001,1.5,1.4500000000002728,2
336.25000000000045,Brussel,Antwerpen,333.25000000000045,582.6500000000002,0.75,0.9000000000002046,1
583.1699999999989,Antwerpen,Brussel,580.1699999999989,582.7000000000002,0.75,0.45000000000015916,1
310.77999999999986,Gent,Namur,292.77999999999986,582.9000000000001,2.25,1.3500000000004775,3
562.5899999999992,Gent,Antwerpen,556.5899999999992,583.3000000000001,0.75,0.5500000000000682,1
562.7299999999991,Gent,Antwerpen,560.7299999999991,583.4000000000001,0.75,0.650000000000091,1
335.63999999999976,Namur,Gent,328.63999999999976,583.4500000000002,2.25,1.6000000000003638,3
562.7499999999992,Gent,Antwerpen,556.7499999999992,583.5000000000001,0.75,0.7500000000001137,1
336.01999999999975,Namur,Gent,323.01999999999975,583.5500000000002,2.25,2.0000000000005684,3
336.35999999999973,Namur,Gent,323.35999999999973,583.7000000000002,2.25,2.100000000000705,3
314.33999999999986,Gent,Brussel,308.33999999999986,583.7500000000001,0.75,0.5000000000001137,1
314.54999999999984,Gent,Brussel,312.54999999999984,583.8500000000001,0.75,0.6000000000001364,1
337.6199999999998,Namur,Gent,319.6199999999998,583.9000000000002,2.25,2.2500000000004547,3
585.3299999999989,Antwerpen,Brussel,582.3299999999989,584.0500000000001,0.75,0.3000000000000682,1
586.3099999999989,Antwerpen,Brussel,582.3099999999989,584.1500000000001,0.75,0.40000000000009095,1
314.89999999999986,Gent,Brussel,308.89999999999986,584.2500000000001,0.75,0.5000000000001137,1
314.98999999999984,Gent,Brussel,308.98999999999984,584.4500000000002,0.75,0.7000000000001592,1
338.0499999999997,Namur,Gent,324.0499999999997,584.7000000000002,2.25,1.8500000000003638,3
338.09999999999974,Namur,Gent,325.09999999999974,584.8000000000002,2.25,2.2500000000005684,3
333.78000000000003,Brussel,Brugge,323.78000000000003,584.8000000000003,1.5,0.9500000000003865,2
338.53999999999974,Namur,Gent,320.53999999999974,584.9000000000002,2.25,2.150000000000432,3
333.7800000000001,Brussel,Brugge,329.7800000000001,584.9000000000003,1.5,1.150000000000432,2
334.11000000000007,Brussel,Brugge,329.11000000000007,585.0000000000003,1.5,1.2500000000004547,2
585.599999999999,Antwerpen,Brussel,583.599999999999,585.1500000000001,0.75,0.40000000000009095,1
562.9799999999991,Gent,Antwerpen,557.9799999999991,585.1500000000001,0.75,0.40000000000009095,1
588.389999999999,Antwerpen,Brussel,583.389999999999,585.2500000000001,0.75,0.5000000000001137,1
563.1499999999992,Gent,Antwerpen,559.1499999999992,585.2500000000001,0.75,0.5000000000001137,1
588.739999999999,Antwerpen,Brussel,583.739999999999,585.3500000000001,0.75,0.6000000000001364,1
563.6099999999992,Gent,Antwerpen,558.6099999999992,585.3500000000001,0.75,0.6000000000001364,1
315.8999999999998,Gent,Brussel,311.8999999999998,585.3500000000001,0.75,0.6000000000001364,1
339.62999999999977,Namur,Gent,321.62999999999977,585.5000000000001,2.25,1.9500000000003865,3
336.26000000000045,Brussel,Antwerpen,330.26000000000045,585.6500000000001,0.75,0.40000000000009095,1
341.0199999999998,Namur,Gent,332.0199999999998,585.7000000000002,2.25,1.8500000000005912,3
336.3899999999997,Mons,Antwerpen,323.3899999999997,585.7500000000001,2.25,1.4500000000005002,3
336.71999999999974,Mons,Antwerpen,325.71999999999974,585.8500000000001,2.25,1.8500000000005912,3
312.0299999999998,Gent,Namur,305.0299999999998,585.9000000000001,2.25,1.5500000000002956,3
313.65999999999974,Gent,Namur,295.65999999999974,586.0000000000001,2.25,1.8500000000003638,3
313.80999999999983,Gent,Namur,306.80999999999983,586.1000000000001,2.25,2.150000000000432,3
563.6299999999991,Gent,Antwerpen,561.6299999999991,586.1500000000001,0.75,0.40000000000009095,1
316.05999999999983,Gent,Brussel,312.05999999999983,586.2,0.75,0.4500000000000455,1
563.7999999999992,Gent,Antwerpen,557.7999999999992,586.2500000000001,0.75,0.5000000000001137,1
316.3399999999998,Gent,Brussel,314.3399999999998,586.3000000000001,0.75,0.5500000000000682,1
563.8499999999991,Gent,Antwerpen,557.8499999999991,586.3500000000001,0.75,0.6000000000001364,1
334.39000000000004,Brussel,Brugge,326.39000000000004,586.4500000000002,1.5,1.3000000000002956,2
317.88999999999976,Antwerpen,Ronse,308.88999999999976,586.5000000000001,1.75,1.8000000000004093,3
334.48,Brussel,Brugge,324.48,586.5500000000002,1.5,1.4500000000002728,2
317.91999999999973,Antwerpen,Ronse,312.91999999999973,586.6000000000001,1.75,1.9500000000005002,3
335.56000000000006,Brussel,Brugge,328.56000000000006,586.6500000000002,1.5,1.750000000000341,2
336.7200000000005,Brussel,Antwerpen,333.7200000000005,586.8000000000003,0.75,0.5500000000002956,1
342.00999999999976,Namur,Gent,328.00999999999976,586.8000000000003,2.25,1.550000000000523,3
337.1500000000005,Brussel,Antwerpen,334.1500000000005,586.9000000000003,0.75,0.6500000000003183,1
342.39999999999975,Namur,Gent,333.39999999999975,586.9000000000003,2.25,1.5500000000006366,3
337.50999999999976,Mons,Antwerpen,330.50999999999976,587.0000000000003,2.25,1.550000000000523,3
342.46999999999974,Namur,Gent,327.46999999999974,587.0000000000003,2.25,1.9500000000007276,3
588.579999999999,Antwerpen,Brussel,584.579999999999,587.1500000000001,0.75,0.40000000000009095,1
316.6399999999998,Gent,Brussel,311.6399999999998,587.2,0.75,0.4500000000000455,1
588.6299999999991,Antwerpen,Brussel,585.6299999999991,587.2500000000001,0.75,0.5000000000001137,1
316.7599999999998,Gent,Brussel,311.7599999999998,587.3000000000001,0.75,0.5500000000000682,1
589.149999999999,Antwerpen,Brussel,583.149999999999,587.3500000000001,0.75,0.6000000000001364,1
316.8799999999998,Gent,Brussel,312.8799999999998,587.4000000000001,0.75,0.650000000000091,1
316.96999999999986,Gent,Brussel,310.96999999999986,587.4500000000002,0.75,0.7000000000001592,1
317.3499999999997,Brugge,Mons,306.3499999999997,587.7500000000002,2.5,2.7000000000008413,4
317.49999999999966,Brugge,Mons,308.49999999999966,587.8500000000003,2.5,2.950000000000614,4
342.62999999999977,Namur,Gent,331.62999999999977,587.9000000000001,2.25,1.7500000000004547,3
317.51999999999975,Brugge,Mons,305.51999999999975,587.9500000000003,2.5,2.400000000000773,4
343.20999999999975,Namur,Gent,331.20999999999975,588.0000000000001,2.25,2.150000000000432,3
564.0199999999992,Gent,Antwerpen,559.0199999999992,588.1500000000001,0.75,0.40000000000009095,1
564.799999999999,Gent,Antwerpen,562.799999999999,588.2500000000001,0.75,0.5000000000001137,1
565.9099999999992,Gent,Antwerpen,559.9099999999992,588.3500000000001,0.75,0.6000000000001364,1
317.9899999999997,Antwerpen,Ronse,309.9899999999997,588.4000000000001,1.75,1.3500000000002501,3
318.33999999999975,Antwerpen,Ronse,311.33999999999975,588.5000000000001,1.75,1.4500000000003865,3
318.4299999999997,Antwerpen,Ronse,311.4299999999997,588.6000000000001,1.75,1.7500000000004547,3
337.87999999999977,Mons,Antwerpen,328.87999999999977,588.6500000000001,2.25,1.4000000000003183,3
317.9499999999998,Gent,Brussel,315.9499999999998,588.6500000000001,0.75,0.40000000000009095,1
338.2499999999998,Mons,Antwerpen,329.2499999999998,588.7500000000001,2.25,1.6000000000003638,3
318.2299999999998,Gent,Brussel,314.2299999999998,588.7500000000001,0.75,0.5000000000001137,1
338.4900000000005,Brussel,Antwerpen,336.4900000000005,588.8500000000001,0.75,0.6000000000001364,1
565.9699999999991,Gent,Antwerpen,559.9699999999991,589.1500000000001,0.75,0.40000000000009095,1
566.0299999999991,Gent,Antwerpen,564.0299999999991,589.2500000000001,0.75,0.5000000000001137,1
566.2499999999991,Gent,Antwerpen,562.2499999999991,589.3500000000001,0.75,0.6000000000001364,1
314.3299999999998,Gent,Namur,305.3299999999998,589.4000000000001,2.25,1.2000000000002728,3
344.6699999999998,Namur,Gent,331.6699999999998,589.4000000000001,2.25,1.6500000000003183,3
314.9599999999998,Gent,Namur,302.9599999999998,589.5000000000001,2.25,1.6000000000003638,3
315.1199999999998,Gent,Namur,300.1199999999998,589.6000000000001,2.25,1.6000000000003638,3
344.8699999999997,Namur,Gent,335.8699999999997,589.6000000000001,2.25,1.8500000000004775,3
589.559999999999,Antwerpen,Brussel,585.559999999999,589.8000000000003,0.75,0.5500000000002956,1
591.059999999999,Antwerpen,Brussel,586.059999999999,589.9000000000003,0.75,0.6500000000003183,1
319.8899999999998,Gent,Brussel,313.8899999999998,590.0000000000001,0.75,0.7500000000001137,1
591.1499999999991,Antwerpen,Brussel,588.1499999999991,590.0000000000003,0.75,0.7500000000003411,1
336.12000000000006,Brussel,Brugge,331.12000000000006,590.1500000000001,1.5,1.3000000000002956,2
337.17,Brussel,Brugge,326.17,590.2500000000001,1.5,1.5500000000002956,2
566.2599999999991,Gent,Antwerpen,564.2599999999991,590.2500000000002,0.75,0.5000000000002274,1
315.2199999999998,Gent,Namur,302.2199999999998,590.3000000000001,2.25,1.0000000000002274,3
591.539999999999,Antwerpen,Brussel,588.539999999999,590.3000000000002,0.75,0.5500000000001819,1
339.40000000000003,Brussel,Brugge,328.40000000000003,590.3500000000001,1.5,1.2500000000002274,2
566.8699999999991,Gent,Antwerpen,564.8699999999991,590.3500000000003,0.75,0.6000000000002501,1
318.60999999999973,Antwerpen,Ronse,313.60999999999973,590.4000000000001,1.75,1.3500000000004775,3
316.57999999999976,Gent,Namur,299.57999999999976,590.4000000000001,2.25,1.3500000000004775,3
345.1199999999998,Namur,Gent,333.1199999999998,590.4000000000001,2.25,1.650000000000432,3
592.559999999999,Antwerpen,Brussel,587.559999999999,590.4000000000002,0.75,0.6500000000002046,1
566.9799999999991,Gent,Antwerpen,564.9799999999991,590.4500000000003,0.75,0.7000000000002728,1
345.15999999999974,Namur,Gent,329.15999999999974,590.5000000000001,2.25,1.7500000000004547,3
592.979999999999,Antwerpen,Brussel,586.979999999999,590.5000000000002,0.75,0.7500000000002274,1
591.269999999999,Antwerpen,Brussel,589.269999999999,591.6500000000001,0.75,0.40000000000009095,1
339.22000000000054,Brussel,Antwerpen,337.22000000000054,591.6500000000001,0.75,0.40000000000009095,1
592.0999999999989,Antwerpen,Brussel,590.0999999999989,591.7500000000001,0.75,0.5000000000001137,1
339.3800000000005,Brussel,Antwerpen,335.3800000000005,591.7500000000001,0.75,0.5000000000001137,1
339.8200000000005,Brussel,Antwerpen,335.8200000000005,591.7500000000003,0.75,0.5000000000003411,1
593.709999999999,Antwerpen,Brussel,588.709999999999,591.8500000000001,0.75,0.6000000000001364,1
339.4999999999997,Mons,Antwerpen,325.4999999999997,591.8500000000001,2.25,1.6000000000003638,3
340.1399999999997,Mons,Antwerpen,324.1399999999997,591.8500000000004,2.25,1.9000000000006594,3
340.29000000000053,Brussel,Antwerpen,336.29000000000053,591.9500000000004,0.75,0.7000000000003865,1
339.87000000000006,Brussel,Brugge,334.87000000000006,592.1500000000001,1.5,1.2500000000002274,2
341.75000000000006,Brussel,Brugge,334.75000000000006,592.2500000000001,1.5,1.0500000000002956,2
341.9100000000001,Brussel,Brugge,329.9100000000001,592.3500000000001,1.5,1.250000000000341,2
567.059999999999,Gent,Antwerpen,563.059999999999,592.4000000000001,0.75,0.650000000000091,1
346.5599999999998,Namur,Gent,332.5599999999998,592.4000000000001,2.25,1.750000000000341,3
319.09999999999974,Antwerpen,Ronse,312.09999999999974,592.5000000000001,1.75,1.5500000000004093,3
567.549999999999,Gent,Antwerpen,562.549999999999,592.5000000000001,0.75,0.7500000000001137,1
346.60999999999973,Namur,Gent,330.60999999999973,592.5000000000001,2.25,1.8500000000003638,3
319.4099999999998,Antwerpen,Ronse,309.4099999999998,592.6000000000001,1.75,1.8500000000003638,3
568.0999999999991,Gent,Antwerpen,566.0999999999991,592.6000000000001,0.75,0.8500000000001364,1
346.8599999999998,Namur,Gent,331.8599999999998,592.6000000000001,2.25,1.9500000000005002,3
346.8699999999997,Namur,Gent,329.8699999999997,592.6500000000001,2.25,1.6000000000003638,3
319.9999999999998,Antwerpen,Ronse,307.9999999999998,593.1000000000003,1.75,2.5000000000005684,3
340.6999999999998,Mons,Antwerpen,332.6999999999998,593.1500000000001,2.25,1.700000000000614,3
593.5399999999988,Antwerpen,Brussel,591.5399999999988,593.2000000000002,0.75,0.45000000000015916,1
321.38999999999976,Gent,Brussel,318.38999999999976,593.2000000000002,0.75,0.45000000000015916,1
340.8100000000005,Brussel,Antwerpen,337.8100000000005,593.2500000000001,0.75,0.5000000000001137,1
594.439999999999,Antwerpen,Brussel,588.439999999999,593.3000000000002,0.75,0.5500000000001819,1
321.3899999999998,Gent,Brussel,315.3899999999998,593.3000000000002,0.75,0.5500000000001819,1
341.48000000000053,Brussel,Antwerpen,336.48000000000053,593.3500000000001,0.75,0.6000000000001364,1
317.6299999999998,Gent,Namur,304.6299999999998,593.4000000000001,2.25,1.6000000000003638,3
