duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
230.11,Berlin,Milan,123.11000000000003,145.19999999999993,14.000000000000014,3.7999999999998693,3
181.28999999999996,Lyon,Hamburg,120.28999999999998,145.99999999999994,16.000000000000014,3.9999999999997726,4
195.45,Lyon,Hamburg,103.44999999999997,146.19999999999993,16.0,4.799999999999741,4
204.65999999999997,Lyon,Hamburg,93.65999999999998,146.39999999999992,16.0,4.999999999999972,4
158.01999999999995,Vienna,Prague,144.01999999999995,149.79999999999995,4.0,0.7999999999999545,1
158.74999999999994,Vienna,Prague,138.74999999999994,149.99999999999994,4.0,0.9999999999999432,1
162.15999999999997,Vienna,Prague,131.15999999999997,150.19999999999993,4.0,1.1999999999999318,1
192.09,Paris,Vienna,141.09,158.79999999999995,14.0,1.599999999999909,2
219.43,Paris,Vienna,136.43,158.99999999999994,14.0,1.9999999999998863,2
233.34,Paris,Vienna,135.34,159.19999999999993,14.0,2.3999999999998636,2
175.94,Rotterdam,Milan,49.940000000000005,160.79999999999995,16.0,4.400000000000034,4
190.99,Rotterdam,Milan,67.99000000000001,160.99999999999994,16.0,5.0,4
233.61,Rotterdam,Milan,117.61,161.19999999999993,16.0,2.599999999999852,4
165.58999999999997,Munich,Paris,136.58999999999997,161.9999999999999,9.0,0.9999999999998863,1
178.21999999999997,Munich,Paris,147.21999999999997,162.19999999999987,9.0,1.199999999999875,1
178.73999999999998,Munich,Paris,151.73999999999998,162.39999999999986,9.0,1.3999999999998636,1
205.28999999999996,Lyon,Hamburg,119.28999999999998,164.19999999999993,16.000000000000014,4.799999999999727,4
207.15999999999997,Lyon,Hamburg,134.15999999999997,164.39999999999992,16.0,4.399999999999693,4
220.7,Lyon,Hamburg,111.69999999999997,164.5999999999999,16.0,5.59999999999971,4
220.60999999999996,Lyon,Hamburg,141.60999999999996,167.79999999999995,16.0,3.5999999999997954,4
234.59999999999997,Lyon,Hamburg,123.59999999999998,167.99999999999994,16.000000000000014,4.999999999999716,4
245.66999999999996,Lyon,Hamburg,123.66999999999997,168.19999999999993,16.0,4.5999999999997385,4
188.37999999999994,Vienna,Prague,162.37999999999994,169.79999999999995,4.0,0.7999999999999545,1
184.87,Paris,Brussels,164.87,169.9999999999999,4.0,0.9999999999998863,1
191.84999999999994,Vienna,Prague,164.84999999999994,169.99999999999994,4.0,0.9999999999999432,1
193.74999999999994,Vienna,Prague,163.74999999999994,170.19999999999993,4.0,1.1999999999999318,1
202.36,Berlin,Milan,152.36,171.79999999999995,14.0,2.3999999999998636,3
205.33,Berlin,Milan,144.33,171.99999999999994,14.0,2.9999999999998295,3
211.89000000000001,Berlin,Milan,136.89000000000001,172.19999999999993,14.0,3.5999999999997954,3
222.53000000000003,Berlin,Milan,157.53000000000003,177.79999999999995,14.0,2.3999999999998636,3
187.25,Paris,Brussels,172.25,177.79999999999995,4.0,0.7999999999999545,1
230.99000000000004,Berlin,Milan,158.99000000000004,177.99999999999994,14.0,2.9999999999998295,3
198.29,Paris,Brussels,172.29,177.99999999999994,4.0,0.9999999999999432,1
260.88,Berlin,Milan,155.88000000000002,178.19999999999993,14.0,3.5999999999997954,3
208.13,Rotterdam,Milan,148.13,178.39999999999992,16.0,4.999999999999659,4
228.41,Rotterdam,Milan,138.41,178.5999999999999,16.0,4.199999999999704,4
247.82,Rotterdam,Milan,143.82,178.7999999999999,16.0,6.199999999999591,4
188.17000000000002,Paris,Vienna,143.17000000000002,179.79999999999995,14.0,1.599999999999909,2
234.84,Paris,Vienna,141.84,179.99999999999994,14.0,1.9999999999998863,2
237.38000000000002,Paris,Vienna,162.38000000000002,180.19999999999993,14.0,2.3999999999998636,2
192.73999999999992,Vienna,Prague,176.73999999999992,182.79999999999995,4.0,0.7999999999999545,1
194.60999999999993,Vienna,Prague,169.60999999999993,182.99999999999994,4.0,0.9999999999999432,1
197.1299999999999,Vienna,Prague,177.1299999999999,183.19999999999993,4.0,1.1999999999999318,1
210.76999999999998,Munich,Paris,176.76999999999998,188.79999999999995,9.0,0.7999999999999545,1
219.05999999999995,Lyon,Hamburg,151.05999999999995,188.99999999999994,16.0,4.199999999999704,4
238.18999999999997,Munich,Paris,169.18999999999997,188.99999999999994,9.0,0.9999999999999432,1
234.60999999999996,Lyon,Hamburg,147.60999999999996,189.19999999999993,16.0,4.999999999999659,4
245.02999999999997,Munich,Paris,178.02999999999997,189.19999999999993,9.0,1.1999999999999318,1
265.9,Lyon,Hamburg,158.89999999999995,189.39999999999992,16.0,5.399999999999693,4
196.6699999999999,Vienna,Prague,180.6699999999999,191.79999999999995,4.0,0.7999999999999545,1
211.3999999999999,Vienna,Prague,182.3999999999999,191.99999999999994,4.0,0.9999999999999432,1
215.09999999999988,Vienna,Prague,186.09999999999988,192.19999999999993,4.0,1.1999999999999318,1
228.41,Paris,Vienna,177.41,194.99999999999994,14.0,1.7999999999998977,2
252.83,Paris,Vienna,169.83,195.19999999999993,14.0,2.199999999999875,2
258.31,Paris,Vienna,176.31,195.39999999999992,14.0,2.599999999999852,2
236.21999999999997,Munich,Paris,184.21999999999997,195.79999999999995,9.0,0.7999999999999545,1
200.76999999999987,Vienna,Prague,187.76999999999987,195.79999999999995,4.0,0.7999999999999545,1
236.49999999999997,Munich,Paris,185.49999999999997,195.99999999999994,9.0,0.9999999999999432,1
215.87999999999988,Vienna,Prague,187.87999999999988,195.99999999999994,4.0,0.9999999999999432,1
246.08999999999997,Munich,Paris,185.08999999999997,196.19999999999993,9.0,1.1999999999999318,1
219.7099999999999,Vienna,Prague,190.7099999999999,196.19999999999993,4.0,1.1999999999999318,1
222.84000000000003,Berlin,Milan,160.84000000000003,197.79999999999995,14.0,2.599999999999852,3
273.57000000000005,Berlin,Milan,178.57000000000002,197.99999999999994,14.0,3.199999999999818,3
274.43000000000006,Berlin,Milan,172.43000000000004,198.19999999999993,14.0,3.799999999999784,3
246.11999999999998,Munich,Paris,183.11999999999998,198.39999999999998,9.0,0.39999999999997726,1
247.79,Paris,Vienna,187.79,205.39999999999986,14.0,2.199999999999818,2
255.48,Paris,Vienna,183.48,205.59999999999985,14.0,2.5999999999997954,2
262.42999999999995,Paris,Vienna,186.42999999999998,205.79999999999984,14.0,2.9999999999997726,2
211.46999999999989,Vienna,Prague,195.46999999999989,206.79999999999995,4.0,0.7999999999999545,1
217.5599999999999,Vienna,Prague,200.5599999999999,206.99999999999994,4.0,0.9999999999999432,1
227.0199999999999,Vienna,Prague,201.0199999999999,207.19999999999993,4.0,1.1999999999999318,1
258.03000000000003,Berlin,Milan,186.03000000000003,207.79999999999995,14.0,2.3999999999998636,3
287.66,Berlin,Milan,187.66000000000003,207.99999999999994,14.0,2.9999999999998295,3
289.28000000000003,Berlin,Milan,179.28000000000003,208.19999999999993,14.0,3.5999999999997954,3
237.25999999999996,Munich,Paris,193.25999999999996,208.7999999999999,9.0,0.7999999999998977,1
238.86999999999998,Munich,Paris,193.86999999999998,208.9999999999999,9.0,0.9999999999998863,1
233.28,Paris,Vienna,189.28,212.79999999999978,14.0,3.1999999999996476,2
237.28,Paris,Vienna,189.28,212.99999999999977,14.0,3.599999999999625,2
267.96000000000004,Paris,Vienna,195.96,213.19999999999976,14.0,3.1999999999996476,2
264.29,Berlin,Milan,191.29000000000002,213.19999999999982,14.0,2.799999999999727,3
279.32000000000005,Berlin,Milan,193.32000000000002,213.3999999999998,14.0,3.399999999999693,3
283.5,Berlin,Milan,191.50000000000003,213.5999999999998,14.0,3.999999999999659,3
225.94,Rotterdam,Milan,157.94,213.79999999999995,16.0,2.599999999999852,4
272.4,Paris,Vienna,191.4,213.79999999999995,14.0,1.9999999999998295,2
248.15,Rotterdam,Milan,157.15,213.99999999999994,16.0,3.3999999999998067,4
278.82000000000005,Paris,Vienna,196.82000000000002,213.99999999999994,14.0,2.799999999999727,2
258.18,Rotterdam,Milan,154.18,214.19999999999993,16.0,5.199999999999591,4
285.62,Paris,Vienna,190.62,214.19999999999993,14.0,2.5999999999997954,2
233.22999999999996,Lyon,Hamburg,164.22999999999996,216.99999999999994,16.0,3.7999999999995566,4
273.52,Munich,Paris,204.51999999999998,217.19999999999976,9.0,1.1999999999997613,1
235.89999999999995,Lyon,Hamburg,169.89999999999995,217.19999999999993,16.0,4.599999999999511,4
276.79999999999995,Lyon,Hamburg,179.79999999999995,217.39999999999992,16.0,4.999999999999659,4
254.96,Berlin,Milan,196.96,218.79999999999995,14.0,2.3999999999998636,3
283.55,Berlin,Milan,199.55,218.99999999999994,14.0,2.9999999999998295,3
304.64,Berlin,Milan,195.64000000000001,219.19999999999993,14.0,3.5999999999997954,3
246.66,Paris,Brussels,216.66,221.99999999999972,4.0,0.9999999999997158,1
250.27,Paris,Vienna,200.27,225.99999999999994,14.0,1.7999999999998977,2
254.67,Paris,Vienna,208.67,226.19999999999993,14.0,2.199999999999875,2
286.26,Paris,Vienna,208.26,226.39999999999992,14.0,2.599999999999852,2
240.12,Munich,Paris,210.12,227.79999999999995,9.0,0.7999999999999545,1
272.07,Munich,Paris,207.07,227.99999999999994,9.0,0.9999999999999432,1
281.64,Munich,Paris,217.64000000000001,228.19999999999993,9.0,1.1999999999999318,1
228.6999999999999,Vienna,Prague,213.6999999999999,228.79999999999995,4.0,0.7999999999999545,1
244.0799999999999,Vienna,Prague,219.0799999999999,228.99999999999994,4.0,0.9999999999999432,1
249.3699999999999,Vienna,Prague,223.3699999999999,229.19999999999993,4.0,1.1999999999999318,1
279.69000000000005,Munich,Paris,218.69000000000003,230.19999999999987,9.0,1.199999999999875,1
266.61,Berlin,Milan,203.61,232.79999999999995,14.0,2.3999999999998636,3
246.01999999999987,Vienna,Prague,226.01999999999987,232.79999999999995,4.0,0.7999999999999545,1
278.44000000000005,Berlin,Milan,213.44000000000003,232.99999999999994,14.0,2.9999999999998295,3
246.98999999999987,Vienna,Prague,227.98999999999987,232.99999999999994,4.0,0.9999999999999432,1
300.76,Berlin,Milan,203.76000000000002,233.19999999999993,14.0,3.5999999999997954,3
255.78999999999988,Vienna,Prague,224.78999999999988,233.19999999999993,4.0,1.1999999999999318,1
245.95,Paris,Brussels,225.95,234.19999999999987,4.0,1.199999999999875,1
254.07,Paris,Brussels,226.07,234.39999999999986,4.0,1.3999999999998636,1
254.47,Paris,Brussels,229.47,235.79999999999995,4.0,1.7999999999999545,1
254.43999999999986,Vienna,Prague,236.43999999999986,241.79999999999995,4.0,0.7999999999999545,1
255.64999999999986,Vienna,Prague,230.64999999999986,241.99999999999994,4.0,0.9999999999999432,1
259.78999999999985,Vienna,Prague,230.78999999999985,242.19999999999993,4.0,1.1999999999999318,1
296.34000000000003,Paris,Vienna,207.34,242.79999999999995,14.0,1.599999999999909,2
316.64,Paris,Vienna,211.64,242.99999999999994,14.0,1.9999999999998863,2
333.52,Paris,Vienna,225.51999999999998,243.19999999999993,14.0,2.3999999999998636,2
257.83000000000004,Munich,Paris,227.83,243.79999999999995,9.0,0.7999999999999545,1
265.45000000000005,Munich,Paris,227.45000000000002,243.99999999999994,9.0,0.9999999999999432,1
271.34000000000003,Munich,Paris,233.34,244.19999999999993,9.0,1.1999999999999318,1
257.15,Lyon,Hamburg,206.14999999999995,244.79999999999995,16.0,3.999999999999716,4
291.03,Lyon,Hamburg,179.02999999999994,244.99999999999994,16.0,4.199999999999534,4
321.16999999999996,Lyon,Hamburg,194.16999999999996,245.19999999999993,16.0,4.999999999999488,4
251.53999999999988,Vienna,Prague,239.53999999999988,245.79999999999995,4.0,0.7999999999999545,1
254.67999999999986,Vienna,Prague,240.67999999999986,245.99999999999994,4.0,0.9999999999999432,1
254.76999999999987,Vienna,Prague,238.76999999999987,246.19999999999993,4.0,1.1999999999999318,1
261.03999999999996,Paris,Brussels,230.04,247.79999999999995,4.0,0.7999999999999545,1
263.53999999999996,Paris,Brussels,238.54,247.99999999999994,4.0,0.9999999999999432,1
264.5,Paris,Brussels,242.5,248.19999999999993,4.0,1.1999999999999318,1
275.23,Berlin,Milan,228.23000000000002,250.79999999999995,14.0,2.3999999999998636,3
291.92,Berlin,Milan,227.92000000000002,250.99999999999994,14.0,2.9999999999998295,3
294.23,Berlin,Milan,231.23000000000002,251.19999999999993,14.0,3.5999999999997954,3
269.75,Paris,Brussels,242.75,251.39999999999998,4.0,0.39999999999997726,1
254.40999999999985,Vienna,Prague,241.40999999999985,255.79999999999995,4.0,0.7999999999999545,1
263.29999999999984,Vienna,Prague,250.29999999999984,255.99999999999994,4.0,0.9999999999999432,1
275.8299999999998,Vienna,Prague,243.82999999999984,256.19999999999993,4.0,1.1999999999999318,1
258.24,Rotterdam,Milan,177.24,259.1999999999999,16.0,2.7999999999996703,4
281.6,Rotterdam,Milan,191.60000000000002,259.39999999999986,16.0,3.1999999999996476,4
301.97,Rotterdam,Milan,236.97000000000003,259.59999999999985,16.0,4.599999999999682,4
308.31,Munich,Paris,240.31,259.79999999999995,9.0,0.7999999999999545,1
311.28,Munich,Paris,242.28,259.99999999999994,9.0,0.9999999999999432,1
316.26,Munich,Paris,249.26,260.19999999999993,9.0,1.1999999999999318,1
271.28999999999996,Paris,Vienna,227.29,260.79999999999995,14.0,1.3999999999998636,2
276.90999999999985,Vienna,Prague,251.90999999999985,260.79999999999995,4.0,0.7999999999999545,1
272.95,Paris,Brussels,251.95,260.9999999999999,4.0,0.9999999999998863,1
286.90999999999997,Paris,Vienna,229.91,260.99999999999994,14.0,1.599999999999909,2
