duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
40.28,Brussel,Antwerpen,35.28,38.85000000000001,0.75,0.6000000000000085,1
34.27,Gent,Namur,25.270000000000003,38.900000000000006,2.25,1.200000000000017,3
48.080000000000005,Gent,Namur,32.080000000000005,39.00000000000001,2.25,1.65000000000002,3
48.43000000000001,Gent,Namur,31.430000000000003,39.10000000000001,2.25,1.9500000000000242,3
41.480000000000004,Brussel,Antwerpen,36.480000000000004,39.150000000000006,0.75,0.4000000000000057,1
41.92,Gent,Brussel,37.92,39.150000000000006,0.75,0.4000000000000057,1
43.24999999999999,Mons,Antwerpen,33.24999999999999,39.25000000000001,2.25,1.40000000000002,3
43.42999999999999,Mons,Antwerpen,33.42999999999999,39.35000000000001,2.25,1.7000000000000242,3
42.26,Antwerpen,Brussel,39.26,40.550000000000004,0.75,0.30000000000000426,1
45.43,Antwerpen,Brussel,39.43,40.650000000000006,0.75,0.4000000000000057,1
46.25,Namur,Gent,33.25,41.00000000000001,2.25,1.8500000000000298,3
46.98,Namur,Gent,30.979999999999997,41.10000000000001,2.25,1.65000000000002,3
44.190000000000005,Gent,Brussel,40.190000000000005,41.650000000000006,0.75,0.4000000000000057,1
39.489999999999995,Brugge,Mons,30.49,41.750000000000014,2.5,2.2500000000000355,4
44.65,Brugge,Mons,35.65,41.850000000000016,2.5,1.8000000000000327,4
46.989999999999995,Brugge,Mons,29.99,41.95000000000002,2.5,2.7500000000000426,4
47.72,Namur,Gent,32.72,42.150000000000006,2.25,1.40000000000002,3
42.69,Brussel,Brugge,38.69,42.150000000000006,1.5,0.8000000000000114,2
43.72,Brussel,Brugge,37.72,42.25000000000001,1.5,1.0000000000000142,2
45.5,Brussel,Brugge,38.5,42.35000000000001,1.5,1.200000000000017,2
46.18,Brussel,Brugge,39.18,44.650000000000006,1.5,1.0500000000000114,2
37.160000000000004,Gent,Antwerpen,34.160000000000004,44.650000000000006,0.75,0.4000000000000057,1
48.6,Brussel,Brugge,39.6,44.75000000000001,1.5,1.0000000000000142,2
37.940000000000005,Gent,Antwerpen,34.940000000000005,44.75000000000001,0.75,0.5000000000000071,1
49.86,Brussel,Brugge,41.86,44.85000000000001,1.5,0.9000000000000128,2
44.41000000000001,Gent,Antwerpen,42.41000000000001,44.85000000000001,0.75,0.6000000000000085,1
47.03,Gent,Namur,40.03,45.000000000000014,2.25,1.400000000000027,3
48.82000000000001,Gent,Namur,32.82000000000001,45.100000000000016,2.25,2.150000000000034,3
50.510000000000005,Gent,Namur,37.510000000000005,45.20000000000002,2.25,1.7000000000000313,3
51.06,Gent,Namur,39.06,45.50000000000001,2.25,1.7000000000000242,3
53.790000000000006,Gent,Namur,36.790000000000006,45.60000000000001,2.25,1.6000000000000227,3
53.89,Gent,Namur,40.89,45.70000000000001,2.25,1.7500000000000213,3
46.82,Antwerpen,Brussel,43.82,46.150000000000006,0.75,0.4000000000000057,1
47.95,Antwerpen,Brussel,44.95,46.25000000000001,0.75,0.5000000000000071,1
48.4,Antwerpen,Brussel,43.4,46.35000000000001,0.75,0.6000000000000085,1
45.88000000000001,Gent,Antwerpen,43.88000000000001,46.550000000000004,0.75,0.30000000000000426,1
47.35000000000001,Gent,Antwerpen,41.35000000000001,46.650000000000006,0.75,0.4000000000000057,1
43.809999999999995,Namur,Gent,35.809999999999995,46.900000000000006,2.25,1.2500000000000142,3
48.48,Namur,Gent,34.48,47.10000000000001,2.25,1.65000000000002,3
42.58999999999999,Mons,Antwerpen,34.58999999999999,47.150000000000006,2.25,1.0000000000000142,3
46.42,Brussel,Antwerpen,41.42,47.25000000000001,0.75,0.5000000000000071,1
46.65,Mons,Antwerpen,31.65,47.35000000000001,2.25,1.8000000000000256,3
45.98,Antwerpen,Ronse,37.98,47.900000000000006,1.75,1.200000000000017,3
48.63999999999999,Antwerpen,Ronse,37.63999999999999,48.10000000000001,1.75,1.7000000000000242,3
49.96,Antwerpen,Brussel,46.96,48.650000000000006,0.75,0.4000000000000057,1
48.08,Brussel,Brugge,44.08,48.650000000000006,1.5,1.1500000000000128,2
51.52,Gent,Brussel,46.52,48.70000000000001,0.75,0.45000000000000995,1
50.42,Antwerpen,Brussel,47.42,48.75000000000001,0.75,0.5000000000000071,1
51.93,Brussel,Brugge,40.93,48.75000000000001,1.5,1.1000000000000156,2
51.95,Gent,Brussel,45.95,48.80000000000001,0.75,0.5500000000000114,1
51.63,Antwerpen,Brussel,46.63,48.85000000000001,0.75,0.6000000000000085,1
52.8,Brussel,Brugge,41.8,48.85000000000001,1.5,1.0000000000000142,2
49.3,Antwerpen,Ronse,44.3,48.900000000000006,1.75,1.200000000000017,3
49.64,Antwerpen,Ronse,44.64,49.00000000000001,1.75,1.5000000000000213,3
51.88,Antwerpen,Ronse,44.88,49.10000000000001,1.75,1.8000000000000256,3
55.91,Antwerpen,Ronse,43.91,49.40000000000001,1.75,2.400000000000034,3
48.06,Brugge,Mons,37.06,49.650000000000006,2.5,1.7000000000000242,4
49.19,Brugge,Mons,31.189999999999998,49.75000000000001,2.5,2.0000000000000284,4
56.4,Brugge,Mons,36.4,49.85000000000001,2.5,2.400000000000034,4
54.74,Gent,Brussel,48.74,50.150000000000006,0.75,0.4000000000000057,1
45.00999999999999,Mons,Antwerpen,34.00999999999999,50.150000000000006,2.25,1.3000000000000185,3
53.77,Brussel,Antwerpen,48.77,50.25000000000001,0.75,0.5000000000000071,1
55.12999999999999,Mons,Antwerpen,43.12999999999999,50.35000000000001,2.25,1.8000000000000256,3
54.279999999999994,Namur,Gent,45.279999999999994,50.45000000000001,2.25,1.8000000000000327,3
50.67,Antwerpen,Brussel,47.67,51.550000000000004,0.75,0.30000000000000426,1
53.06000000000001,Brussel,Antwerpen,50.06000000000001,51.650000000000006,0.75,0.4000000000000057,1
50.75,Antwerpen,Brussel,47.75,51.650000000000006,0.75,0.4000000000000057,1
54.040000000000006,Brussel,Antwerpen,50.040000000000006,51.75000000000001,0.75,0.5000000000000071,1
55.44000000000001,Brussel,Antwerpen,50.44000000000001,51.85000000000001,0.75,0.6000000000000085,1
52.660000000000004,Gent,Namur,41.660000000000004,51.900000000000006,2.25,1.0000000000000142,3
54.57,Gent,Namur,40.57,52.00000000000001,2.25,1.7500000000000213,3
51.77,Gent,Brussel,49.77,52.050000000000004,0.75,0.30000000000000426,1
56.2,Gent,Namur,39.2,52.10000000000001,2.25,1.8500000000000227,3
55.09,Gent,Brussel,49.09,52.150000000000006,0.75,0.4000000000000057,1
56.81,Gent,Namur,43.81,54.400000000000006,2.25,1.650000000000027,3
58.15,Gent,Namur,47.15,54.50000000000001,2.25,1.3000000000000185,3
61.6,Gent,Namur,44.6,54.60000000000001,2.25,1.6000000000000227,3
58.209999999999994,Namur,Gent,43.209999999999994,54.650000000000006,2.25,1.6000000000000298,3
59.98,Namur,Gent,41.98,54.75000000000001,2.25,1.900000000000034,3
49.71000000000001,Gent,Antwerpen,47.71000000000001,55.150000000000006,0.75,0.4000000000000057,1
51.20000000000001,Gent,Antwerpen,48.20000000000001,55.25000000000001,0.75,0.5000000000000071,1
57.78000000000001,Gent,Antwerpen,53.78000000000001,55.35000000000001,0.75,0.6000000000000085,1
58.03000000000001,Gent,Antwerpen,54.03000000000001,55.95,0.75,0.20000000000000284,1
52.90999999999998,Mons,Antwerpen,45.90999999999998,56.150000000000006,2.25,1.200000000000017,3
58.18000000000001,Gent,Brussel,54.18000000000001,56.150000000000006,0.75,0.4000000000000057,1
58.34000000000001,Brussel,Antwerpen,54.34000000000001,56.25000000000001,0.75,0.5000000000000071,1
59.749999999999986,Mons,Antwerpen,44.749999999999986,56.35000000000001,2.25,1.5000000000000213,3
55.44,Brussel,Brugge,46.44,56.45000000000001,1.5,1.5000000000000213,2
59.9,Brussel,Brugge,47.9,56.55000000000001,1.5,1.7000000000000242,2
63.4,Brussel,Brugge,53.4,56.65000000000001,1.5,1.5000000000000213,2
53.56,Antwerpen,Ronse,47.56,57.400000000000006,1.75,1.3000000000000185,3
55.77,Antwerpen,Ronse,46.77,57.50000000000001,1.75,1.6000000000000227,3
51.93,Brugge,Mons,36.93,59.150000000000006,2.5,2.2000000000000313,4
54.77,Brugge,Mons,44.77,59.25000000000001,2.5,2.400000000000034,4
61.86999999999999,Namur,Gent,51.86999999999999,59.25000000000001,2.25,1.200000000000017,3
58.370000000000005,Brugge,Mons,44.370000000000005,59.35000000000001,2.5,2.3000000000000327,4
60.39000000000001,Gent,Antwerpen,58.39000000000001,60.150000000000006,0.75,0.4000000000000057,1
61.27000000000001,Gent,Antwerpen,55.27000000000001,60.25000000000001,0.75,0.5000000000000071,1
62.52000000000001,Gent,Antwerpen,58.52000000000001,60.35000000000001,0.75,0.6000000000000085,1
59.34,Gent,Brussel,55.34,60.550000000000004,0.75,0.30000000000000426,1
59.410000000000004,Gent,Brussel,57.410000000000004,60.650000000000006,0.75,0.4000000000000057,1
62.160000000000004,Antwerpen,Ronse,53.160000000000004,60.900000000000006,1.75,1.40000000000002,3
63.540000000000006,Antwerpen,Ronse,53.540000000000006,61.00000000000001,1.75,1.200000000000017,3
62.73999999999998,Mons,Antwerpen,48.73999999999998,61.150000000000006,2.25,1.6000000000000227,3
63.52000000000001,Brussel,Antwerpen,59.52000000000001,61.25000000000001,0.75,0.5000000000000071,1
63.90000000000001,Brussel,Antwerpen,59.90000000000001,61.35000000000001,0.75,0.6000000000000085,1
62.03000000000001,Gent,Antwerpen,60.03000000000001,62.150000000000006,0.75,0.4000000000000057,1
62.040000000000006,Gent,Antwerpen,60.040000000000006,62.25000000000001,0.75,0.5000000000000071,1
65.62,Gent,Antwerpen,60.620000000000005,62.35000000000001,0.75,0.6000000000000085,1
63.16000000000001,Antwerpen,Ronse,57.16000000000001,62.400000000000006,1.75,1.200000000000017,3
65.74000000000001,Antwerpen,Ronse,55.74000000000001,62.50000000000001,1.75,1.5000000000000213,3
61.45,Antwerpen,Brussel,59.45,62.550000000000004,0.75,0.30000000000000426,1
66.25000000000001,Antwerpen,Ronse,58.250000000000014,62.60000000000001,1.75,1.8000000000000256,3
62.35,Antwerpen,Brussel,57.35,62.650000000000006,0.75,0.4000000000000057,1
61.82,Brussel,Brugge,57.82,63.550000000000004,1.5,0.70000000000001,2
67.93,Brussel,Brugge,57.93,63.650000000000006,1.5,1.0000000000000142,2
63.23000000000001,Brussel,Antwerpen,60.23000000000001,64.65,0.7500000000000071,0.4000000000000057,1
66.77000000000001,Brussel,Antwerpen,60.77000000000001,64.75,0.7500000000000071,0.5,1
67.28,Brussel,Antwerpen,63.28000000000001,64.85,0.7500000000000071,0.5999999999999943,1
65.59,Gent,Brussel,60.59,65.29999999999998,0.75,0.549999999999983,1
66.05,Brussel,Brugge,60.05,65.64999999999998,1.500000000000007,0.799999999999983,2
63.010000000000005,Gent,Antwerpen,61.010000000000005,65.64999999999998,0.75,0.39999999999997726,1
68.91999999999999,Brussel,Brugge,62.919999999999995,65.74999999999997,1.500000000000007,0.9999999999999716,2
64.53,Gent,Antwerpen,61.53000000000001,65.74999999999997,0.75,0.4999999999999716,1
72.77,Brussel,Brugge,61.769999999999996,65.84999999999997,1.500000000000007,1.1999999999999602,2
66.11000000000001,Gent,Antwerpen,64.11000000000001,65.84999999999997,0.75,0.5999999999999659,1
66.37999999999998,Mons,Antwerpen,55.37999999999998,66.14999999999998,2.250000000000007,1.1999999999999886,3
65.77000000000001,Brugge,Mons,55.77,66.24999999999994,2.5,1.9999999999999645,4
67.77000000000001,Brussel,Antwerpen,64.77000000000001,66.24999999999997,0.75,0.4999999999999716,1
68.29,Brugge,Mons,57.290000000000006,66.34999999999994,2.5,1.799999999999926,4
69.68999999999998,Mons,Antwerpen,51.68999999999998,66.34999999999997,2.250000000000007,1.599999999999973,3
72.21000000000001,Brugge,Mons,54.21,66.44999999999993,2.5,2.099999999999916,4
70.52,Antwerpen,Brussel,65.52,67.54999999999998,0.75,0.29999999999998295,1
71.06,Antwerpen,Brussel,65.06,67.64999999999998,0.75,0.39999999999997726,1
62.6,Gent,Namur,54.6,67.79999999999998,2.25,1.099999999999973,3
64.92,Gent,Namur,52.92,67.89999999999998,2.25,1.399999999999963,3
67.59,Gent,Brussel,65.59,68.69999999999996,0.75,0.4499999999999602,1
73.18,Gent,Brussel,67.18,68.79999999999995,0.75,0.5499999999999545,1
68.07000000000001,Gent,Antwerpen,65.07000000000001,69.64999999999998,0.75,0.39999999999997726,1
66.01999999999998,Namur,Gent,59.01999999999999,69.64999999999998,2.25,1.1999999999999318,3
71.33000000000001,Gent,Antwerpen,66.33000000000001,69.74999999999997,0.75,0.4999999999999716,1
71.41000000000001,Gent,Antwerpen,68.41000000000001,69.84999999999997,0.75,0.5999999999999659,1
81.69,Namur,Gent,63.68999999999999,70.04999999999998,2.25,1.299999999999926,3
69.38,Antwerpen,Brussel,67.38,70.14999999999998,0.75,0.39999999999997726,1
82.11999999999999,Namur,Gent,65.11999999999999,70.14999999999998,2.25,1.599999999999909,3
72.66,Antwerpen,Brussel,68.66,70.24999999999997,0.75,0.4999999999999716,1
73.24,Antwerpen,Brussel,67.24,70.34999999999997,0.75,0.5999999999999659,1
69.50000000000001,Brussel,Antwerpen,65.50000000000001,70.64999999999998,0.75,0.39999999999997726,1
73.69000000000001,Gent,Brussel,68.69000000000001,70.64999999999998,0.75,0.39999999999997726,1
70.33999999999997,Mons,Antwerpen,61.33999999999998,70.74999999999997,2.250000000000007,1.6999999999999744,3
72.39000000000001,Brussel,Antwerpen,69.39000000000001,70.84999999999997,0.75,0.5999999999999659,1
72.65,Brugge,Mons,60.650000000000006,71.24999999999994,2.5,2.1999999999999247,4
78.83000000000001,Brugge,Mons,59.830000000000005,71.34999999999994,2.5,1.9999999999999005,4
79.43,Brugge,Mons,64.43,71.44999999999993,2.5,1.999999999999858,4
70.49,Brussel,Brugge,66.49,71.64999999999998,1.5,0.8999999999999488,2
71.1,Brussel,Brugge,63.099999999999994,71.74999999999997,1.5,0.6999999999999602,2
71.92,Brussel,Brugge,67.92,71.84999999999997,1.5,1.1999999999999318,2
69.7,Gent,Namur,59.7,71.89999999999998,2.25,1.4499999999999318,3
76.82,Antwerpen,Brussel,70.82,71.94999999999999,0.75,0.19999999999998863,1
74.83000000000001,Gent,Namur,63.830000000000005,71.99999999999997,2.25,1.7499999999999147,3
76.29,Gent,Namur,66.29,72.09999999999997,2.25,1.8499999999998806,3
74.91000000000001,Brussel,Antwerpen,70.91000000000001,72.29999999999995,0.75,0.5499999999999545,1
76.00999999999999,Mons,Antwerpen,62.009999999999984,72.39999999999995,2.25,1.4499999999999034,3
78.72999999999999,Mons,Antwerpen,65.72999999999999,72.49999999999994,2.25,1.7499999999998863,3
72.21000000000001,Gent,Antwerpen,69.21000000000001,72.64999999999998,0.75,0.39999999999997726,1
73.22000000000001,Gent,Antwerpen,71.22000000000001,72.74999999999997,0.75,0.4999999999999716,1
