duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
77.78999999999999,Munich,Paris,29.789999999999996,62.00000000000013,9.0,4.000000000000128,1
62.96000000000004,Vienna,Prague,40.96000000000004,63.200000000000045,4.0,1.2000000000000455,1
67.57,Paris,Brussels,54.57,63.20000000000009,4.0,3.200000000000088,1
63.05000000000004,Vienna,Prague,38.05000000000004,63.40000000000005,4.0,1.4000000000000483,1
69.67,Paris,Brussels,55.67,63.40000000000009,4.0,3.400000000000091,1
63.11000000000004,Vienna,Prague,42.11000000000004,63.60000000000005,4.0,1.6000000000000512,1
80.3,Paris,Brussels,54.3,63.600000000000094,4.0,3.600000000000094,1
78.96,Munich,Paris,17.959999999999997,64.00000000000016,9.0,5.000000000000156,1
81.93999999999997,Munich,Paris,41.939999999999976,64.20000000000016,9.0,5.200000000000159,1
63.190000000000026,Vienna,Prague,36.190000000000026,64.40000000000006,4.0,1.4000000000000625,1
82.27,Munich,Paris,23.27,64.40000000000016,9.0,5.400000000000162,1
63.26000000000003,Vienna,Prague,48.26000000000003,64.60000000000007,4.0,1.6000000000000654,1
63.30000000000003,Vienna,Prague,48.30000000000003,64.80000000000007,4.0,1.8000000000000682,1
86.81,Paris,Brussels,57.81,65.00000000000011,4.0,3.0000000000001137,1
88.69,Paris,Brussels,57.690000000000005,65.20000000000012,4.0,3.2000000000001165,1
78.25999999999996,Munich,Paris,51.25999999999997,67.0000000000002,9.0,2.000000000000199,1
82.44,Munich,Paris,12.44,67.2000000000002,9.0,2.200000000000202,1
63.930000000000035,Vienna,Prague,48.930000000000035,67.4000000000001,4.0,1.4000000000001052,1
83.45,Munich,Paris,26.45,67.4000000000002,9.0,2.4000000000002046,1
64.09000000000005,Vienna,Prague,52.090000000000046,67.60000000000011,4.0,1.600000000000108,1
84.20999999999998,Munich,Paris,42.20999999999998,67.80000000000001,9.0,0.8000000000000114,1
64.24000000000004,Vienna,Prague,51.240000000000045,67.80000000000011,4.0,1.8000000000001108,1
85.58999999999999,Munich,Paris,38.58999999999999,68.00000000000001,9.0,1.0000000000000142,1
85.69999999999997,Munich,Paris,46.699999999999974,68.20000000000002,9.0,1.200000000000017,1
64.35000000000004,Vienna,Prague,43.35000000000004,68.80000000000001,4.0,0.8000000000000114,1
64.36000000000001,Vienna,Prague,34.36000000000002,69.00000000000001,4.0,1.0000000000000142,1
64.96000000000004,Vienna,Prague,37.960000000000036,69.20000000000002,4.0,1.200000000000017,1
83.31,Berlin,Milan,41.309999999999995,70.00000000000003,14.0,4.200000000000102,3
87.35999999999999,Berlin,Milan,43.35999999999999,70.20000000000003,14.0,3.400000000000105,3
88.67,Berlin,Milan,40.67,70.40000000000003,14.0,5.000000000000114,3
73.4,Paris,Brussels,61.400000000000006,70.40000000000019,4.0,2.4000000000001904,1
86.4,Paris,Brussels,59.400000000000006,70.6000000000002,4.0,2.6000000000001933,1
65.12000000000003,Vienna,Prague,42.12000000000004,70.80000000000001,4.0,0.8000000000000114,1
65.31000000000003,Vienna,Prague,42.31000000000004,71.00000000000001,4.0,1.0000000000000142,1
65.98000000000002,Vienna,Prague,34.980000000000025,71.20000000000002,4.0,1.200000000000017,1
65.98000000000005,Vienna,Prague,50.98000000000005,73.00000000000003,4.0,1.0000000000000284,1
66.61000000000004,Vienna,Prague,43.610000000000035,73.20000000000003,4.0,1.2000000000000313,1
86.85999999999996,Munich,Paris,53.859999999999964,73.20000000000009,9.0,2.200000000000088,1
66.77000000000004,Vienna,Prague,40.770000000000046,73.40000000000003,4.0,1.400000000000034,1
87.30999999999997,Munich,Paris,41.30999999999998,73.40000000000009,9.0,2.400000000000091,1
87.99,Munich,Paris,16.99,73.6000000000001,9.0,2.600000000000094,1
86.92,Rotterdam,Milan,36.92,73.80000000000001,16.0,5.400000000000169,4
67.25000000000004,Vienna,Prague,53.25000000000004,73.80000000000001,4.0,0.8000000000000114,1
102.08000000000001,Rotterdam,Milan,44.08000000000001,74.00000000000001,16.0,6.600000000000179,4
67.39000000000004,Vienna,Prague,38.39000000000004,74.00000000000001,4.0,1.0000000000000142,1
102.56,Rotterdam,Milan,38.56,74.20000000000002,16.0,5.000000000000213,4
67.46000000000004,Vienna,Prague,36.46000000000003,74.20000000000002,4.0,1.200000000000017,1
89.58,Berlin,Milan,41.58,74.8000000000001,14.0,5.800000000000182,3
92.09,Berlin,Milan,44.089999999999996,75.0000000000001,14.0,4.600000000000179,3
97.11999999999999,Berlin,Milan,25.119999999999994,75.2000000000001,14.0,4.800000000000104,3
96.63999999999999,Berlin,Milan,54.63999999999999,76.80000000000001,14.0,3.600000000000094,3
67.58000000000004,Vienna,Prague,40.58000000000005,76.80000000000001,4.0,0.8000000000000114,1
97.36999999999999,Berlin,Milan,26.369999999999994,77.00000000000001,14.0,4.000000000000057,3
67.71000000000004,Vienna,Prague,55.710000000000036,77.00000000000001,4.0,1.0000000000000142,1
98.21,Berlin,Milan,34.209999999999994,77.20000000000002,14.0,4.000000000000071,3
68.47000000000003,Vienna,Prague,37.470000000000034,77.20000000000002,4.0,1.200000000000017,1
89.91999999999999,Munich,Paris,29.919999999999995,77.80000000000003,9.0,1.8000000000000256,1
90.23999999999997,Munich,Paris,52.23999999999997,78.00000000000003,9.0,2.0000000000000284,1
84.71000000000001,Paris,Brussels,68.71000000000001,78.00000000000003,4.0,3.0000000000000284,1
90.86999999999998,Munich,Paris,42.869999999999976,78.20000000000003,9.0,2.2000000000000313,1
68.78000000000003,Vienna,Prague,37.78000000000004,79.40000000000002,4.0,1.40000000000002,1
69.03000000000003,Vienna,Prague,37.03000000000003,79.60000000000002,4.0,1.6000000000000227,1
69.22000000000004,Vienna,Prague,49.22000000000004,79.80000000000003,4.0,1.8000000000000256,1
98.36,Berlin,Milan,51.36,80.80000000000001,14.0,2.400000000000034,3
88.27000000000001,Lyon,Hamburg,37.27000000000001,80.80000000000003,16.0,3.600000000000186,4
99.46000000000001,Berlin,Milan,50.46,81.00000000000001,14.0,3.0000000000000426,3
90.95,Lyon,Hamburg,9.950000000000001,81.00000000000003,16.0,4.600000000000161,4
100.46,Berlin,Milan,0.46,81.20000000000002,14.0,4.600000000000014,3
91.79,Lyon,Hamburg,10.790000000000001,81.20000000000003,16.0,7.000000000000149,4
69.24000000000004,Vienna,Prague,50.240000000000045,81.80000000000005,4.0,1.800000000000054,1
69.31000000000004,Vienna,Prague,41.310000000000045,82.00000000000006,4.0,2.000000000000057,1
69.56000000000003,Vienna,Prague,47.56000000000003,82.20000000000006,4.0,2.2000000000000597,1
63.95,Paris,Vienna,14.950000000000005,82.80000000000001,14.0,3.599999999999998,2
67.97,Paris,Vienna,13.970000000000004,83.00000000000001,14.0,3.6000000000000085,2
68.73,Paris,Vienna,6.7299999999999995,83.20000000000002,14.0,3.2000000000000135,2
87.97,Paris,Brussels,73.97,83.60000000000005,4.0,1.6000000000000512,1
70.18000000000004,Vienna,Prague,43.180000000000035,83.60000000000008,4.0,1.6000000000000796,1
104.74000000000001,Rotterdam,Milan,43.74000000000001,83.80000000000001,16.0,7.000000000000185,4
89.97,Paris,Brussels,73.97,83.80000000000005,4.0,1.800000000000054,1
70.22000000000003,Vienna,Prague,44.220000000000034,83.80000000000008,4.0,1.8000000000000824,1
112.09,Rotterdam,Milan,45.09000000000001,84.00000000000001,16.0,8.600000000000236,4
91.8,Paris,Brussels,76.8,84.00000000000006,4.0,2.000000000000057,1
70.51000000000003,Vienna,Prague,44.51000000000003,84.00000000000009,4.0,2.0000000000000853,1
74.45,Paris,Vienna,19.450000000000003,84.00000000000024,14.0,2.800000000000235,2
117.9,Rotterdam,Milan,32.900000000000006,84.20000000000002,16.0,6.000000000000142,4
71.59000000000005,Vienna,Prague,39.590000000000046,84.20000000000009,4.0,1.200000000000088,1
76.10000000000001,Paris,Vienna,17.100000000000005,84.20000000000024,14.0,4.20000000000023,2
71.60000000000004,Vienna,Prague,54.60000000000004,84.40000000000009,4.0,1.400000000000091,1
76.24000000000001,Paris,Vienna,34.24000000000001,84.40000000000025,14.0,3.2000000000002586,2
71.74000000000004,Vienna,Prague,40.740000000000045,84.6000000000001,4.0,1.6000000000000938,1
92.94999999999997,Paris,Brussels,80.94999999999997,86.00000000000009,4.0,1.0000000000000853,1
93.10999999999999,Paris,Brussels,79.10999999999999,86.20000000000009,4.0,1.200000000000088,1
93.41,Paris,Brussels,76.41,86.40000000000009,4.0,1.400000000000091,1
119.50000000000001,Rotterdam,Milan,52.500000000000014,86.80000000000014,16.0,6.200000000000344,4
127.71000000000001,Rotterdam,Milan,22.71,87.00000000000014,15.999999999999996,8.000000000000256,4
130.24,Rotterdam,Milan,49.240000000000016,87.20000000000014,16.0,9.600000000000477,4
71.91000000000004,Vienna,Prague,54.91000000000004,87.40000000000002,4.0,1.40000000000002,1
72.14000000000004,Vienna,Prague,55.140000000000036,87.60000000000002,4.0,1.6000000000000227,1
95.17999999999999,Paris,Brussels,76.17999999999999,87.80000000000001,4.0,0.8000000000000114,1
72.19000000000005,Vienna,Prague,40.19000000000005,87.80000000000003,4.0,1.8000000000000256,1
95.53999999999999,Paris,Brussels,78.53999999999999,88.00000000000001,4.0,1.0000000000000142,1
96.3,Paris,Brussels,72.3,88.20000000000002,4.0,1.200000000000017,1
90.90999999999997,Munich,Paris,56.90999999999996,88.80000000000005,9.0,2.800000000000054,1
92.00999999999996,Munich,Paris,52.00999999999997,89.00000000000006,9.0,3.000000000000057,1
92.16,Munich,Paris,30.159999999999993,89.20000000000006,9.0,3.2000000000000597,1
72.63000000000002,Vienna,Prague,58.63000000000003,89.20000000000026,4.0,1.2000000000002586,1
100.51,Berlin,Milan,10.510000000000002,89.2000000000003,14.0,3.4000000000002935,3
72.77000000000004,Vienna,Prague,59.77000000000003,89.40000000000026,4.0,1.4000000000002615,1
101.54,Berlin,Milan,8.540000000000001,89.4000000000003,14.0,3.6000000000002768,3
