duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
13.81,Gent,Namur,5.8100000000000005,13.899999999999999,2.25,1.2999999999999954,3
18.02,Gent,Namur,6.0200000000000005,13.999999999999998,2.25,1.5999999999999943,3
16.75,Antwerpen,Brussel,12.75,14.049999999999999,0.75,0.29999999999999893,1
18.39,Gent,Namur,7.390000000000001,14.099999999999998,2.25,1.4999999999999947,3
14.33,Gent,Antwerpen,10.33,14.149999999999999,0.75,0.3999999999999986,1
17.15,Antwerpen,Brussel,11.15,14.149999999999999,0.75,0.3999999999999986,1
14.92,Gent,Antwerpen,11.92,14.249999999999998,0.75,0.4999999999999982,1
15.54,Gent,Antwerpen,11.54,14.349999999999998,0.75,0.5999999999999979,1
15.95,Gent,Antwerpen,10.95,14.649999999999999,0.75,0.3999999999999986,1
16.240000000000002,Gent,Antwerpen,12.24,14.749999999999998,0.75,0.4999999999999982,1
26.25,Namur,Gent,8.25,14.849999999999998,2.25,1.7999999999999936,3
16.36,Gent,Antwerpen,13.36,14.849999999999998,0.75,0.5999999999999979,1
12.81,Brugge,Mons,1.81,15.249999999999996,2.5,2.049999999999992,4
17.05,Brugge,Mons,6.05,15.349999999999996,2.5,1.7999999999999918,4
20.009999999999998,Brugge,Mons,6.01,15.449999999999996,2.5,2.1999999999999904,4
17.54,Antwerpen,Ronse,7.539999999999998,15.499999999999996,1.75,1.4499999999999922,3
20.259999999999998,Antwerpen,Ronse,11.259999999999998,15.599999999999996,1.75,1.7499999999999911,3
16.09,Brussel,Antwerpen,14.09,15.649999999999999,0.75,0.3999999999999986,1
22.11,Antwerpen,Ronse,8.109999999999998,15.699999999999996,1.75,2.049999999999992,3
20.65,Mons,Antwerpen,7.6499999999999995,15.749999999999998,2.25,1.2999999999999954,3
25.2,Mons,Antwerpen,10.2,15.849999999999998,2.25,1.599999999999996,3
19.45,Brussel,Brugge,11.45,16.15,1.4999999999999982,0.7999999999999972,2
20.66,Gent,Brussel,14.66,16.15,0.7499999999999982,0.3999999999999986,1
19.59,Brussel,Brugge,12.59,16.25,1.4999999999999982,0.9999999999999982,2
20.15,Brussel,Brugge,10.149999999999999,16.35,1.4999999999999982,1.1999999999999975,2
18.049999999999997,Gent,Antwerpen,15.049999999999999,16.65,0.7499999999999982,0.3999999999999986,1
20.22,Gent,Antwerpen,14.219999999999999,16.75,0.7499999999999982,0.5,1
20.39,Gent,Antwerpen,14.389999999999999,16.85,0.7499999999999982,0.6000000000000014,1
17.36,Antwerpen,Brussel,14.36,17.050000000000004,0.75,0.30000000000000426,1
20.52,Antwerpen,Brussel,14.52,17.150000000000006,0.75,0.4000000000000057,1
22.14,Brugge,Mons,3.14,17.250000000000004,2.5,2.9499999999999957,4
24.27,Brugge,Mons,5.27,17.350000000000005,2.5,2.549999999999999,4
24.740000000000002,Brugge,Mons,10.74,17.450000000000006,2.5,1.8000000000000007,4
17.93,Gent,Brussel,15.93,17.900000000000006,0.75,0.6500000000000057,1
18.0,Namur,Gent,11.0,18.250000000000007,2.2499999999999982,1.100000000000005,3
19.939999999999998,Mons,Antwerpen,12.94,18.650000000000006,2.2499999999999982,1.3000000000000043,3
24.52,Mons,Antwerpen,13.52,18.750000000000007,2.2499999999999982,1.6000000000000068,3
24.59,Brugge,Mons,12.59,18.750000000000014,2.5,2.0000000000000178,4
25.81,Mons,Antwerpen,9.809999999999999,18.85000000000001,2.25,1.5000000000000053,3
27.8,Brugge,Mons,9.8,18.850000000000016,2.5,2.20000000000001,4
29.75,Brugge,Mons,10.75,18.950000000000017,2.5,2.300000000000013,4
27.21,Namur,Gent,9.21,19.05000000000001,2.25,1.4000000000000092,3
21.67,Gent,Namur,7.670000000000001,19.200000000000003,2.25,0.8000000000000007,3
22.97,Gent,Brussel,17.97,19.450000000000003,0.75,0.20000000000000284,1
21.15,Brussel,Brugge,14.15,19.550000000000004,1.5,0.9000000000000128,2
21.83,Brussel,Brugge,16.83,19.650000000000006,1.5,1.1000000000000156,2
20.169999999999998,Antwerpen,Brussel,17.169999999999998,19.950000000000003,0.75,0.20000000000000284,1
27.59,Gent,Namur,13.59,20.300000000000004,2.2499999999999982,1.1000000000000085,3
32.480000000000004,Gent,Namur,14.48,20.400000000000006,2.2499999999999982,1.4000000000000128,3
22.08,Brussel,Brugge,17.08,20.650000000000006,1.5,1.0000000000000142,2
22.389999999999997,Brussel,Brugge,18.389999999999997,20.750000000000007,1.5,0.70000000000001,2
21.66,Gent,Brussel,18.66,20.800000000000004,0.75,0.5500000000000043,1
24.54,Brussel,Brugge,16.54,20.85000000000001,1.5,1.3000000000000185,2
17.79,Antwerpen,Ronse,12.789999999999997,20.900000000000006,1.75,1.2000000000000135,3
22.32,Gent,Brussel,19.32,20.900000000000006,0.75,0.6500000000000057,1
23.83,Antwerpen,Ronse,13.829999999999998,21.000000000000007,1.75,1.5000000000000178,3
21.490000000000002,Brussel,Antwerpen,18.490000000000002,21.150000000000006,0.75,0.4000000000000057,1
24.060000000000002,Brussel,Antwerpen,19.060000000000002,21.250000000000007,0.75,0.5000000000000071,1
25.78,Mons,Antwerpen,13.78,21.35000000000001,2.25,1.600000000000012,3
22.59,Gent,Antwerpen,18.59,21.650000000000006,0.75,0.4000000000000057,1
23.19,Gent,Antwerpen,19.19,21.750000000000007,0.75,0.5000000000000071,1
26.47,Namur,Gent,15.469999999999999,21.750000000000007,2.25,1.40000000000002,3
26.02,Gent,Antwerpen,20.02,21.85000000000001,0.75,0.6000000000000085,1
28.63,Namur,Gent,16.63,21.85000000000001,2.25,1.7000000000000242,3
25.029999999999998,Antwerpen,Brussel,19.029999999999998,22.450000000000003,0.75,0.20000000000000284,1
26.03,Brugge,Mons,14.03,22.650000000000006,2.5,2.10000000000003,4
29.21,Brugge,Mons,13.209999999999999,22.750000000000007,2.5,2.300000000000013,4
30.38,Namur,Gent,17.38,22.800000000000004,2.25,1.3500000000000156,3
30.33,Brugge,Mons,12.33,22.85000000000001,2.5,2.700000000000017,4
31.89,Namur,Gent,16.89,22.900000000000006,2.25,1.7500000000000213,3
24.25,Gent,Brussel,20.25,23.20000000000001,0.75,0.45000000000000995,1
28.0,Gent,Antwerpen,22.0,23.450000000000003,0.75,0.20000000000000284,1
23.89,Gent,Namur,15.89,23.900000000000006,2.25,1.450000000000017,3
26.69,Gent,Namur,15.690000000000001,24.000000000000007,2.25,1.7500000000000213,3
28.68,Gent,Namur,18.68,24.10000000000001,2.25,1.5500000000000185,3
25.76,Brussel,Antwerpen,20.76,24.150000000000006,0.75,0.4000000000000057,1
26.1,Gent,Brussel,22.1,24.150000000000006,0.75,0.4000000000000057,1
26.560000000000002,Brussel,Antwerpen,20.560000000000002,24.250000000000007,0.75,0.5000000000000071,1
26.8,Mons,Antwerpen,19.8,24.35000000000001,2.25,1.40000000000002,3
25.400000000000002,Brussel,Antwerpen,23.400000000000002,24.650000000000006,0.75,0.4000000000000057,1
28.25,Mons,Antwerpen,12.25,24.750000000000007,2.25,1.5000000000000213,3
30.33,Mons,Antwerpen,14.33,24.85000000000001,2.25,1.8000000000000256,3
24.839999999999996,Antwerpen,Ronse,17.839999999999996,24.900000000000006,1.75,1.200000000000017,3
23.609999999999996,Brussel,Brugge,19.609999999999996,25.050000000000004,1.5,0.70000000000001,2
30.839999999999996,Antwerpen,Ronse,20.839999999999996,25.10000000000001,1.75,1.7000000000000242,3
26.809999999999995,Brussel,Brugge,20.809999999999995,25.150000000000006,1.5,0.8500000000000085,2
25.069999999999997,Brugge,Mons,17.069999999999997,25.650000000000006,2.5,1.6000000000000227,4
27.849999999999998,Brugge,Mons,19.849999999999998,25.750000000000007,2.5,2.0000000000000284,4
32.5,Namur,Gent,17.5,25.750000000000007,2.25,1.6000000000000227,3
28.99,Brugge,Mons,16.99,25.85000000000001,2.5,2.3000000000000327,4
31.539999999999996,Antwerpen,Ronse,18.539999999999996,26.400000000000006,1.75,1.40000000000002,3
28.529999999999998,Brussel,Brugge,22.529999999999998,27.050000000000004,1.5,0.70000000000001,2
29.36,Gent,Brussel,25.36,27.050000000000004,0.75,0.30000000000000426,1
33.48,Brussel,Brugge,22.479999999999997,27.150000000000006,1.5,1.0000000000000142,2
29.929999999999996,Antwerpen,Ronse,22.929999999999996,27.400000000000006,1.75,1.450000000000017,3
29.979999999999997,Brugge,Mons,14.979999999999999,28.150000000000006,2.5,2.0000000000000284,4
31.599999999999998,Brugge,Mons,17.599999999999998,28.250000000000007,2.5,2.10000000000003,4
26.77,Namur,Gent,19.77,28.250000000000014,2.25,1.3000000000000256,3
32.47,Brugge,Mons,22.47,28.35000000000001,2.5,2.2000000000000313,4
32.269999999999996,Antwerpen,Ronse,23.269999999999996,28.400000000000006,1.75,1.7500000000000213,3
28.56,Gent,Namur,21.56,28.400000000000006,2.25,1.2500000000000213,3
32.09,Gent,Namur,21.09,28.500000000000007,2.25,1.5500000000000256,3
32.120000000000005,Gent,Namur,19.12,28.60000000000001,2.25,1.5000000000000213,3
29.549999999999997,Antwerpen,Brussel,26.549999999999997,29.150000000000006,0.75,0.4000000000000057,1
32.93,Namur,Gent,18.93,29.150000000000006,2.25,1.3000000000000185,3
29.72,Antwerpen,Brussel,27.72,29.250000000000007,0.75,0.5000000000000071,1
35.83,Namur,Gent,17.83,29.250000000000007,2.25,1.7000000000000242,3
30.089999999999996,Antwerpen,Brussel,26.089999999999996,29.35000000000001,0.75,0.6000000000000085,1
39.04,Namur,Gent,24.04,29.35000000000001,2.25,1.8000000000000256,3
31.499999999999996,Antwerpen,Ronse,25.499999999999996,29.400000000000006,1.75,1.200000000000017,3
35.48,Antwerpen,Ronse,23.479999999999997,29.500000000000007,1.75,1.8500000000000227,3
36.05,Antwerpen,Ronse,22.049999999999997,29.60000000000001,1.75,1.7000000000000242,3
33.01,Gent,Brussel,27.009999999999998,29.650000000000006,0.75,0.4000000000000057,1
31.55,Brussel,Brugge,26.55,29.650000000000006,1.5,1.0000000000000213,2
36.309999999999995,Antwerpen,Ronse,24.309999999999995,29.70000000000001,1.75,2.0000000000000284,3
36.61,Brussel,Brugge,25.61,29.750000000000007,1.5,0.70000000000001,2
38.900000000000006,Brussel,Brugge,26.900000000000002,29.85000000000001,1.5,1.3000000000000256,2
34.54,Brugge,Mons,21.54,30.150000000000006,2.5,1.900000000000027,4
30.12,Gent,Antwerpen,27.12,30.150000000000006,0.75,0.4000000000000057,1
35.0,Brugge,Mons,24.0,30.250000000000007,2.5,2.10000000000003,4
30.23,Gent,Antwerpen,27.23,30.250000000000007,0.75,0.5000000000000071,1
35.0,Brugge,Mons,22.0,30.35000000000001,2.5,2.400000000000034,4
33.82,Gent,Antwerpen,28.82,30.35000000000001,0.75,0.6000000000000085,1
33.39,Gent,Namur,24.39,30.400000000000006,2.25,1.3000000000000185,3
35.739999999999995,Gent,Namur,22.74,30.500000000000007,2.25,1.7000000000000242,3
36.019999999999996,Gent,Namur,23.02,30.60000000000001,2.25,1.5000000000000213,3
30.150000000000002,Mons,Antwerpen,23.150000000000002,30.650000000000006,2.25,1.3000000000000185,3
33.760000000000005,Brussel,Antwerpen,28.76,30.750000000000007,0.75,0.5000000000000071,1
37.96000000000001,Mons,Antwerpen,23.960000000000004,30.85000000000001,2.25,1.6000000000000227,3
35.129999999999995,Brugge,Mons,23.13,31.150000000000006,2.5,2.2000000000000313,4
38.65,Brugge,Mons,22.65,31.250000000000007,2.5,2.600000000000037,4
41.07,Brugge,Mons,23.07,31.35000000000001,2.5,3.0000000000000426,4
35.28,Brussel,Antwerpen,30.28,31.650000000000006,0.75,0.4000000000000057,1
36.28,Mons,Antwerpen,27.280000000000005,31.750000000000007,2.25,1.3000000000000185,3
41.290000000000006,Mons,Antwerpen,23.290000000000003,31.85000000000001,2.25,1.40000000000002,3
33.59,Brussel,Antwerpen,30.59,32.150000000000006,0.75,0.4000000000000057,1
34.95,Brussel,Antwerpen,30.95,32.25000000000001,0.75,0.5000000000000071,1
40.290000000000006,Mons,Antwerpen,27.290000000000006,32.35000000000001,2.25,1.6000000000000227,3
34.03,Gent,Antwerpen,29.03,32.400000000000006,0.75,0.6500000000000057,1
36.22,Gent,Antwerpen,30.220000000000002,32.50000000000001,0.75,0.7500000000000071,1
36.650000000000006,Gent,Antwerpen,30.650000000000002,32.60000000000001,0.75,0.8500000000000085,1
32.61,Gent,Brussel,29.61,32.650000000000006,0.75,0.4000000000000057,1
33.83,Antwerpen,Brussel,31.83,33.150000000000006,0.75,0.4000000000000057,1
33.9,Antwerpen,Brussel,30.9,33.25000000000001,0.75,0.5000000000000071,1
36.099999999999994,Antwerpen,Brussel,31.099999999999998,33.35000000000001,0.75,0.6000000000000085,1
38.29,Gent,Namur,21.29,33.400000000000006,2.25,1.5000000000000213,3
39.96,Gent,Namur,24.96,33.50000000000001,2.25,1.5000000000000213,3
31.479999999999997,Antwerpen,Ronse,26.479999999999997,33.500000000000014,1.75,1.4500000000000313,3
41.63,Gent,Namur,28.630000000000003,33.60000000000001,2.25,1.3000000000000256,3
35.11,Antwerpen,Ronse,29.11,33.600000000000016,1.75,1.7500000000000355,3
35.33,Antwerpen,Ronse,27.33,33.70000000000002,1.75,2.05000000000004,3
34.99,Antwerpen,Brussel,32.99,34.150000000000006,0.75,0.4000000000000057,1
37.75,Antwerpen,Brussel,32.75,34.25000000000001,0.75,0.5000000000000071,1
38.58,Antwerpen,Brussel,32.58,34.35000000000001,0.75,0.6000000000000085,1
37.37,Gent,Brussel,33.37,34.650000000000006,0.75,0.4000000000000057,1
36.09,Brussel,Antwerpen,31.09,34.650000000000006,0.75,0.4000000000000057,1
38.57,Brussel,Antwerpen,32.57,34.75000000000001,0.75,0.5000000000000071,1
38.61,Brussel,Antwerpen,32.61,34.85000000000001,0.75,0.6000000000000085,1
35.769999999999996,Namur,Gent,24.77,35.150000000000006,2.25,1.0000000000000142,3
43.25,Namur,Gent,26.25,35.35000000000001,2.25,1.40000000000002,3
41.18000000000001,Mons,Antwerpen,25.180000000000003,35.45,2.25,1.40000000000002,3
38.06,Brugge,Mons,29.060000000000002,35.650000000000006,2.5,1.5000000000000213,4
35.47,Brussel,Brugge,30.470000000000002,35.650000000000006,1.5,0.8000000000000114,2
40.650000000000006,Brugge,Mons,28.650000000000002,35.75000000000001,2.5,1.900000000000027,4
38.59,Brussel,Brugge,30.590000000000003,35.75000000000001,1.5,1.0000000000000142,2
42.15,Brugge,Mons,23.15,35.85000000000001,2.5,2.3000000000000327,4
40.39,Brussel,Brugge,31.390000000000004,35.85000000000001,1.5,1.200000000000017,2
36.18,Gent,Brussel,34.18,36.20000000000001,0.75,0.45000000000000995,1
36.88,Gent,Brussel,34.88,36.30000000000001,0.75,0.5500000000000114,1
42.38,Gent,Namur,28.380000000000003,36.800000000000004,2.25,1.400000000000027,3
40.49,Gent,Brussel,35.49,36.800000000000004,0.75,0.5500000000000043,1
42.63,Gent,Namur,26.630000000000003,36.900000000000006,2.25,1.7000000000000313,3
40.3,Brugge,Mons,31.3,37.150000000000006,2.5,1.6000000000000227,4
37.8,Antwerpen,Brussel,35.8,37.150000000000006,0.75,0.4000000000000057,1
38.970000000000006,Brussel,Antwerpen,34.970000000000006,37.150000000000006,0.75,0.4000000000000057,1
42.28,Brugge,Mons,24.28,37.25000000000001,2.5,2.10000000000003,4
38.09,Antwerpen,Brussel,35.09,37.25000000000001,0.75,0.5000000000000071,1
39.64,Brussel,Antwerpen,34.64,37.25000000000001,0.75,0.5000000000000071,1
42.33,Brugge,Mons,30.330000000000002,37.35000000000001,2.5,2.3000000000000327,4
39.17,Antwerpen,Brussel,35.17,37.35000000000001,0.75,0.6000000000000085,1
39.730000000000004,Brussel,Antwerpen,34.730000000000004,37.35000000000001,0.75,0.6000000000000085,1
38.81,Gent,Namur,29.810000000000002,37.900000000000006,2.25,1.3000000000000185,3
40.690000000000005,Gent,Brussel,35.690000000000005,37.900000000000006,0.75,0.6500000000000057,1
40.06,Gent,Namur,32.06,38.00000000000001,2.25,1.5000000000000213,3
41.32000000000001,Gent,Brussel,36.32000000000001,38.00000000000001,0.75,0.7500000000000071,1
40.83,Gent,Namur,30.830000000000002,38.10000000000001,2.25,1.8000000000000256,3
39.61,Antwerpen,Brussel,35.61,38.550000000000004,0.75,0.30000000000000426,1
41.11000000000001,Mons,Antwerpen,32.11000000000001,38.650000000000006,2.25,1.200000000000017,3
40.14,Antwerpen,Brussel,36.14,38.650000000000006,0.75,0.4000000000000057,1
42.93000000000001,Mons,Antwerpen,30.930000000000007,38.75000000000001,2.25,1.5000000000000213,3
41.14,Namur,Gent,32.14,38.85000000000001,2.25,1.3000000000000185,3
47.550000000000004,Mons,Antwerpen,32.550000000000004,38.85000000000001,2.25,1.8000000000000256,3
46.49,Namur,Gent,32.49,38.95000000000001,2.25,1.6000000000000227,3
47.02,Namur,Gent,34.02,39.05000000000001,2.25,1.8000000000000256,3
43.150000000000006,Brussel,Brugge,32.150000000000006,39.150000000000006,1.5,0.9000000000000128,2
45.24000000000001,Brussel,Brugge,35.24000000000001,39.25000000000001,1.5,0.9000000000000128,2
45.690000000000005,Brussel,Brugge,35.690000000000005,39.35000000000001,1.5,1.1000000000000156,2
45.75000000000001,Brussel,Brugge,35.75000000000001,39.45000000000001,1.5,0.8000000000000185,2
42.25,Gent,Namur,32.25,39.900000000000006,2.25,1.3000000000000185,3
44.589999999999996,Namur,Gent,34.589999999999996,39.900000000000006,2.25,1.65000000000002,3
45.09,Gent,Namur,35.09,40.00000000000001,2.25,1.450000000000017,3
51.71,Gent,Namur,33.71,40.10000000000001,2.25,1.650000000000027,3
48.15,Namur,Gent,35.15,40.10000000000001,2.25,1.65000000000002,3
41.14,Antwerpen,Brussel,38.14,40.150000000000006,0.75,0.4000000000000057,1
48.22,Namur,Gent,34.22,40.20000000000001,2.25,2.150000000000027,3
42.660000000000004,Antwerpen,Brussel,38.660000000000004,40.25000000000001,0.75,0.5000000000000071,1
51.14,Namur,Gent,34.14,40.30000000000001,2.25,2.4500000000000313,3
42.74,Antwerpen,Brussel,38.74,40.35000000000001,0.75,0.6000000000000085,1
51.379999999999995,Namur,Gent,34.379999999999995,40.40000000000001,2.25,2.150000000000027,3
34.99,Gent,Antwerpen,32.99,40.650000000000006,0.75,0.4000000000000057,1
41.150000000000006,Gent,Brussel,38.150000000000006,40.70000000000001,0.75,0.45000000000000995,1
39.370000000000005,Gent,Antwerpen,36.370000000000005,40.75000000000001,0.75,0.5000000000000071,1
41.86000000000001,Gent,Brussel,36.86000000000001,40.80000000000001,0.75,0.5500000000000114,1
40.13,Gent,Antwerpen,38.13,40.85000000000001,0.75,0.6000000000000085,1
42.830000000000005,Gent,Brussel,38.830000000000005,40.90000000000001,0.75,0.6500000000000128,1
43.129999999999995,Namur,Gent,36.129999999999995,41.650000000000006,2.25,1.200000000000017,3
44.440000000000005,Gent,Brussel,39.440000000000005,41.650000000000006,0.75,0.4000000000000057,1
45.790000000000006,Antwerpen,Ronse,37.790000000000006,41.900000000000006,1.75,1.5000000000000213,3
45.24,Brugge,Mons,31.240000000000002,41.900000000000006,2.5,2.0500000000000256,4
45.84,Antwerpen,Ronse,33.84,42.00000000000001,1.75,1.8000000000000256,3
48.11,Brugge,Mons,30.110000000000003,42.00000000000001,2.5,2.150000000000027,4
48.260000000000005,Antwerpen,Ronse,36.260000000000005,42.10000000000001,1.75,2.10000000000003,3
48.31,Brugge,Mons,31.310000000000002,42.10000000000001,2.5,2.5500000000000327,4
49.0,Gent,Namur,36.0,42.800000000000004,2.25,1.5000000000000213,3
52.17,Gent,Namur,35.17,42.900000000000006,2.25,1.5500000000000185,3
46.790000000000006,Gent,Brussel,41.790000000000006,43.150000000000006,0.75,0.4000000000000057,1
45.84,Brussel,Brugge,39.84,43.150000000000006,1.5,0.9000000000000128,2
47.470000000000006,Brussel,Brugge,35.470000000000006,43.25000000000001,1.5,1.2500000000000142,2
51.2,Brussel,Brugge,40.2,43.35000000000001,1.5,1.200000000000017,2
42.57,Gent,Antwerpen,39.57,43.650000000000006,0.75,0.4000000000000057,1
48.74999999999999,Namur,Gent,36.74999999999999,43.75000000000001,2.25,1.5000000000000213,3
45.1,Gent,Antwerpen,41.1,43.75000000000001,0.75,0.5000000000000071,1
52.39999999999999,Namur,Gent,37.39999999999999,43.85000000000001,2.25,1.8000000000000256,3
48.03,Gent,Antwerpen,42.03,43.85000000000001,0.75,0.6000000000000085,1
45.65,Gent,Antwerpen,42.65,43.95,0.75,0.20000000000000284,1
43.52,Antwerpen,Brussel,40.52,44.2,0.75,0.45000000000000284,1
46.88,Antwerpen,Brussel,42.88,44.300000000000004,0.75,0.5500000000000043,1
48.900000000000006,Antwerpen,Brussel,42.900000000000006,44.400000000000006,0.75,0.6500000000000057,1
49.61000000000001,Brugge,Mons,36.61000000000001,44.650000000000006,2.5,1.6000000000000227,4
50.63,Brugge,Mons,35.63,44.75000000000001,2.5,2.10000000000003,4
54.28,Brugge,Mons,36.28,44.85000000000001,2.5,2.3000000000000327,4
44.25000000000001,Gent,Brussel,42.25000000000001,45.150000000000006,0.75,0.4000000000000057,1
46.18999999999999,Namur,Gent,38.18999999999999,45.150000000000006,2.25,1.200000000000017,3
44.49000000000001,Gent,Brussel,42.49000000000001,45.25000000000001,0.75,0.5000000000000071,1
48.22999999999999,Namur,Gent,39.22999999999999,45.25000000000001,2.25,1.5000000000000213,3
49.25999999999999,Namur,Gent,40.25999999999999,45.35000000000001,2.25,1.8000000000000256,3
45.24000000000001,Antwerpen,Ronse,39.24000000000001,45.400000000000006,1.75,1.450000000000017,3
50.77,Antwerpen,Ronse,40.77,45.50000000000001,1.75,1.7500000000000213,3
48.26000000000001,Brussel,Antwerpen,44.26000000000001,45.550000000000004,0.75,0.30000000000000426,1
52.220000000000006,Antwerpen,Ronse,40.220000000000006,45.60000000000001,1.75,2.0500000000000256,3
49.99000000000001,Brussel,Antwerpen,43.99000000000001,45.650000000000006,0.75,0.4000000000000057,1
