duetime,startnode,endnode,starttime,arrivaltime,transporttime,handlingtime,hops
591.51,Vienna,Prague,568.51,574.2000000000003,4.0,1.2000000000002728,1
469.82000000000005,Lyon,Hamburg,386.82000000000005,584.0000000000002,16.0,3.6000000000000227,4
494.23,Lyon,Hamburg,446.23,584.2000000000003,16.0,4.600000000000023,4
544.74,Lyon,Hamburg,460.74,584.4000000000003,16.0,4.400000000000944,4
606.34,Vienna,Prague,578.34,601.8000000000002,4.0,0.8000000000001819,1
611.5699999999999,Vienna,Prague,596.5699999999999,602.0000000000002,4.0,1.0000000000002274,1
618.65,Vienna,Prague,591.65,602.2000000000003,4.0,1.2000000000002728,1
649.65,Paris,Brussels,624.65,630.2000000000003,4.0,1.2000000000002728,1
524.73,Paris,Vienna,455.73,637.0000000000005,14.0,1.6000000000005912,2
585.88,Paris,Vienna,504.88,637.2000000000005,14.0,2.000000000000682,2
696.26,Paris,Vienna,614.26,637.4000000000005,14.0,2.2000000000007276,2
594.06,Munich,Paris,564.06,641.6000000000001,9.0,0.6000000000001364,1
601.6099999999999,Munich,Paris,565.6099999999999,641.8000000000002,9.0,0.8000000000001819,1
697.16,Paris,Vienna,602.16,679.0000000000005,14.0,2.000000000000682,2
701.48,Paris,Vienna,629.48,679.2000000000005,14.0,2.000000000000682,2
729.74,Paris,Vienna,620.74,679.4000000000005,14.0,2.6000000000008185,2
691.2099999999999,Munich,Paris,645.2099999999999,683.6000000000001,9.0,0.6000000000001364,1
709.55,Munich,Paris,672.55,683.8000000000002,9.0,0.8000000000001819,1
681.74,Vienna,Prague,666.74,690.8000000000002,4.0,0.8000000000001819,1
686.8,Vienna,Prague,661.8,691.0000000000002,4.0,1.0000000000002274,1
717.24,Vienna,Prague,685.24,691.2000000000003,4.0,1.2000000000002728,1
678.12,Berlin,Milan,587.12,733.8000000000002,14.0,2.4000000000005457,3
720.01,Berlin,Milan,611.01,734.0000000000002,14.0,3.000000000000682,3
802.2,Berlin,Milan,714.2,734.2000000000003,14.0,3.6000000000008185,3
729.6099999999999,Munich,Paris,694.6099999999999,746.8000000000002,9.0,0.8000000000001819,1
733.2099999999999,Munich,Paris,677.2099999999999,747.0000000000002,9.0,1.0000000000002274,1
784.7799999999999,Munich,Paris,736.7799999999999,747.2000000000003,9.0,1.2000000000002728,1
720.75,Vienna,Prague,702.75,776.8000000000002,4.0,0.8000000000001819,1
757.23,Vienna,Prague,727.23,777.0000000000002,4.0,1.0000000000002274,1
788.35,Vienna,Prague,771.35,777.2000000000003,4.0,1.2000000000002728,1
812.8000000000001,Berlin,Milan,765.8000000000001,802.8000000000002,14.0,2.4000000000005457,3
850.61,Berlin,Milan,750.61,803.0000000000002,14.0,3.000000000000682,3
854.5600000000001,Berlin,Milan,783.5600000000001,803.2000000000003,14.0,3.6000000000008185,3
788.2599999999999,Munich,Paris,753.2599999999999,830.8000000000002,9.0,0.8000000000001819,1
827.3699999999999,Munich,Paris,792.3699999999999,831.0000000000002,9.0,1.0000000000002274,1
852.6999999999999,Munich,Paris,820.6999999999999,831.2000000000003,9.0,1.2000000000002728,1
752.01,Paris,Vienna,656.01,847.8000000000002,14.0,1.8000000000004093,2
759.34,Paris,Vienna,662.34,848.0000000000002,14.0,2.2000000000005002,2
880.88,Paris,Vienna,818.88,848.2000000000003,14.0,1.6000000000003638,2
733.48,Paris,Brussels,702.48,854.8000000000002,4.0,0.8000000000001819,1
748.65,Paris,Brussels,726.65,855.0000000000002,4.0,1.0000000000002274,1
877.5799999999999,Paris,Brussels,849.5799999999999,855.2000000000003,4.0,1.2000000000002728,1
453.89,Rotterdam,Milan,347.89,866.8000000000002,16.0,2.800000000000068,4
498.5,Rotterdam,Milan,379.5,867.0000000000002,16.0,2.400000000000432,4
606.64,Rotterdam,Milan,504.64,867.2000000000003,16.0,2.8000000000006366,4
567.99,Lyon,Hamburg,482.99,870.0000000000005,16.0,4.60000000000116,4
614.95,Lyon,Hamburg,555.95,870.2000000000005,16.0,4.800000000001546,4
623.9300000000001,Lyon,Hamburg,507.93,870.4000000000005,16.0,4.000000000001137,4
809.94,Vienna,Prague,781.94,880.8000000000002,4.0,0.8000000000001819,1
871.35,Vienna,Prague,843.35,881.0000000000002,4.0,1.0000000000002274,1
894.77,Vienna,Prague,875.77,881.2000000000003,4.0,1.2000000000002728,1
874.1999999999999,Paris,Brussels,860.1999999999999,891.8000000000002,4.0,0.8000000000001819,1
899.3799999999999,Paris,Brussels,874.3799999999999,892.0000000000002,4.0,1.0000000000002274,1
906.2199999999999,Paris,Brussels,886.2199999999999,892.2000000000003,4.0,1.2000000000002728,1
871.18,Munich,Paris,842.18,892.8000000000002,9.0,0.8000000000001819,1
922.39,Munich,Paris,868.39,893.0000000000002,9.0,1.0000000000002274,1
949.85,Munich,Paris,882.85,893.2000000000003,9.0,1.2000000000002728,1
949.13,Vienna,Prague,917.13,970.8000000000002,4.0,0.8000000000001819,1
970.28,Vienna,Prague,940.28,971.0000000000002,4.0,1.0000000000002274,1
993.0799999999999,Vienna,Prague,965.0799999999999,971.2000000000003,4.0,1.2000000000002728,1
887.8900000000001,Berlin,Milan,836.8900000000001,978.8000000000002,14.0,2.4000000000005457,3
974.0900000000001,Berlin,Milan,914.0900000000001,979.0000000000002,14.0,3.000000000000682,3
635.51,Lyon,Hamburg,561.51,979.0000000000005,16.0,4.200000000001182,4
1064.5100000000002,Berlin,Milan,959.5100000000001,979.2000000000003,14.0,3.6000000000008185,3
669.56,Lyon,Hamburg,585.56,979.2000000000005,16.0,4.400000000001228,4
806.6899999999999,Lyon,Hamburg,687.6899999999999,979.4000000000005,16.0,4.600000000001273,4
976.99,Munich,Paris,929.99,982.8000000000002,9.0,0.8000000000001819,1
999.01,Munich,Paris,952.01,983.0000000000002,9.0,1.0000000000002274,1
1036.94,Munich,Paris,972.9399999999999,983.2000000000003,9.0,1.2000000000002728,1
903.89,Paris,Vienna,860.89,999.8000000000002,14.0,1.4000000000003183,2
958.62,Paris,Vienna,907.62,1000.0000000000002,14.0,1.6000000000003638,2
958.79,Paris,Vienna,872.79,1000.2000000000003,14.0,2.0000000000004547,2
997.0799999999999,Vienna,Prague,969.0799999999999,1061.8000000000002,4.0,0.8000000000001819,1
999.8899999999999,Vienna,Prague,979.8899999999999,1062.0000000000002,4.0,1.0000000000002274,1
1080.78,Vienna,Prague,1056.78,1062.2000000000003,4.0,1.2000000000002728,1
1065.8700000000001,Berlin,Milan,963.8700000000001,1112.8000000000002,14.0,2.4000000000005457,3
1082.43,Berlin,Milan,1020.4300000000001,1113.0000000000002,14.0,3.000000000000682,3
1168.29,Berlin,Milan,1093.29,1113.2000000000003,14.0,3.6000000000008185,3
1027.4299999999998,Munich,Paris,998.43,1135.8000000000002,9.0,0.8000000000001819,1
1167.97,Munich,Paris,1104.97,1136.0000000000002,9.0,1.0000000000002274,1
1184.94,Munich,Paris,1125.94,1136.2000000000003,9.0,1.2000000000002728,1
1072.4099999999999,Paris,Brussels,1055.4099999999999,1149.8000000000002,4.0,0.8000000000001819,1
1095.8,Paris,Brussels,1082.8,1150.0000000000002,4.0,1.0000000000002274,1
1159.08,Paris,Brussels,1144.08,1150.2000000000003,4.0,1.2000000000002728,1
932.18,Lyon,Hamburg,847.18,1164.2000000000003,16.0,5.000000000001137,4
987.3699999999999,Lyon,Hamburg,895.3699999999999,1164.4000000000003,16.0,4.600000000001046,4
1033.0299999999997,Lyon,Hamburg,946.0299999999999,1164.6000000000004,16.0,5.000000000001364,4
1196.96,Berlin,Milan,1100.96,1201.8000000000002,14.0,2.4000000000005457,3
1215.0,Berlin,Milan,1116.0,1202.0000000000002,14.0,3.000000000000682,3
1292.92,Berlin,Milan,1182.92,1202.2000000000003,14.0,3.6000000000008185,3
1194.21,Vienna,Prague,1170.21,1204.8000000000002,4.0,0.8000000000001819,1
1215.8,Vienna,Prague,1199.8,1205.0000000000002,4.0,1.0000000000002274,1
1229.0,Vienna,Prague,1200.0,1205.2000000000003,4.0,1.2000000000002728,1
993.64,Paris,Vienna,929.64,1212.0000000000005,14.0,1.8000000000006366,2
1122.33,Paris,Vienna,1024.33,1212.2000000000005,14.0,1.6000000000005912,2
1244.09,Paris,Vienna,1195.09,1212.4000000000005,14.0,2.2000000000007276,2
1266.1599999999999,Munich,Paris,1223.1599999999999,1233.8000000000002,9.0,0.8000000000001819,1
1271.72,Munich,Paris,1210.72,1234.0000000000002,9.0,1.0000000000002274,1
1281.55,Munich,Paris,1222.55,1234.2000000000003,9.0,1.2000000000002728,1
1257.01,Paris,Vienna,1211.01,1250.8000000000002,14.0,1.4000000000003183,2
1265.3999999999999,Paris,Vienna,1158.3999999999999,1251.0000000000002,14.0,2.0000000000004547,2
1270.54,Paris,Vienna,1217.54,1251.2000000000003,14.0,2.0000000000004547,2
1273.9299999999998,Munich,Paris,1232.9299999999998,1264.8000000000002,9.0,0.8000000000001819,1
1275.57,Munich,Paris,1229.57,1265.0000000000002,9.0,1.0000000000002274,1
1297.7899999999997,Munich,Paris,1254.7899999999997,1265.2000000000003,9.0,1.2000000000002728,1
1192.98,Paris,Brussels,1160.98,1288.8000000000002,4.0,0.8000000000001819,1
1243.74,Paris,Brussels,1224.74,1289.0000000000002,4.0,1.0000000000002274,1
1315.69,Paris,Brussels,1283.69,1289.2000000000003,4.0,1.2000000000002728,1
1219.79,Vienna,Prague,1201.79,1290.8000000000002,4.0,0.8000000000001819,1
1251.74,Vienna,Prague,1237.74,1291.0000000000002,4.0,1.0000000000002274,1
1297.9,Vienna,Prague,1285.9,1291.2000000000003,4.0,1.2000000000002728,1
681.95,Rotterdam,Milan,622.95,1307.0000000000005,16.0,2.800000000000864,4
836.0,Rotterdam,Milan,779.0,1307.2000000000005,16.0,3.600000000001046,4
1008.55,Rotterdam,Milan,905.55,1307.4000000000005,16.0,3.4000000000010004,4
1022.5799999999999,Rotterdam,Milan,918.5799999999999,1310.8000000000002,16.0,3.400000000000773,4
1066.34,Rotterdam,Milan,1012.3399999999999,1311.0000000000002,16.0,3.400000000000773,4
1185.1599999999999,Rotterdam,Milan,1127.1599999999999,1311.2000000000003,16.0,3.2000000000007276,4
1072.56,Lyon,Hamburg,956.5599999999998,1314.0000000000005,16.0,5.000000000001592,4
1138.36,Lyon,Hamburg,1054.36,1314.2000000000005,16.0,4.20000000000141,4
1173.4599999999998,Lyon,Hamburg,1073.4599999999998,1314.4000000000005,16.0,4.200000000001182,4
1234.36,Lyon,Hamburg,1141.36,1316.8000000000002,16.0,4.200000000000955,4
1298.9299999999998,Lyon,Hamburg,1195.9299999999998,1317.0000000000002,16.0,4.0000000000009095,4
1308.35,Lyon,Hamburg,1228.35,1317.2000000000003,16.0,4.0000000000009095,4
1273.9199999999998,Paris,Vienna,1172.9199999999998,1326.0000000000005,14.0,2.2000000000007276,2
1328.7,Paris,Vienna,1259.7,1326.2000000000005,14.0,1.6000000000005912,2
1362.8799999999999,Paris,Vienna,1309.8799999999999,1326.4000000000005,14.0,2.2000000000007276,2
1363.4199999999998,Rotterdam,Milan,1289.4199999999998,1326.8000000000002,16.0,3.6000000000008185,4
1375.3199999999997,Rotterdam,Milan,1303.3199999999997,1327.0000000000002,16.0,4.4000000000010004,4
1393.4699999999998,Rotterdam,Milan,1301.4699999999998,1327.2000000000003,16.0,5.200000000001182,4
1342.9599999999998,Munich,Paris,1288.9599999999998,1330.4,9.0,0.40000000000009095,1
1271.6100000000001,Berlin,Milan,1220.6100000000001,1349.8000000000002,14.0,2.4000000000005457,3
1290.1100000000001,Berlin,Milan,1201.1100000000001,1350.0000000000002,14.0,3.000000000000682,3
1406.44,Berlin,Milan,1330.44,1350.2000000000003,14.0,3.6000000000008185,3
1369.93,Vienna,Prague,1345.93,1386.8000000000002,4.0,0.8000000000001819,1
1394.5700000000002,Vienna,Prague,1368.5700000000002,1387.0000000000002,4.0,1.0000000000002274,1
1413.94,Vienna,Prague,1381.94,1387.2000000000003,4.0,1.2000000000002728,1
1404.3500000000001,Vienna,Prague,1391.3500000000001,1421.8000000000002,4.0,0.8000000000001819,1
1428.63,Vienna,Prague,1414.63,1422.0000000000002,4.0,1.0000000000002274,1
1429.0900000000001,Vienna,Prague,1416.0900000000001,1422.2000000000003,4.0,1.2000000000002728,1
1472.7900000000002,Vienna,Prague,1441.7900000000002,1455.4000000000003,4.0,1.4000000000003183,1
1476.9200000000003,Vienna,Prague,1447.9200000000003,1455.6000000000004,4.0,1.6000000000003638,1
1479.1200000000003,Vienna,Prague,1449.1200000000003,1455.8000000000004,4.0,1.8000000000004093,1
1426.0099999999998,Munich,Paris,1375.0099999999998,1459.8000000000002,9.0,0.8000000000001819,1
1441.4599999999998,Munich,Paris,1397.4599999999998,1460.0000000000002,9.0,1.0000000000002274,1
1477.7199999999998,Munich,Paris,1449.7199999999998,1460.2000000000003,9.0,1.2000000000002728,1
1488.93,Berlin,Milan,1402.93,1468.8000000000002,14.0,2.4000000000005457,3
1505.01,Berlin,Milan,1418.01,1469.0000000000002,14.0,3.000000000000682,3
1528.25,Berlin,Milan,1449.25,1469.2000000000003,14.0,3.6000000000008185,3
1379.52,Paris,Vienna,1309.52,1476.8000000000002,14.0,1.8000000000004093,2
1397.75,Paris,Vienna,1295.75,1477.0000000000002,14.0,2.2000000000005002,2
1500.7099999999998,Paris,Vienna,1396.7099999999998,1477.2000000000003,14.0,1.8000000000004093,2
1422.0399999999997,Rotterdam,Milan,1354.0399999999997,1481.2000000000003,16.0,3.6000000000008185,4
1498.4099999999999,Rotterdam,Milan,1431.4099999999999,1481.4000000000003,16.0,4.4000000000010004,4
1531.8799999999999,Rotterdam,Milan,1457.8799999999999,1481.6000000000004,16.0,5.200000000001182,4
1512.1699999999998,Paris,Vienna,1451.1699999999998,1512.2000000000003,14.0,2.0000000000004547,2
1557.7799999999997,Paris,Vienna,1480.7799999999997,1512.4000000000003,14.0,2.2000000000005002,2
1577.5599999999997,Paris,Vienna,1487.5599999999997,1512.6000000000004,14.0,2.600000000000591,2
1531.37,Munich,Paris,1488.37,1515.6000000000001,9.0,0.6000000000001364,1
1570.62,Munich,Paris,1502.62,1515.8000000000002,9.0,0.8000000000001819,1
1533.98,Paris,Brussels,1521.98,1527.2000000000003,4.0,1.2000000000002728,1
1583.77,Munich,Paris,1541.77,1562.8000000000002,9.0,0.8000000000001819,1
1591.66,Munich,Paris,1552.66,1563.0000000000002,9.0,1.0000000000002274,1
1607.42,Munich,Paris,1543.42,1563.2000000000003,9.0,1.2000000000002728,1
1507.5000000000005,Vienna,Prague,1485.5000000000005,1563.8000000000002,4.0,0.8000000000001819,1
1544.1200000000003,Vienna,Prague,1512.1200000000003,1564.0000000000002,4.0,1.0000000000002274,1
1590.9500000000003,Vienna,Prague,1558.9500000000003,1564.2000000000003,4.0,1.2000000000002728,1
1345.09,Lyon,Hamburg,1291.09,1572.2000000000003,16.0,4.600000000001046,4
1406.61,Lyon,Hamburg,1346.61,1572.4000000000003,16.0,3.8000000000010914,4
1499.35,Lyon,Hamburg,1431.35,1572.6000000000004,16.0,4.600000000001273,4
1605.6000000000004,Vienna,Prague,1593.6000000000004,1607.8000000000002,4.0,0.8000000000001819,1
1616.4800000000005,Vienna,Prague,1601.4800000000005,1608.0000000000002,4.0,1.0000000000002274,1
1623.6800000000005,Vienna,Prague,1602.6800000000005,1608.2000000000003,4.0,1.2000000000002728,1
1622.0700000000006,Vienna,Prague,1604.0700000000006,1627.8000000000002,4.0,0.8000000000001819,1
1644.4500000000005,Vienna,Prague,1622.4500000000005,1628.0000000000002,4.0,1.0000000000002274,1
1649.8900000000006,Vienna,Prague,1621.8900000000006,1628.2000000000003,4.0,1.2000000000002728,1
1645.63,Munich,Paris,1577.63,1647.8000000000002,9.0,0.8000000000001819,1
1646.92,Munich,Paris,1596.92,1648.0000000000002,9.0,1.0000000000002274,1
1705.72,Munich,Paris,1637.72,1648.2000000000003,9.0,1.2000000000002728,1
1596.3299999999997,Paris,Vienna,1522.3299999999997,1664.8000000000002,14.0,1.2000000000002728,2
1605.5599999999997,Paris,Vienna,1494.5599999999997,1665.0000000000002,14.0,2.2000000000005002,2
1627.8399999999997,Paris,Vienna,1566.8399999999997,1665.2000000000003,14.0,1.6000000000003638,2
1634.18,Paris,Brussels,1617.18,1676.0000000000005,4.0,1.0000000000004547,1
1665.77,Paris,Brussels,1642.77,1676.4000000000005,4.0,1.4000000000005457,1
1548.98,Lyon,Hamburg,1475.98,1687.2000000000003,16.0,4.200000000001182,4
1554.59,Lyon,Hamburg,1505.59,1687.4000000000003,16.0,4.600000000001046,4
1639.4599999999998,Lyon,Hamburg,1573.4599999999998,1687.6000000000004,16.0,5.000000000001364,4
1666.8200000000004,Vienna,Prague,1636.8200000000004,1691.8000000000002,4.0,0.8000000000001819,1
1685.4800000000005,Vienna,Prague,1656.4800000000005,1692.0000000000002,4.0,1.0000000000002274,1
1698.3600000000006,Vienna,Prague,1686.3600000000006,1692.2000000000003,4.0,1.2000000000002728,1
1710.4,Munich,Paris,1659.4,1697.8000000000002,9.0,0.8000000000001819,1
1718.68,Munich,Paris,1647.68,1698.0000000000002,9.0,1.0000000000002274,1
1705.49,Paris,Brussels,1692.49,1698.0000000000002,4.0,1.0000000000002274,1
1747.44,Munich,Paris,1687.44,1698.2000000000003,9.0,1.2000000000002728,1
1574.57,Rotterdam,Milan,1522.57,1716.8000000000002,16.0,2.8000000000006366,4
1606.1399999999999,Rotterdam,Milan,1541.1399999999999,1717.0000000000002,16.0,3.6000000000008185,4
1732.56,Rotterdam,Milan,1658.56,1717.2000000000003,16.0,3.6000000000008185,4
1611.1,Berlin,Milan,1517.1,1731.8000000000002,14.0,2.4000000000005457,3
1686.9499999999998,Berlin,Milan,1640.9499999999998,1732.0000000000002,14.0,3.000000000000682,3
1811.6299999999999,Berlin,Milan,1712.6299999999999,1732.2000000000003,14.0,3.6000000000008185,3
1722.3200000000006,Vienna,Prague,1701.3200000000006,1755.8000000000002,4.0,0.8000000000001819,1
1738.2000000000007,Vienna,Prague,1721.2000000000007,1756.0000000000002,4.0,1.0000000000002274,1
1762.2800000000007,Vienna,Prague,1750.2800000000007,1756.2000000000003,4.0,1.2000000000002728,1
1804.68,Munich,Paris,1764.68,1776.8000000000002,9.0,0.8000000000001819,1
1820.94,Munich,Paris,1751.94,1777.0000000000002,9.0,1.0000000000002274,1
1821.25,Munich,Paris,1766.25,1777.2000000000003,9.0,1.2000000000002728,1
1807.3899999999999,Berlin,Milan,1713.3899999999999,1778.8000000000002,14.0,2.4000000000005457,3
1820.6699999999998,Berlin,Milan,1759.6699999999998,1779.0000000000002,14.0,3.000000000000682,3
1833.32,Berlin,Milan,1738.32,1779.2000000000003,14.0,3.6000000000008185,3
1778.3699999999997,Paris,Vienna,1709.3699999999997,1786.8000000000002,14.0,1.6000000000003638,2
1854.5099999999998,Paris,Vienna,1748.5099999999998,1787.0000000000002,14.0,2.0000000000004547,2
1879.2899999999997,Paris,Vienna,1769.2899999999997,1787.2000000000003,14.0,2.4000000000005457,2
1643.59,Lyon,Hamburg,1549.59,1800.8000000000002,16.0,4.800000000001091,4
1695.0699999999997,Lyon,Hamburg,1579.0699999999997,1801.0000000000002,16.0,3.6000000000008185,4
1746.0099999999998,Lyon,Hamburg,1664.0099999999998,1801.2000000000003,16.0,4.600000000001046,4
1805.8800000000006,Vienna,Prague,1791.8800000000006,1838.8000000000002,4.0,0.8000000000001819,1
1836.0800000000006,Vienna,Prague,1822.0800000000006,1839.0000000000002,4.0,1.0000000000002274,1
1851.5000000000007,Vienna,Prague,1833.5000000000007,1839.2000000000003,4.0,1.2000000000002728,1
1834.6799999999998,Paris,Vienna,1771.6799999999998,1868.0000000000002,14.0,1.4000000000003183,2
1876.7299999999998,Paris,Vienna,1796.7299999999998,1868.2000000000003,14.0,2.0000000000004547,2
1900.2599999999998,Paris,Vienna,1850.2599999999998,1868.4000000000003,14.0,2.4000000000005457,2
1866.57,Munich,Paris,1830.57,1871.4,9.0,0.40000000000009095,1
1910.4999999999998,Paris,Vienna,1859.4999999999998,1891.8000000000002,14.0,1.6000000000003638,2
1921.8299999999997,Paris,Vienna,1874.8299999999997,1892.0000000000002,14.0,2.0000000000004547,2
1927.4499999999998,Paris,Vienna,1846.4499999999998,1892.2000000000003,14.0,2.4000000000005457,2
1902.29,Berlin,Milan,1860.29,1896.8000000000002,14.0,2.4000000000005457,3
1904.31,Berlin,Milan,1834.31,1897.0000000000002,14.0,3.000000000000682,3
1958.8,Berlin,Milan,1877.8,1897.2000000000003,14.0,3.6000000000008185,3
1893.5600000000006,Vienna,Prague,1871.5600000000006,1904.8000000000002,4.0,0.8000000000001819,1
1900.4000000000005,Vienna,Prague,1873.4000000000005,1905.0000000000002,4.0,1.0000000000002274,1
1911.6100000000006,Vienna,Prague,1899.6100000000006,1905.2000000000003,4.0,1.2000000000002728,1
1943.2900000000006,Vienna,Prague,1920.2900000000006,1953.8000000000002,4.0,0.8000000000001819,1
1957.0200000000007,Vienna,Prague,1944.0200000000007,1954.0000000000002,4.0,1.0000000000002274,1
1964.2300000000007,Vienna,Prague,1948.2300000000007,1954.2000000000003,4.0,1.2000000000002728,1
1954.0699999999997,Paris,Vienna,1902.0699999999997,1967.0000000000002,14.0,1.8000000000004093,2
1957.4899999999998,Paris,Vienna,1855.4899999999998,1967.2000000000003,14.0,2.4000000000005457,2
